,predus_fpr,predus_tpr,ispred_fpr,ispred_tpr,dockpred_fpr,dockpred_tpr,logisticregresion_fpr,logisticregresion_tpr,linearregression_fpr,linearregression_tpr,randomforest_fpr,randomforest_tpr,xgboost_fpr,xgboost_tpr
14,0.004681021800187241,0.06618705035971223,0.07275645312291026,0.5079136690647482,0.0033435870001337436,0.04748201438848921,0.0010699478400427978,0.03597122302158273,0.0010699478400427978,0.030215827338129497,0.0009362043600374481,0.03884892086330935,0.001471178280058847,0.053237410071942444
15,0.00494850876019794,0.06762589928057554,0.0744951183629798,0.516546762589928,0.0033435870001337436,0.04892086330935252,0.0012036913200481477,0.03597122302158273,0.0012036913200481477,0.030215827338129497,0.0010699478400427978,0.03884892086330935,0.001471178280058847,0.05755395683453238
16,0.0052159957202086394,0.06762589928057554,0.0769025010030761,0.5237410071942447,0.0034773304801390932,0.04892086330935252,0.0012036913200481477,0.03741007194244604,0.0012036913200481477,0.041726618705035974,0.0010699478400427978,0.04028776978417266,0.0017386652400695466,0.0618705035971223
17,0.0052159957202086394,0.07050359712230216,0.0793098836431724,0.5266187050359712,0.0034773304801390932,0.050359712230215826,0.001471178280058847,0.03741007194244604,0.0013374348000534974,0.041726618705035974,0.0013374348000534974,0.04028776978417266,0.0017386652400695466,0.06474820143884892
18,0.0052159957202086394,0.07194244604316546,0.08225224020329008,0.5309352517985612,0.003611073960144443,0.050359712230215826,0.001471178280058847,0.03884892086330935,0.0013374348000534974,0.04316546762589928,0.0013374348000534974,0.04460431654676259,0.0018724087200748963,0.06618705035971223
19,0.0053497392002139895,0.07194244604316546,0.08425839240337034,0.5338129496402878,0.003611073960144443,0.051798561151079135,0.001604921760064197,0.03884892086330935,0.001604921760064197,0.04316546762589928,0.001471178280058847,0.04460431654676259,0.002006152200080246,0.06618705035971223
20,0.005750969640230039,0.07625899280575539,0.08613080112344523,0.543884892086331,0.004012304400160492,0.051798561151079135,0.001604921760064197,0.050359712230215826,0.001604921760064197,0.04460431654676259,0.001471178280058847,0.0460431654676259,0.002006152200080246,0.06762589928057554
21,0.005884713120235388,0.08057553956834532,0.08867192724354687,0.5510791366906475,0.004012304400160492,0.05467625899280575,0.0018724087200748963,0.050359712230215826,0.0017386652400695466,0.04460431654676259,0.0018724087200748963,0.0460431654676259,0.002006152200080246,0.07050359712230216
22,0.006152200080246088,0.08057553956834532,0.09161428380366457,0.5539568345323741,0.004279791360171191,0.05467625899280575,0.0018724087200748963,0.05467625899280575,0.0017386652400695466,0.04748201438848921,0.0018724087200748963,0.04892086330935252,0.0021398956800855956,0.07050359712230216
23,0.006285943560251438,0.08057553956834532,0.09388792296375552,0.5597122302158274,0.004279791360171191,0.05755395683453238,0.002006152200080246,0.05467625899280575,0.0018724087200748963,0.04748201438848921,0.002006152200080246,0.04892086330935252,0.0021398956800855956,0.07338129496402877
24,0.006285943560251438,0.08489208633093526,0.09629530560385181,0.5611510791366906,0.0045472783201818915,0.05755395683453238,0.002006152200080246,0.0618705035971223,0.0018724087200748963,0.0618705035971223,0.002006152200080246,0.05611510791366906,0.0021398956800855956,0.07625899280575539
25,0.006419687040256788,0.08633093525179857,0.09803397084392136,0.5654676258992806,0.0045472783201818915,0.058992805755395686,0.0021398956800855956,0.0618705035971223,0.002006152200080246,0.0618705035971223,0.0021398956800855956,0.05611510791366906,0.0021398956800855956,0.08201438848920864
26,0.006553430520262137,0.08633093525179857,0.10030761000401231,0.5712230215827339,0.004681021800187241,0.058992805755395686,0.0021398956800855956,0.06330935251798561,0.002006152200080246,0.06330935251798561,0.0021398956800855956,0.060431654676258995,0.0024073826400962954,0.08201438848920864
27,0.007088404440283537,0.08776978417266187,0.1016450448040658,0.5741007194244604,0.004681021800187241,0.060431654676258995,0.0022736391600909458,0.06330935251798561,0.0021398956800855956,0.06330935251798561,0.0022736391600909458,0.060431654676258995,0.002541126120101645,0.08345323741007195
28,0.007355891400294236,0.09928057553956834,0.10311622308412464,0.576978417266187,0.004814765280192591,0.060431654676258995,0.0022736391600909458,0.06474820143884892,0.0021398956800855956,0.06906474820143885,0.0022736391600909458,0.06330935251798561,0.002942356560117694,0.08345323741007195
29,0.007489634880299585,0.09928057553956834,0.10445365788417815,0.576978417266187,0.004814765280192591,0.06474820143884892,0.0024073826400962954,0.06474820143884892,0.0022736391600909458,0.06906474820143885,0.0024073826400962954,0.06330935251798561,0.003611073960144443,0.08633093525179857
30,0.008158352280326334,0.10359712230215827,0.10538986224421559,0.5798561151079137,0.00494850876019794,0.06474820143884892,0.0024073826400962954,0.06762589928057554,0.0022736391600909458,0.07194244604316546,0.0024073826400962954,0.06474820143884892,0.0037448174401497926,0.08633093525179857
31,0.008158352280326334,0.10647482014388489,0.10672729704426909,0.5913669064748202,0.00494850876019794,0.06618705035971223,0.002541126120101645,0.06762589928057554,0.0024073826400962954,0.07194244604316546,0.002541126120101645,0.06474820143884892,0.0038785609201551423,0.09064748201438849
32,0.008292095760331684,0.10647482014388489,0.10819847532432794,0.5956834532374101,0.0052159957202086394,0.06618705035971223,0.002541126120101645,0.07338129496402877,0.0024073826400962954,0.07482014388489208,0.002541126120101645,0.07482014388489208,0.004012304400160492,0.09640287769784173
33,0.008425839240337034,0.1079136690647482,0.10940216664437609,0.5985611510791367,0.0052159957202086394,0.06762589928057554,0.0026748696001069948,0.07338129496402877,0.0026748696001069948,0.07482014388489208,0.0026748696001069948,0.07482014388489208,0.004012304400160492,0.09784172661870504
34,0.008425839240337034,0.11079136690647481,0.11127457536445098,0.6057553956834533,0.00548348268021934,0.06762589928057554,0.0026748696001069948,0.07482014388489208,0.0026748696001069948,0.07625899280575539,0.0026748696001069948,0.07625899280575539,0.004146047880165842,0.09928057553956834
35,0.008559582720342383,0.11079136690647481,0.11261201016450448,0.6100719424460431,0.00548348268021934,0.06906474820143885,0.003076100040123044,0.07482014388489208,0.003076100040123044,0.07625899280575539,0.0028086130801123444,0.07625899280575539,0.004146047880165842,0.10071942446043165
36,0.008693326200347733,0.11510791366906475,0.11475190584459008,0.6143884892086331,0.005617226160224689,0.06906474820143885,0.003076100040123044,0.0776978417266187,0.003076100040123044,0.07913669064748201,0.0028086130801123444,0.08201438848920864,0.004681021800187241,0.10647482014388489
37,0.008827069680353083,0.12086330935251799,0.11649057108465963,0.6172661870503597,0.005617226160224689,0.07338129496402877,0.003209843520128394,0.0776978417266187,0.003209843520128394,0.07913669064748201,0.002942356560117694,0.08201438848920864,0.004681021800187241,0.1079136690647482
38,0.009228300120369131,0.1251798561151079,0.11863046676474522,0.6172661870503597,0.006018456600240738,0.07338129496402877,0.003209843520128394,0.08633093525179857,0.003209843520128394,0.08489208633093526,0.002942356560117694,0.08489208633093526,0.00494850876019794,0.11079136690647481
39,0.009362043600374481,0.1251798561151079,0.12077036244483082,0.6201438848920864,0.006018456600240738,0.07482014388489208,0.0033435870001337436,0.08633093525179857,0.0033435870001337436,0.08489208633093526,0.003076100040123044,0.08489208633093526,0.00508225224020329,0.11079136690647481
40,0.009362043600374481,0.12661870503597122,0.1229102581249164,0.6273381294964029,0.006419687040256788,0.07482014388489208,0.0033435870001337436,0.0920863309352518,0.0033435870001337436,0.08633093525179857,0.003076100040123044,0.08633093525179857,0.00508225224020329,0.11366906474820145
41,0.009629530560385182,0.12661870503597122,0.12411394944496455,0.6302158273381295,0.006419687040256788,0.0776978417266187,0.0038785609201551423,0.0920863309352518,0.004012304400160492,0.08633093525179857,0.0034773304801390932,0.08633093525179857,0.00508225224020329,0.11510791366906475
42,0.00989701752039588,0.13093525179856116,0.12571887120502875,0.6330935251798561,0.006553430520262137,0.0776978417266187,0.0038785609201551423,0.09496402877697842,0.004012304400160492,0.08920863309352518,0.0034773304801390932,0.0920863309352518,0.0053497392002139895,0.11510791366906475
43,0.01003076100040123,0.13093525179856116,0.127725023405109,0.637410071942446,0.006553430520262137,0.08057553956834532,0.004814765280192591,0.09496402877697842,0.004146047880165842,0.08920863309352518,0.003611073960144443,0.0920863309352518,0.00548348268021934,0.11510791366906475
44,0.01003076100040123,0.13237410071942446,0.1298649190851946,0.6402877697841727,0.006687174000267487,0.08057553956834532,0.004814765280192591,0.09928057553956834,0.004146047880165842,0.09064748201438849,0.003611073960144443,0.09496402877697842,0.006285943560251438,0.13093525179856116
45,0.01016450448040658,0.13237410071942446,0.13160358432526414,0.641726618705036,0.006687174000267487,0.08345323741007195,0.00508225224020329,0.09928057553956834,0.004279791360171191,0.09064748201438849,0.0038785609201551423,0.09496402877697842,0.006419687040256788,0.13237410071942446
46,0.010431991440417279,0.13525179856115108,0.1333422495653337,0.641726618705036,0.007088404440283537,0.08345323741007195,0.00508225224020329,0.10215827338129496,0.004279791360171191,0.0920863309352518,0.0038785609201551423,0.10503597122302158,0.006419687040256788,0.13381294964028778
47,0.010699478400427979,0.13525179856115108,0.13494717132539788,0.6446043165467625,0.007088404440283537,0.0920863309352518,0.0052159957202086394,0.10215827338129496,0.004413534840176541,0.0920863309352518,0.004012304400160492,0.10503597122302158,0.006820917480272836,0.13525179856115108
48,0.01096696536043868,0.13956834532374102,0.1365520930854621,0.6532374100719425,0.007222147920288886,0.0920863309352518,0.0052159957202086394,0.10359712230215827,0.004413534840176541,0.09640287769784173,0.004012304400160492,0.11079136690647481,0.007088404440283537,0.13525179856115108
49,0.012036913200481477,0.14676258992805755,0.13922696268556908,0.6575539568345323,0.007222147920288886,0.09352517985611511,0.0053497392002139895,0.10359712230215827,0.00494850876019794,0.09640287769784173,0.004146047880165842,0.11079136690647481,0.007222147920288886,0.1366906474820144
50,0.012036913200481477,0.14820143884892087,0.14150060184566002,0.660431654676259,0.007623378360304935,0.09352517985611511,0.0053497392002139895,0.11366906474820145,0.00494850876019794,0.10359712230215827,0.004146047880165842,0.11223021582733812,0.007355891400294236,0.1366906474820144
51,0.012304400160492175,0.14964028776978416,0.1428380366457135,0.6690647482014388,0.007623378360304935,0.09640287769784173,0.00548348268021934,0.11366906474820145,0.00508225224020329,0.10359712230215827,0.0045472783201818915,0.11223021582733812,0.007623378360304935,0.1381294964028777
52,0.012438143640497525,0.1510791366906475,0.14537916276581517,0.6705035971223021,0.0077571218403102845,0.09640287769784173,0.00548348268021934,0.11510791366906475,0.00508225224020329,0.10503597122302158,0.0045472783201818915,0.11366906474820145,0.007623378360304935,0.13956834532374102
53,0.012438143640497525,0.1539568345323741,0.14685034104587402,0.6733812949640288,0.0077571218403102845,0.10071942446043165,0.006018456600240738,0.11510791366906475,0.0052159957202086394,0.10503597122302158,0.004681021800187241,0.11366906474820145,0.007890865320315634,0.13956834532374102
54,0.012705630600508225,0.1539568345323741,0.14912398020596496,0.6762589928057554,0.007890865320315634,0.10071942446043165,0.006018456600240738,0.11654676258992806,0.0052159957202086394,0.1093525179856115,0.004681021800187241,0.11510791366906475,0.008024608800320984,0.1410071942446043
55,0.012839374080513576,0.1553956834532374,0.15099638892603987,0.6776978417266187,0.007890865320315634,0.10215827338129496,0.006285943560251438,0.11654676258992806,0.006018456600240738,0.1093525179856115,0.004814765280192591,0.11510791366906475,0.008158352280326334,0.1410071942446043
56,0.013106861040524274,0.15683453237410072,0.1532700280861308,0.679136690647482,0.008158352280326334,0.10215827338129496,0.006285943560251438,0.11942446043165468,0.006018456600240738,0.11079136690647481,0.004814765280192591,0.12086330935251799,0.008559582720342383,0.14676258992805755
57,0.013240604520529624,0.15683453237410072,0.1554099237662164,0.679136690647482,0.008158352280326334,0.10503597122302158,0.006687174000267487,0.11942446043165468,0.006152200080246088,0.11079136690647481,0.00494850876019794,0.12086330935251799,0.008559582720342383,0.14820143884892087
58,0.013240604520529624,0.15971223021582734,0.1570148455262806,0.6805755395683454,0.008292095760331684,0.10503597122302158,0.006687174000267487,0.12086330935251799,0.006152200080246088,0.11223021582733812,0.00494850876019794,0.1251798561151079,0.008559582720342383,0.15827338129496402
59,0.013909321920556373,0.16402877697841728,0.15968971512638758,0.6863309352517986,0.008292095760331684,0.1093525179856115,0.0069546609602781865,0.12086330935251799,0.006419687040256788,0.11223021582733812,0.0052159957202086394,0.1251798561151079,0.008693326200347733,0.15827338129496402
60,0.013909321920556373,0.16546762589928057,0.16142838036645712,0.6906474820143885,0.008693326200347733,0.1093525179856115,0.0069546609602781865,0.1223021582733813,0.006419687040256788,0.11510791366906475,0.0052159957202086394,0.12805755395683452,0.009094556640363783,0.1669064748201439
61,0.014043065400561723,0.1683453237410072,0.16356827604654273,0.6964028776978417,0.008693326200347733,0.11366906474820145,0.007088404440283537,0.1223021582733813,0.006687174000267487,0.11510791366906475,0.005617226160224689,0.12805755395683452,0.009094556640363783,0.1683453237410072
62,0.014310552360572422,0.1683453237410072,0.16704560652668182,0.697841726618705,0.008827069680353083,0.11366906474820145,0.007088404440283537,0.1237410071942446,0.006687174000267487,0.11654676258992806,0.005617226160224689,0.12949640287769784,0.009495787080379832,0.1697841726618705
63,0.014310552360572422,0.1712230215827338,0.16878427176675137,0.7035971223021583,0.008827069680353083,0.12086330935251799,0.007222147920288886,0.1237410071942446,0.007222147920288886,0.11654676258992806,0.005750969640230039,0.12949640287769784,0.009495787080379832,0.17266187050359713
64,0.01484552628059382,0.17410071942446043,0.17052293700682092,0.7064748201438849,0.009228300120369131,0.12086330935251799,0.007222147920288886,0.1251798561151079,0.007222147920288886,0.11798561151079137,0.005750969640230039,0.13237410071942446,0.009629530560385182,0.17266187050359713
65,0.01484552628059382,0.17697841726618704,0.1731978066069279,0.7093525179856115,0.009228300120369131,0.1223021582733813,0.007355891400294236,0.1251798561151079,0.007355891400294236,0.11798561151079137,0.006018456600240738,0.13237410071942446,0.00989701752039588,0.18129496402877698
66,0.01497926976059917,0.17697841726618704,0.17573893272702956,0.7122302158273381,0.009362043600374481,0.1223021582733813,0.007355891400294236,0.12661870503597122,0.007355891400294236,0.11942446043165468,0.006018456600240738,0.13525179856115108,0.01003076100040123,0.18129496402877698
67,0.01511301324060452,0.17985611510791366,0.17948375016717935,0.7136690647482015,0.009362043600374481,0.12661870503597122,0.007489634880299585,0.12661870503597122,0.007623378360304935,0.11942446043165468,0.006285943560251438,0.13525179856115108,0.01003076100040123,0.1841726618705036
68,0.01524675672060987,0.1841726618705036,0.18215861976728634,0.7136690647482015,0.009495787080379832,0.12661870503597122,0.007489634880299585,0.13381294964028778,0.007623378360304935,0.1237410071942446,0.006285943560251438,0.14244604316546763,0.01016450448040658,0.1841726618705036
69,0.01524675672060987,0.1856115107913669,0.18536846328741474,0.7165467625899281,0.009495787080379832,0.12805755395683452,0.007623378360304935,0.13381294964028778,0.0077571218403102845,0.1237410071942446,0.006419687040256788,0.14244604316546763,0.010431991440417279,0.18705035971223022
70,0.015781730640631268,0.18705035971223022,0.1881770763675271,0.7237410071942446,0.009629530560385182,0.12805755395683452,0.007623378360304935,0.13525179856115108,0.0077571218403102845,0.1251798561151079,0.006419687040256788,0.14820143884892087,0.010565734920422629,0.1884892086330935
71,0.016049217600641968,0.18705035971223022,0.1916544068476662,0.7251798561151079,0.009629530560385182,0.13093525179856116,0.007890865320315634,0.13525179856115108,0.007890865320315634,0.1251798561151079,0.006553430520262137,0.14820143884892087,0.010699478400427979,0.1884892086330935
72,0.016182961080647318,0.19136690647482013,0.19366055904774643,0.7309352517985611,0.009763274040390532,0.13093525179856116,0.007890865320315634,0.1366906474820144,0.007890865320315634,0.12661870503597122,0.006553430520262137,0.14964028776978416,0.011234452320449378,0.1884892086330935
73,0.016450448040658018,0.19280575539568345,0.1966029156078641,0.7338129496402878,0.009763274040390532,0.13237410071942446,0.008158352280326334,0.1366906474820144,0.008024608800320984,0.12661870503597122,0.006820917480272836,0.14964028776978416,0.011234452320449378,0.18992805755395684
74,0.01671793500066872,0.19568345323741007,0.20061522000802462,0.7381294964028777,0.00989701752039588,0.13237410071942446,0.008158352280326334,0.1381294964028777,0.008024608800320984,0.12805755395683452,0.007222147920288886,0.14964028776978416,0.011501939280460078,0.18992805755395684
75,0.01698542196067942,0.19568345323741007,0.20342383308813694,0.7381294964028777,0.00989701752039588,0.13381294964028778,0.008292095760331684,0.1381294964028777,0.008292095760331684,0.12805755395683452,0.007222147920288886,0.15251798561151078,0.011501939280460078,0.19136690647482013
76,0.017386652400695465,0.20431654676258992,0.2067674200882707,0.7453237410071942,0.01016450448040658,0.13381294964028778,0.008292095760331684,0.14244604316546763,0.008292095760331684,0.1410071942446043,0.007355891400294236,0.15251798561151078,0.011635682760465428,0.19136690647482013
77,0.017787882840711516,0.20431654676258992,0.2115821853684633,0.7482014388489209,0.01016450448040658,0.13525179856115108,0.008425839240337034,0.14244604316546763,0.008693326200347733,0.1410071942446043,0.007355891400294236,0.15683453237410072,0.011635682760465428,0.19424460431654678
78,0.018055369800722216,0.20431654676258992,0.21666443760866658,0.7496402877697842,0.01029824796041193,0.13525179856115108,0.008425839240337034,0.14388489208633093,0.008693326200347733,0.14244604316546763,0.007489634880299585,0.15683453237410072,0.011903169720476127,0.19424460431654678
79,0.019125317640765013,0.20863309352517986,0.21987428112879498,0.7553956834532374,0.01029824796041193,0.13956834532374102,0.008693326200347733,0.14388489208633093,0.009094556640363783,0.14244604316546763,0.007489634880299585,0.15971223021582734,0.011903169720476127,0.19568345323741007
80,0.019392804600775713,0.20863309352517986,0.2248227898889929,0.7611510791366907,0.010431991440417279,0.13956834532374102,0.008693326200347733,0.14532374100719425,0.009094556640363783,0.14388489208633093,0.007623378360304935,0.15971223021582734,0.011903169720476127,0.1985611510791367
81,0.019526548080781064,0.2143884892086331,0.228300120369132,0.7683453237410072,0.010431991440417279,0.14388489208633093,0.009228300120369131,0.14532374100719425,0.009362043600374481,0.14388489208633093,0.007623378360304935,0.16258992805755396,0.012170656680486827,0.1985611510791367
82,0.01992777852079711,0.21726618705035972,0.23217868128928715,0.7741007194244605,0.010699478400427979,0.14388489208633093,0.009228300120369131,0.14676258992805755,0.009362043600374481,0.14532374100719425,0.0077571218403102845,0.16258992805755396,0.012170656680486827,0.20287769784172663
83,0.02006152200080246,0.21726618705035972,0.23699344656947974,0.7741007194244605,0.010699478400427979,0.14676258992805755,0.009362043600374481,0.14676258992805755,0.009495787080379832,0.14532374100719425,0.0077571218403102845,0.16402877697841728,0.012304400160492175,0.20287769784172663
84,0.02032900896081316,0.218705035971223,0.24274441620970977,0.7769784172661871,0.01083322188043333,0.14676258992805755,0.009362043600374481,0.14964028776978416,0.009495787080379832,0.1553956834532374,0.008158352280326334,0.16402877697841728,0.012839374080513576,0.20431654676258992
85,0.02032900896081316,0.22014388489208633,0.2479604119299184,0.7827338129496403,0.01083322188043333,0.14820143884892087,0.009629530560385182,0.14964028776978416,0.009629530560385182,0.1553956834532374,0.008158352280326334,0.16546762589928057,0.012973117560518924,0.20431654676258992
86,0.02046275244081851,0.22158273381294963,0.2549150728901966,0.7884892086330936,0.01096696536043868,0.14964028776978416,0.009629530560385182,0.1510791366906475,0.009629530560385182,0.15683453237410072,0.008292095760331684,0.16546762589928057,0.012973117560518924,0.21007194244604316
87,0.02166644376086666,0.22589928057553957,0.2602648120904106,0.7913669064748201,0.011100708840444028,0.14964028776978416,0.009763274040390532,0.1510791366906475,0.009763274040390532,0.15683453237410072,0.008292095760331684,0.1683453237410072,0.013240604520529624,0.21294964028776978
88,0.022201417680888055,0.22589928057553957,0.2658820382506353,0.7942446043165468,0.011100708840444028,0.1510791366906475,0.009763274040390532,0.1539568345323741,0.009763274040390532,0.15971223021582734,0.008425839240337034,0.1683453237410072,0.013374348000534974,0.21294964028776978
89,0.022335161160893405,0.2273381294964029,0.27417413401096696,0.8,0.011234452320449378,0.1510791366906475,0.01003076100040123,0.1539568345323741,0.00989701752039588,0.15971223021582734,0.008425839240337034,0.1712230215827338,0.013374348000534974,0.2143884892086331
90,0.022602648120904106,0.23597122302158274,0.2831349471713254,0.8115107913669065,0.011234452320449378,0.1553956834532374,0.01003076100040123,0.1553956834532374,0.00989701752039588,0.16115107913669063,0.009094556640363783,0.1712230215827338,0.013374348000534974,0.21726618705035972
91,0.023271365520930856,0.23597122302158274,0.2912932994516517,0.814388489208633,0.011635682760465428,0.1553956834532374,0.01016450448040658,0.1553956834532374,0.01003076100040123,0.16115107913669063,0.009094556640363783,0.17410071942446043,0.013641834960545673,0.218705035971223
92,0.023538852480941553,0.23884892086330936,0.3033302126521332,0.8201438848920863,0.011635682760465428,0.15683453237410072,0.01016450448040658,0.15683453237410072,0.01003076100040123,0.16258992805755396,0.009495787080379832,0.17410071942446043,0.013775578440551023,0.218705035971223
93,0.023672595960946903,0.23884892086330936,0.31683830413267355,0.8258992805755395,0.013240604520529624,0.15683453237410072,0.01029824796041193,0.15683453237410072,0.01029824796041193,0.16258992805755396,0.009495787080379832,0.17553956834532375,0.013775578440551023,0.22014388489208633
94,0.0250100307610004,0.2460431654676259,0.3316838304132674,0.8330935251798561,0.013240604520529624,0.15971223021582734,0.01029824796041193,0.15827338129496402,0.01029824796041193,0.1712230215827338,0.009629530560385182,0.17553956834532375,0.013909321920556373,0.22014388489208633
95,0.0250100307610004,0.2489208633093525,0.35228032633409123,0.8345323741007195,0.013374348000534974,0.15971223021582734,0.010431991440417279,0.15827338129496402,0.010431991440417279,0.1712230215827338,0.009629530560385182,0.17841726618705037,0.014176808880567073,0.22302158273381295
96,0.02514377424100575,0.2503597122302158,0.3743480005349739,0.841726618705036,0.013374348000534974,0.16115107913669063,0.010431991440417279,0.16258992805755396,0.010431991440417279,0.17266187050359713,0.009763274040390532,0.17841726618705037,0.014176808880567073,0.22446043165467625
97,0.025946235121037848,0.2517985611510791,0.4111274575364451,0.8647482014388489,0.014043065400561723,0.16115107913669063,0.010565734920422629,0.16258992805755396,0.010565734920422629,0.17266187050359713,0.009763274040390532,0.18129496402877698,0.014444295840577772,0.22446043165467625
98,0.026079978601043198,0.25611510791366904,0.46663100173866523,0.8805755395683453,0.014043065400561723,0.16546762589928057,0.010565734920422629,0.1669064748201439,0.010565734920422629,0.17553956834532375,0.00989701752039588,0.18129496402877698,0.014444295840577772,0.2273381294964029
99,0.026079978601043198,0.25755395683453236,0.5557041594222282,0.8992805755395683,0.014711782800588472,0.16546762589928057,0.010699478400427979,0.1669064748201439,0.01096696536043868,0.17553956834532375,0.00989701752039588,0.18273381294964028,0.014578039320583122,0.2273381294964029
100,0.026213722081048548,0.25755395683453236,1.0,1.0,0.014711782800588472,0.1669064748201439,0.010699478400427979,0.17697841726618704,0.01096696536043868,0.17841726618705037,0.010699478400427979,0.18273381294964028,0.014578039320583122,0.22877697841726619
101,0.026347465561053898,0.2647482014388489,,,0.01484552628059382,0.1669064748201439,0.01096696536043868,0.17697841726618704,0.011635682760465428,0.17841726618705037,0.010699478400427979,0.19136690647482013,0.01538050020061522,0.23309352517985613
102,0.02648120904105925,0.26618705035971224,,,0.01484552628059382,0.1683453237410072,0.01096696536043868,0.17841726618705037,0.011635682760465428,0.18273381294964028,0.01083322188043333,0.19136690647482013,0.015781730640631268,0.23309352517985613
103,0.02648120904105925,0.26906474820143883,,,0.01524675672060987,0.1683453237410072,0.011234452320449378,0.17841726618705037,0.011769426240470776,0.18273381294964028,0.01083322188043333,0.19424460431654678,0.015781730640631268,0.23453237410071942
104,0.02674869600106995,0.26906474820143883,,,0.01524675672060987,0.1712230215827338,0.011234452320449378,0.17985611510791366,0.011769426240470776,0.1971223021582734,0.011234452320449378,0.19424460431654678,0.015915474120636618,0.23597122302158274
105,0.02701618296108065,0.26906474820143883,,,0.01564798716062592,0.1712230215827338,0.011368195800454728,0.17985611510791366,0.011903169720476127,0.1971223021582734,0.011234452320449378,0.2,0.016182961080647318,0.23884892086330936
106,0.027818643841112746,0.2733812949640288,,,0.01564798716062592,0.17266187050359713,0.011368195800454728,0.18129496402877698,0.011903169720476127,0.20287769784172663,0.011501939280460078,0.2,0.016450448040658018,0.24316546762589927
107,0.027952387321118096,0.2733812949640288,,,0.015781730640631268,0.17266187050359713,0.011769426240470776,0.18129496402877698,0.012036913200481477,0.20287769784172663,0.011501939280460078,0.20431654676258992,0.016450448040658018,0.2446043165467626
