,predus_fpr,predus_tpr,ispred_fpr,ispred_tpr,dockpred_fpr,dockpred_tpr,logisticregresion_fpr,logisticregresion_tpr,linearregression_fpr,linearregression_tpr,randomforest_fpr,randomforest_tpr,nueralnet_fpr,nueralnet_tpr,xgboost_fpr,xgboost_tpr
1883,,,,,0.6446759259259259,0.11332655137334689,0.9259259259259259,0.12547051442910917,0.9259259259259259,0.12549019607843137,0.5763888888888888,0.36323851203501095,0.9097222222222222,0.12296620775969963,0.4826388888888889,0.4659217877094972
1884,,,,,0.6446759259259259,0.11337268471402402,0.9259259259259259,0.12549019607843137,0.9259259259259259,0.12550988390335738,0.5752314814814815,0.3627737226277372,0.9097222222222222,0.1229854482866531,0.4826388888888889,0.4664429530201342
1885,,,,,0.6446759259259259,0.1133957654723127,0.9259259259259259,0.12550988390335738,0.9259259259259259,0.12552957790679428,0.5752314814814815,0.36303871439006574,0.9097222222222222,0.12300469483568074,0.4826388888888889,0.4669652855543113
1886,,,,,0.6446759259259259,0.11344195519348269,0.9259259259259259,0.12552957790679428,0.9259259259259259,0.12556898446083817,0.5752314814814815,0.36330409356725146,0.9097222222222222,0.12302394740961027,0.4826388888888889,0.4674887892376682
1887,,,,,0.6446759259259259,0.11351131037293662,0.9259259259259259,0.12556898446083817,0.9259259259259259,0.12558869701726844,0.5740740740740741,0.36283833211411853,0.9097222222222222,0.12304320601127114,0.48148148148148145,0.4668911335578002
1888,,,,,0.6446759259259259,0.11355759429153925,0.9259259259259259,0.12558869701726844,0.9259259259259259,0.12560841576385617,0.5740740740740741,0.363103953147877,0.9097222222222222,0.1230624706434946,0.48148148148148145,0.46741573033707867
1889,,,,,0.6446759259259259,0.1136039159698144,0.9259259259259259,0.12560841576385617,0.9259259259259259,0.12562814070351758,0.5740740740740741,0.36336996336996336,0.9097222222222222,0.12308174130911369,0.48148148148148145,0.46794150731158607
1890,,,,,0.6446759259259259,0.11362709098327213,0.9259259259259259,0.12562814070351758,0.9259259259259259,0.12564787183917073,0.5740740740740741,0.36363636363636365,0.9097222222222222,0.1231010180109632,0.48148148148148145,0.46846846846846846
1891,,,,,0.6446759259259259,0.1136734693877551,0.9259259259259259,0.12564787183917073,0.9259259259259259,0.12566760917373546,0.5729166666666666,0.3631694790902421,0.9097222222222222,0.1231203007518797,0.48032407407407407,0.4683972911963883
1892,,,,,0.6446759259259259,0.11374310802532163,0.9259259259259259,0.12566760917373546,0.9259259259259259,0.12568735271013354,0.5729166666666666,0.3634361233480176,0.9097222222222222,0.12313958953470155,0.48032407407407407,0.4689265536723164
1893,,,,,0.6446759259259259,0.11376633986928104,0.9259259259259259,0.12568735271013354,0.9259259259259259,0.1257071024512885,0.5729166666666666,0.36370315944158704,0.9097222222222222,0.12315888436226888,0.4791666666666667,0.46885617214043035
1894,,,,,0.6446759259259259,0.11381283203923172,0.9259259259259259,0.1257071024512885,0.9259259259259259,0.12572685840012573,0.5717592592592593,0.3635025754231052,0.9097222222222222,0.1231781852374236,0.4791666666666667,0.46938775510204084
1895,,,,,0.6446759259259259,0.11385936222403925,0.9259259259259259,0.12572685840012573,0.9259259259259259,0.12574662055957248,0.5717592592592593,0.3637702503681885,0.9097222222222222,0.1231974921630094,0.4791666666666667,0.4699205448354143
1896,,,,,0.6446759259259259,0.1138826415865876,0.9259259259259259,0.12574662055957248,0.9259259259259259,0.1257663889325578,0.5717592592592593,0.3640383198231393,0.9097222222222222,0.12321680514187176,0.4791666666666667,0.47045454545454546
1897,,,,,0.6446759259259259,0.11390593047034765,0.9259259259259259,0.1257663889325578,0.9259259259259259,0.12578616352201258,0.5706018518518519,0.3635693215339233,0.9097222222222222,0.12323612417685795,0.4791666666666667,0.4709897610921502
1898,,,,,0.6446759259259259,0.11392922888116179,0.9259259259259259,0.12580594433086964,0.9259259259259259,0.12582573136206354,0.5694444444444444,0.36309963099631,0.9097222222222222,0.123255449270817,0.4791666666666667,0.47206385404789053
1899,,,,,0.6435185185185185,0.11379451494064674,0.9259259259259259,0.12582573136206354,0.9259259259259259,0.12584552461853074,0.5694444444444444,0.36336779911373707,0.9097222222222222,0.12327478042659976,0.4791666666666667,0.4726027397260274
1900,,,,,0.6435185185185185,0.11384111384111384,0.9259259259259259,0.12584552461853074,0.9259259259259259,0.12586532410320955,0.5694444444444444,0.36363636363636365,0.9097222222222222,0.12329411764705882,0.47800925925925924,0.472
1901,,,,,0.6435185185185185,0.11391108379430445,0.9259259259259259,0.12586532410320955,0.9259259259259259,0.12588512981904013,0.5694444444444444,0.363905325443787,0.9097222222222222,0.12331346093504864,0.47685185185185186,0.47139588100686497
1902,,,,,0.6423611111111112,0.11375281820045091,0.9259259259259259,0.12588512981904013,0.9259259259259259,0.12590494176896444,0.5694444444444444,0.36417468541820874,0.9097222222222222,0.12333281029342538,0.4756944444444444,0.47079037800687284
1903,,,,,0.6412037037037037,0.11357113571135712,0.9259259259259259,0.12590494176896444,0.9259259259259259,0.12592475995592634,0.5694444444444444,0.36444444444444446,0.9097222222222222,0.12335216572504708,0.4756944444444444,0.4713302752293578
1904,,,,,0.6400462962962963,0.11338937871642403,0.9259259259259259,0.12592475995592634,0.9259259259259259,0.12594458438287154,0.5694444444444444,0.3649851632047478,0.9097222222222222,0.1233715272327735,0.4756944444444444,0.4724137931034483
1905,,,,,0.6400462962962963,0.11343589743589744,0.9259259259259259,0.12594458438287154,0.9259259259259259,0.1259644150527476,0.5682870370370371,0.3645137342242019,0.9097222222222222,0.12339089481946625,0.4756944444444444,0.47295742232451093
1906,,,,,0.6400462962962963,0.11345917111202299,0.9259259259259259,0.1259644150527476,0.9259259259259259,0.12598425196850394,0.5682870370370371,0.36478454680534916,0.9097222222222222,0.1234102684879887,0.47453703703703703,0.47235023041474655
1907,,,,,0.6400462962962963,0.11348245434024215,0.9259259259259259,0.12598425196850394,0.9259259259259259,0.12600409513309183,0.5682870370370371,0.36505576208178436,0.9097222222222222,0.12342964824120603,0.47337962962962965,0.4717416378316032
1908,,,,,0.6400462962962963,0.1135523613963039,0.9259259259259259,0.12600409513309183,0.9247685185185185,0.12586641461877757,0.5682870370370371,0.36532738095238093,0.9097222222222222,0.12344903408198524,0.47337962962962965,0.4722863741339492
1909,,,,,0.6388888888888888,0.11341688925416067,0.9259259259259259,0.1260239445494644,0.9247685185185185,0.12588624547030092,0.5682870370370371,0.3655994043186895,0.9097222222222222,0.1234684260131951,0.47337962962962965,0.4728323699421965
1910,,,,,0.6377314814814815,0.1132346896835183,0.9259259259259259,0.12604380022057665,0.9247685185185185,0.12590608257169872,0.5682870370370371,0.36587183308494786,0.9097222222222222,0.12348782403770621,0.4722222222222222,0.4727694090382387
1911,,,,,0.6377314814814815,0.1132579650565262,0.9259259259259259,0.12606366214938544,0.9247685185185185,0.1259259259259259,0.5682870370370371,0.366144668158091,0.9097222222222222,0.12350722815839095,0.4722222222222222,0.4733178654292343
1912,,,,,0.6377314814814815,0.11328125,0.9259259259259259,0.12608353033884948,0.9247685185185185,0.12594577553593947,0.5682870370370371,0.3664179104477612,0.9097222222222222,0.12352663837812353,0.4710648148148148,0.4727061556329849
1913,,,,,0.6377314814814815,0.11330454451984372,0.9259259259259259,0.12610340479192939,0.9247685185185185,0.1259656314046981,0.5682870370370371,0.36696562032884905,0.9097222222222222,0.12354605469977994,0.4710648148148148,0.47325581395348837
1914,,,,,0.6377314814814815,0.11335116231228143,0.9259259259259259,0.12612328551158758,0.9247685185185185,0.12598549353516242,0.5682870370370371,0.36724008975317873,0.9097222222222222,0.12356547712623801,0.4710648148148148,0.47380675203725264
1915,,,,,0.6365740740740741,0.11319201481786376,0.9259259259259259,0.1261431725007884,0.9247685185185185,0.1260053619302949,0.5682870370370371,0.36751497005988026,0.9097222222222222,0.12358490566037736,0.4699074074074074,0.4731934731934732
1916,,,,,0.6365740740740741,0.11321531494442157,0.9259259259259259,0.12616306576249803,0.9247685185185185,0.12602523659305995,0.5682870370370371,0.36779026217228467,0.9097222222222222,0.12360434030507941,0.4699074074074074,0.47374562427071176
1917,,,,,0.6365740740740741,0.11323862466543133,0.9259259259259259,0.12618296529968454,0.9247685185185185,0.12604511752642372,0.5682870370370371,0.36806596701649175,0.9097222222222222,0.12362378106322743,0.4699074074074074,0.4742990654205608
1918,,,,,0.6365740740740741,0.11326194398682043,0.9259259259259259,0.12620287111531786,0.9247685185185185,0.12606500473335436,0.5682870370370371,0.36834208552138037,0.9097222222222222,0.1236626809314034,0.46875,0.47591069330199764
1919,,,,,0.6354166666666666,0.11307929969104016,0.9259259259259259,0.12622278321236982,0.9247685185185185,0.12608489821682184,0.5682870370370371,0.3686186186186186,0.9097222222222222,0.12368214004720693,0.46875,0.4764705882352941
1920,,,,,0.6354166666666666,0.11310259579728059,0.9259259259259259,0.1262427015938141,0.9247685185185185,0.12610479797979798,0.5682870370370371,0.3688955672426747,0.9097222222222222,0.12370160528800755,0.46875,0.47703180212014135
1921,,,,,0.6354166666666666,0.11312590150422419,0.9259259259259259,0.12626262626262627,0.9247685185185185,0.12612470402525652,0.5682870370370371,0.36917293233082704,0.9097222222222222,0.12372107665669763,0.4664351851851852,0.4757969303423849
1922,,,,,0.6354166666666666,0.1131492168178071,0.9259259259259259,0.12628255722178375,0.9247685185185185,0.12614461635617302,0.5671296296296297,0.3689759036144578,0.9097222222222222,0.12374055415617129,0.46412037037037035,0.47455621301775147
1923,,,,,0.6354166666666666,0.11319587628865979,0.9259259259259259,0.12630249447426586,0.9247685185185185,0.12616453497552502,0.5671296296296297,0.36925395629238883,0.9097222222222222,0.12376003778932451,0.46412037037037035,0.47511848341232227
1924,,,,,0.6354166666666666,0.11324257425742575,0.9259259259259259,0.12632243802305385,0.9247685185185185,0.12618445988629184,0.5659722222222222,0.36877828054298645,0.9097222222222222,0.12377952755905512,0.46296296296296297,0.4750593824228028
1925,,,,,0.6354166666666666,0.11326593769341861,0.9259259259259259,0.12634238787113075,0.9247685185185185,0.12620439109145476,0.5648148148148148,0.36830188679245285,0.9097222222222222,0.12379902346826271,0.4618055555555556,0.47443519619500596
1926,,,,,0.6354166666666666,0.11331269349845201,0.9259259259259259,0.1263623440214816,0.9247685185185185,0.12622432859399685,0.5648148148148148,0.3685800604229607,0.9097222222222222,0.12381852551984877,0.46064814814814814,0.4738095238095238
1927,,,,,0.6354166666666666,0.11335948792071031,0.9259259259259259,0.1263823064770932,0.9247685185185185,0.12624427239690314,0.5636574074074074,0.36838124054462934,0.9097222222222222,0.12383803371671656,0.45949074074074076,0.4731823599523242
1928,,,,,0.6354166666666666,0.1134531928084315,0.9259259259259259,0.12640227524095435,0.9247685185185185,0.12626422250316055,0.5625,0.36818181818181817,0.9097222222222222,0.1238575480617712,0.45949074074074076,0.4737470167064439
1929,,,,,0.6354166666666666,0.11350010336985734,0.9259259259259259,0.1264222503160556,0.9247685185185185,0.12628417891575786,0.5625,0.3684609552691433,0.9097222222222222,0.12389659520807061,0.45949074074074076,0.4743130227001195
1930,,,,,0.6354166666666666,0.11352357320099256,0.9259259259259259,0.1264422317053896,0.9247685185185185,0.12630414163768575,0.5625,0.36874051593323215,0.9097222222222222,0.1239161280151348,0.45949074074074076,0.4754491017964072
1931,,,,,0.6342592592592593,0.1133636739760033,0.9259259259259259,0.12646221941195068,0.9247685185185185,0.12632411067193675,0.5625,0.3690205011389522,0.9097222222222222,0.1239356669820246,0.45949074074074076,0.47601918465227816
1932,,,,,0.6342592592592593,0.11338713014690668,0.9259259259259259,0.12648221343873517,0.9247685185185185,0.12634408602150538,0.5613425925925926,0.36854103343465044,0.9097222222222222,0.12395521211165432,0.45949074074074076,0.4765906362545018
1933,,,,,0.6342592592592593,0.11341059602649006,0.9259259259259259,0.1265022137887413,0.9247685185185185,0.12636406768938796,0.5613425925925926,0.3688212927756654,0.9097222222222222,0.12397476340694007,0.45949074074074076,0.47716346153846156
1934,,,,,0.6331018518518519,0.11325051759834369,0.9259259259259259,0.12652222046496917,0.9247685185185185,0.12638405567858274,0.5613425925925926,0.3691019786910198,0.9097222222222222,0.12401388450615336,0.45949074074074076,0.4777376654632972
1935,,,,,0.6331018518518519,0.1132739697659971,0.9259259259259259,0.12654223347042076,0.9247685185185185,0.1264240506329114,0.5613425925925926,0.3693830921553694,0.9097222222222222,0.12403345431592236,0.45949074074074076,0.4783132530120482
1936,,,,,0.6331018518518519,0.11329743164871582,0.9259259259259259,0.1265622528081,0.9247685185185185,0.12644405760405128,0.5613425925925926,0.3696646341463415,0.9097222222222222,0.1240530303030303,0.4583333333333333,0.4776839565741858
1937,,,,,0.6331018518518519,0.11339137645107794,0.9259259259259259,0.12658227848101267,0.9247685185185185,0.12646407090851536,0.5613425925925926,0.3699466056445461,0.9097222222222222,0.12407261247040252,0.4583333333333333,0.4782608695652174
1938,,,,,0.6331018518518519,0.11341488699979266,0.9259259259259259,0.12660231049216647,0.9247685185185185,0.1264840905493114,0.5613425925925926,0.3702290076335878,0.9097222222222222,0.12409220082096621,0.4583333333333333,0.4788391777509069
1939,,,,,0.6331018518518519,0.11346193735739474,0.9259259259259259,0.12662234884457108,0.9247685185185185,0.126504116529449,0.5590277777777778,0.369548584544759,0.9097222222222222,0.1241117953576504,0.45601851851851855,0.47815533980582525
1940,,,,,0.6331018518518519,0.11348547717842324,0.9259259259259259,0.12664239354123794,0.9247685185185185,0.12652414885193983,0.5590277777777778,0.36983154670750384,0.9097222222222222,0.12413139608338597,0.4548611111111111,0.4775212636695018
1941,,,,,0.6331018518518519,0.11353258613532587,0.9259259259259259,0.1266624445851805,0.9247685185185185,0.12654418751979726,0.5590277777777778,0.3701149425287356,0.9097222222222222,0.12415100300110567,0.4537037037037037,0.47863247863247865
1942,,,,,0.6331018518518519,0.11355615528337139,0.9259259259259259,0.12668250197941408,0.9247685185185185,0.12656423253603674,0.5590277777777778,0.37068303914044515,0.9097222222222222,0.12417061611374408,0.4537037037037037,0.4792176039119804
1943,,,,,0.6331018518518519,0.1135797342192691,0.9259259259259259,0.12670256572695598,0.9247685185185185,0.12658428390367554,0.5578703703703703,0.37019969278033793,0.9097222222222222,0.12419023542423764,0.4525462962962963,0.4785801713586291
1944,,,,,0.6319444444444444,0.1133956386292835,0.9259259259259259,0.12672263583082527,0.9247685185185185,0.12660434162573284,0.5578703703703703,0.3704842428900845,0.9097222222222222,0.12420986093552465,0.4525462962962963,0.4791666666666667
1945,,,,,0.6319444444444444,0.11346633416458853,0.9259259259259259,0.1267427122940431,0.9236111111111112,0.12646592709984153,0.5578703703703703,0.3707692307692308,0.9097222222222222,0.12422949265054528,0.4525462962962963,0.47975460122699387
1946,,,,,0.6319444444444444,0.11351351351351352,0.9247685185185185,0.12660434162573284,0.9236111111111112,0.12648597242035187,0.5578703703703703,0.3710546574287914,0.9097222222222222,0.12424913057224155,0.4525462962962963,0.48034398034398035
1947,,,,,0.6319444444444444,0.11356073211314476,0.9247685185185185,0.1266244057052298,0.9236111111111112,0.12650602409638553,0.5578703703703703,0.3713405238828968,0.9097222222222222,0.12426877470355731,0.4525462962962963,0.48093480934809346
1948,,,,,0.6319444444444444,0.11358435614728521,0.9247685185185185,0.12664447614518942,0.9236111111111112,0.12652608213096558,0.5578703703703703,0.3722007722007722,0.9097222222222222,0.12428842504743833,0.4513888888888889,0.4802955665024631
1949,,,,,0.6307870370370371,0.11344712739383847,0.9236111111111112,0.12650602409638553,0.9236111111111112,0.12654614652711704,0.5567129629629629,0.37171561051004637,0.9097222222222222,0.1243080816068322,0.4513888888888889,0.4808877928483354
1950,,,,,0.6307870370370371,0.11347074744951072,0.9236111111111112,0.12652608213096558,0.9236111111111112,0.12656621728786677,0.5567129629629629,0.3720030935808198,0.9097222222222222,0.1243277443846884,0.4513888888888889,0.48148148148148145
1951,,,,,0.6307870370370371,0.11349437734277384,0.9236111111111112,0.12654614652711704,0.9236111111111112,0.12658629441624367,0.5567129629629629,0.37229102167182665,0.9097222222222222,0.12434741338395823,0.45023148148148145,0.48084054388133496
1952,,,,,0.6307870370370371,0.11354166666666667,0.9236111111111112,0.12656621728786677,0.9236111111111112,0.12660637791527843,0.5567129629629629,0.37257939581719596,0.9097222222222222,0.12436708860759493,0.44907407407407407,0.4801980198019802
1953,,,,,0.6307870370370371,0.11356532610960617,0.9236111111111112,0.12658629441624367,0.9236111111111112,0.12662646778800382,0.5555555555555556,0.37209302325581395,0.9097222222222222,0.12438677005855357,0.44907407407407407,0.48079306071871125
1954,,,,,0.6307870370370371,0.11358899541475614,0.9236111111111112,0.12660637791527843,0.9236111111111112,0.12664656403745436,0.5543981481481481,0.3716058960434445,0.9097222222222222,0.12440645773979107,0.44907407407407407,0.4813895781637717
1955,,,,,0.6307870370370371,0.11363636363636363,0.9236111111111112,0.12662646778800382,0.9236111111111112,0.12666666666666668,0.5543981481481481,0.3718944099378882,0.9097222222222222,0.12442615165426626,0.44907407407407407,0.48198757763975153
1956,,,,,0.6307870370370371,0.11366006256517205,0.9236111111111112,0.12664656403745436,0.9236111111111112,0.12668677567867914,0.5520833333333334,0.37091757387247276,0.9097222222222222,0.12444585180493983,0.44907407407407407,0.48258706467661694
1957,,,,,0.6307870370370371,0.11370749008971416,0.9236111111111112,0.12666666666666668,0.9224537037037037,0.12654811051127343,0.5520833333333334,0.37120622568093387,0.9097222222222222,0.12446555819477435,0.44907407407407407,0.48318804483188044
1958,,,,,0.6307870370370371,0.11373121869782972,0.9236111111111112,0.12668677567867914,0.9224537037037037,0.1265682070827378,0.5520833333333334,0.37149532710280375,0.9097222222222222,0.12448527082673425,0.4479166666666667,0.4825436408977556
1959,,,,,0.6307870370370371,0.11377870563674322,0.9224537037037037,0.1265682070827378,0.9224537037037037,0.12658831003811943,0.5520833333333334,0.37178487918939984,0.9085648148148148,0.1243465864089973,0.4479166666666667,0.48314606741573035
1960,,,,,0.6307870370370371,0.11380246397995405,0.9224537037037037,0.12658831003811943,0.9224537037037037,0.1266084193804607,0.5520833333333334,0.3720748829953198,0.9085648148148148,0.12436628643852979,0.44675925925925924,0.4825
1961,,,,,0.6307870370370371,0.1138737985791893,0.9224537037037037,0.1266084193804607,0.9224537037037037,0.12662853511280583,0.5520833333333334,0.37236533957845436,0.9085648148148148,0.12438599271113929,0.44560185185185186,0.4818523153942428
1962,,,,,0.6307870370370371,0.11389759665621735,0.9224537037037037,0.12662853511280583,0.9224537037037037,0.12664865723820118,0.5509259259259259,0.371875,0.9085648148148148,0.12440570522979398,0.44560185185185186,0.4824561403508772
1963,,,,,0.6307870370370371,0.11394522266360026,0.9224537037037037,0.12664865723820118,0.9224537037037037,0.12666878575969484,0.5509259259259259,0.3721657544956998,0.9085648148148148,0.12444514901712111,0.44560185185185186,0.48306148055207027
1964,,,,,0.6307870370370371,0.11396905060644082,0.9224537037037037,0.12666878575969484,0.9224537037037037,0.126688920680337,0.5497685185185185,0.37167449139280123,0.9085648148148148,0.12446488029173934,0.44560185185185186,0.4836683417085427
1965,,,,,0.6307870370370371,0.11399288851704664,0.9224537037037037,0.126688920680337,0.9224537037037037,0.12670906200317966,0.5497685185185185,0.37196554424432265,0.9085648148148148,0.12448461782429432,0.44560185185185186,0.48427672955974843
1966,,,,,0.6307870370370371,0.11401673640167365,0.9224537037037037,0.12670906200317966,0.9224537037037037,0.12672920973127683,0.5486111111111112,0.3714733542319749,0.9085648148148148,0.1245241116751269,0.4444444444444444,0.4836272040302267
1967,,,,,0.6307870370370371,0.11404059426658297,0.9212962962962963,0.12657020193989504,0.9224537037037037,0.12674936386768448,0.5474537037037037,0.37098039215686274,0.9085648148148148,0.12454386799936538,0.4444444444444444,0.4842370744010088
1968,,,,,0.6307870370370371,0.11406446211804103,0.9212962962962963,0.12659033078880408,0.9224537037037037,0.12676952441546047,0.5474537037037037,0.37127158555729983,0.9085648148148148,0.1245636305934624,0.4444444444444444,0.48484848484848486
1969,,,,,0.6307870370370371,0.11408833996231944,0.9212962962962963,0.12661046604103707,0.9224537037037037,0.12678969137766466,0.5474537037037037,0.3715632364493323,0.9085648148148148,0.12458339946040312,0.4444444444444444,0.4854614412136536
1970,,,,,0.6307870370370371,0.11411222780569515,0.9212962962962963,0.12663060769965,0.9224537037037037,0.12680986475735878,0.5474537037037037,0.3718553459119497,0.9085648148148148,0.1246031746031746,0.4444444444444444,0.4860759493670886
1971,,,,,0.6296296296296297,0.11392670157068063,0.9212962962962963,0.12665075576770088,0.9212962962962963,0.12667091024824953,0.5474537037037037,0.37214791502753736,0.9085648148148148,0.12462295602476584,0.4444444444444444,0.4866920152091255
1972,,,,,0.6296296296296297,0.11399832355406538,0.9212962962962963,0.12667091024824953,0.9212962962962963,0.1266910711443578,0.5462962962962963,0.3716535433070866,0.9085648148148148,0.12464274372816767,0.44328703703703703,0.4860406091370558
1973,,,,,0.6284722222222222,0.11386034808135878,0.9212962962962963,0.1266910711443578,0.9212962962962963,0.12673141219551026,0.5462962962962963,0.37194641449960597,0.9085648148148148,0.12466253771637288,0.44328703703703703,0.4866581956797967
1974,,,,,0.6284722222222222,0.11393201846412086,0.9212962962962963,0.12671123845908946,0.9212962962962963,0.1267515923566879,0.5462962962962963,0.3722397476340694,0.9085648148148148,0.12468233799237612,0.44328703703703703,0.4872773536895674
1975,,,,,0.6284722222222222,0.11395592864637985,0.9212962962962963,0.12673141219551026,0.9212962962962963,0.126771778945692,0.5451388888888888,0.3717442778216259,0.9085648148148148,0.12470214455917394,0.44328703703703703,0.4878980891719745
1976,,,,,0.6284722222222222,0.11397984886649874,0.9212962962962963,0.1267515923566879,0.9212962962962963,0.12679197196559414,0.5451388888888888,0.37203791469194314,0.9085648148148148,0.12472195741976486,0.44328703703703703,0.4885204081632653
1977,,,,,0.6284722222222222,0.11400377913079991,0.9212962962962963,0.126771778945692,0.9212962962962963,0.1268121714194679,0.5451388888888888,0.3723320158102767,0.9085648148148148,0.12474177657714922,0.44328703703703703,0.4891443167305236
1978,,,,,0.6284722222222222,0.11402771944561109,0.9212962962962963,0.1268121714194679,0.9212962962962963,0.1268323773103888,0.5451388888888888,0.372626582278481,0.9085648148148148,0.1247616020343293,0.44328703703703703,0.489769820971867
1979,,,,,0.6284722222222222,0.11405166981726528,0.9212962962962963,0.1268323773103888,0.9212962962962963,0.12687280841568377,0.5439814814814815,0.3724247226624406,0.9085648148148148,0.12478143379430934,0.4409722222222222,0.48846153846153845
1980,,,,,0.6284722222222222,0.11407563025210084,0.9212962962962963,0.12685258964143425,0.9201388888888888,0.12673362027737925,0.5439814814814815,0.37272006344171293,0.9085648148148148,0.12480127186009539,0.4409722222222222,0.4890885750962773
1981,,,,,0.6284722222222222,0.11409960075646144,0.9212962962962963,0.12687280841568377,0.9201388888888888,0.12675382653061223,0.5439814814814815,0.373015873015873,0.9085648148148148,0.1248211162346955,0.4398148148148148,0.4884318766066838
1982,,,,,0.6284722222222222,0.11412358133669609,0.9212962962962963,0.1268930336362187,0.9201388888888888,0.12677403922819327,0.5439814814814815,0.37360890302066774,0.9085648148148148,0.1248409669211196,0.4375,0.48711340206185566
1983,,,,,0.6284722222222222,0.11414757199915913,0.9212962962962963,0.12691326530612246,0.9201388888888888,0.12679425837320574,0.5428240740740741,0.3731105807478122,0.9085648148148148,0.12486082392237952,0.4363425925925926,0.4864516129032258
1984,,,,,0.6273148148148148,0.11398527865404837,0.9212962962962963,0.1269335034284803,0.9201388888888888,0.12681448396873504,0.5416666666666666,0.37261146496815284,0.9085648148148148,0.12488068724148903,0.4363425925925926,0.4870801033591731
1985,,,,,0.6273148148148148,0.11400925536390408,0.9212962962962963,0.1269537480063796,0.9201388888888888,0.12683471601786853,0.5405092592592593,0.37211155378486055,0.9085648148148148,0.1249005568814638,0.4363425925925926,0.48771021992238034
1986,,,,,0.6273148148148148,0.11408124605346243,0.9212962962962963,0.12697399904290954,0.9201388888888888,0.12685495452369555,0.5393518518518519,0.37190742218675177,0.9085648148148148,0.12492043284532145,0.4351851851851852,0.4889466840052016
1987,,,,,0.6273148148148148,0.11415332771693344,0.9212962962962963,0.12699425654116145,0.9201388888888888,0.12687519948930737,0.5393518518518519,0.3722044728434505,0.9085648148148148,0.12494031513608149,0.4340277777777778,0.48828125
1988,,,,,0.6273148148148148,0.11417737518432694,0.9212962962962963,0.1270145205042285,0.9201388888888888,0.12689545091779728,0.5393518518518519,0.37250199840127896,0.9085648148148148,0.12496020375676536,0.4340277777777778,0.48891786179921776
1989,,,,,0.6273148148148148,0.11422550052687039,0.9212962962962963,0.12703479093520587,0.9201388888888888,0.12691570881226052,0.5370370370370371,0.37149719775820655,0.9085648148148148,0.12498009871039643,0.4340277777777778,0.489556135770235
1990,,,,,0.6273148148148148,0.11434599156118143,0.9212962962962963,0.12705506783719075,0.9201388888888888,0.12693597317579436,0.5370370370370371,0.3717948717948718,0.9085648148148148,0.125,0.43287037037037035,0.4888888888888889
1991,,,,,0.6261574074074074,0.11420730420097108,0.9212962962962963,0.12707535121328226,0.9201388888888888,0.12695624401149794,0.5370370370370371,0.3723916532905297,0.9085648148148148,0.1250199076286033,0.43287037037037035,0.4895287958115183
1992,,,,,0.6261574074074074,0.11425554382259767,0.9212962962962963,0.1270956410665815,0.9201388888888888,0.12697652132247245,0.5370370370370371,0.37269076305220883,0.9085648148148148,0.12503982159923543,0.43171296296296297,0.4888597640891219
1993,,,,,0.6261574074074074,0.11427967891846219,0.9212962962962963,0.12711593740019164,0.9201388888888888,0.1269968051118211,0.5370370370370371,0.37329042638777155,0.9085648148148148,0.12505974191492752,0.43171296296296297,0.489501312335958
1994,,,,,0.6261574074074074,0.11437632135306554,0.9212962962962963,0.1271362402172177,0.9201388888888888,0.127017095382649,0.5358796296296297,0.37338709677419357,0.9085648148148148,0.12507966857871256,0.42939814814814814,0.4900924702774108
1995,,,,,0.6261574074074074,0.11440050750687249,0.9212962962962963,0.12715654952076677,0.9201388888888888,0.12703739213806328,0.5358796296296297,0.37368845843422116,0.9085648148148148,0.1250996015936255,0.42939814814814814,0.49074074074074076
1996,,,,,0.6261574074074074,0.11442470389170897,0.9212962962962963,0.12717686531394792,0.9201388888888888,0.1270576953811731,0.5358796296296297,0.3739903069466882,0.9085648148148148,0.12511954096270322,0.42939814814814814,0.4913907284768212
1997,,,,,0.625,0.11423735984768352,0.9212962962962963,0.12719718759987217,0.9201388888888888,0.12707800511508952,0.5358796296296297,0.3742926434923201,0.9085648148148148,0.12513948668898453,0.42939814814814814,0.4920424403183024
1998,,,,,0.625,0.11428571428571428,0.9212962962962963,0.12721751638165255,0.9189814814814815,0.12693844924060751,0.5358796296296297,0.37459546925566345,0.9085648148148148,0.1251594387755102,0.42824074074074076,0.4913678618857902
1999,,,,,0.625,0.1143099068585944,0.9212962962962963,0.1272581934452438,0.9189814814814815,0.12695874640230254,0.5358796296296297,0.3748987854251012,0.9085648148148148,0.12517939722532292,0.42824074074074076,0.4920212765957447
2000,,,,,0.625,0.11435832274459974,0.9212962962962963,0.1272785417332907,0.9189814814814815,0.12697905005597312,0.5358796296296297,0.3752025931928687,0.9085648148148148,0.1251993620414673,0.42824074074074076,0.49267643142476697
2001,,,,,0.625,0.11438254607074773,0.9212962962962963,0.12729889652966575,0.9189814814814815,0.12699936020473448,0.5358796296296297,0.37550689375506896,0.9085648148148148,0.12521933322698994,0.4270833333333333,0.492
2002,,,,,0.625,0.11440677966101695,0.9212962962962963,0.127319257837492,0.9189814814814815,0.12701967685170373,0.5358796296296297,0.3758116883116883,0.9085648148148148,0.12523931078493938,0.4270833333333333,0.4939759036144578
2003,,,,,0.6238425925925926,0.11421911421911422,0.9212962962962963,0.12733962565989443,0.9189814814814815,0.12704,0.5347222222222222,0.3753046303818034,0.9085648148148148,0.12525929471836605,0.42592592592592593,0.4932975871313673
