,predus_fpr,predus_tpr,ispred_fpr,ispred_tpr,dockpred_fpr,dockpred_tpr,logisticregresion_fpr,logisticregresion_tpr,linearregression_fpr,linearregression_tpr,randomforest_fpr,randomforest_tpr,nueralnet_fpr,nueralnet_tpr,xgboost_fpr,xgboost_tpr
1414,,,,,0.6886574074074074,0.10626897660296482,0.9375,0.11780104712041885,0.9363425925925926,0.1176214015702239,0.8043981481481481,0.20387210325608682,0.9328703703703703,0.1172193135543921,0.5613425925925926,0.4206418039895924
1415,,,,,0.6886574074074074,0.10628795998570918,0.9375,0.11781818181818182,0.9363425925925926,0.11763850516213466,0.8043981481481481,0.2039319248826291,0.9328703703703703,0.11723636363636364,0.5613425925925926,0.4210069444444444
1416,,,,,0.6875,0.1061662198391421,0.9375,0.11783532150130928,0.9363425925925926,0.11765561372891216,0.8043981481481481,0.203991781626064,0.9328703703703703,0.1172534186790806,0.5613425925925926,0.42137271937445697
1417,,,,,0.6875,0.10618519842688595,0.9375,0.1178524661719773,0.9363425925925926,0.11767272727272728,0.8043981481481481,0.20405167351732237,0.9328703703703703,0.11727047868470827,0.5601851851851852,0.4212358572671889
1418,,,,,0.6875,0.10622317596566523,0.9375,0.11786961583236322,0.9363425925925926,0.1176898457957521,0.8043981481481481,0.20411160058737152,0.9328703703703703,0.11728754365541327,0.5601851851851852,0.42160278745644597
1419,,,,,0.6875,0.10624217492398498,0.9375,0.11788677048464562,0.9363425925925926,0.11770696930016004,0.8043981481481481,0.20417156286721505,0.9328703703703703,0.11730461359336342,0.5590277777777778,0.4210985178727114
1420,,,,,0.6875,0.10626118067978534,0.9375,0.11790393013100436,0.9363425925925926,0.11772409778812573,0.8043981481481481,0.20423156038789303,0.9328703703703703,0.1173216885007278,0.5578703703703703,0.4205933682373473
1421,,,,,0.6875,0.10628019323671498,0.9375,0.11792109477362062,0.9363425925925926,0.11774123126182506,0.8043981481481481,0.20429159318048207,0.9328703703703703,0.11733876837967681,0.5578703703703703,0.42096069868995634
1422,,,,,0.6875,0.10633727175080558,0.9375,0.11793826441467677,0.9363425925925926,0.11775836972343523,0.8043981481481481,0.20435166127609528,0.9328703703703703,0.11735585323238207,0.5567129629629629,0.42045454545454547
1423,,,,,0.6875,0.10635631154879141,0.9375,0.11795543905635648,0.9363425925925926,0.11777551317513467,0.8043981481481481,0.20441176470588235,0.9328703703703703,0.11737294306101645,0.5567129629629629,0.42082239720035
1424,,,,,0.6875,0.10641347187388032,0.9375,0.11797261870084474,0.9363425925925926,0.1178269734925721,0.8043981481481481,0.20453207769276044,0.9328703703703703,0.11739003786775415,0.5567129629629629,0.4211908931698774
1425,,,,,0.6875,0.10643253897151048,0.9375,0.11798980335032774,0.9363425925925926,0.11786130536130536,0.8043981481481481,0.20471281296023564,0.9317129629629629,0.11726147123088128,0.5555555555555556,0.42068361086765993
1426,,,,,0.6863425925925926,0.10627240143369175,0.9375,0.11800699300699301,0.9363425925925926,0.11787847879935888,0.8043981481481481,0.20477312905126693,0.9317129629629629,0.11727855477855478,0.5543981481481481,0.4201754385964912
1427,,,,,0.6863425925925926,0.10629145008065961,0.9375,0.11802418767302929,0.9363425925925926,0.11789565724278636,0.8043981481481481,0.20483348069554966,0.9317129629629629,0.11729564330467726,0.5543981481481481,0.42054433713784023
1428,,,,,0.6863425925925926,0.10632956786802941,0.9375,0.11804138735062664,0.9363425925925926,0.11791284069377642,0.8043981481481481,0.20501474926253688,0.9317129629629629,0.11731273681142525,0.5543981481481481,0.4209138840070299
1429,,,,,0.6863425925925926,0.10634863701578193,0.9363425925925926,0.11791284069377642,0.9363425925925926,0.11793002915451894,0.8043981481481481,0.20507524343464148,0.9317129629629629,0.11732983530097653,0.5543981481481481,0.4212840809146878
1430,,,,,0.6851851851851852,0.10618834080717489,0.9363425925925926,0.11793002915451894,0.9363425925925926,0.11794722262720513,0.8020833333333334,0.2046058458813109,0.9317129629629629,0.11734693877551021,0.5543981481481481,0.4216549295774648
1431,,,,,0.6851851851851852,0.10624551328068917,0.9363425925925926,0.11794722262720513,0.9363425925925926,0.11796442111402741,0.8009259259259259,0.2043709391612522,0.9317129629629629,0.11736404723720659,0.5543981481481481,0.4220264317180617
1432,,,,,0.6851851851851852,0.1062645844552145,0.9363425925925926,0.11796442111402741,0.9363425925925926,0.11798162461717952,0.7997685185185185,0.20413589364844903,0.9317129629629629,0.1173811606882473,0.5543981481481481,0.42239858906525574
1433,,,,,0.6851851851851852,0.10628366247755835,0.9363425925925926,0.11798162461717952,0.9363425925925926,0.11799883313885648,0.7986111111111112,0.20390070921985815,0.9317129629629629,0.11739827913081523,0.5532407407407407,0.42188879082082964
1434,,,,,0.6851851851851852,0.10632183908045977,0.9363425925925926,0.11799883313885648,0.9363425925925926,0.11801604668125455,0.7986111111111112,0.20396098137747562,0.9317129629629629,0.11741540256709451,0.5532407407407407,0.42226148409893993
1435,,,,,0.6851851851851852,0.1063600431189364,0.9363425925925926,0.11801604668125455,0.9363425925925926,0.1180504888370057,0.7986111111111112,0.20420242675347736,0.9317129629629629,0.1174325309992706,0.5532407407407407,0.42263483642793986
1436,,,,,0.6851851851851852,0.10639827462257369,0.9363425925925926,0.11803326524657134,0.9363425925925926,0.11806771745475773,0.7986111111111112,0.20426287744227353,0.9317129629629629,0.1174496644295302,0.5474537037037037,0.42119323241317896
1437,,,,,0.6851851851851852,0.10645567344002878,0.9363425925925926,0.11806771745475773,0.9363425925925926,0.1180849511020289,0.7986111111111112,0.20432336393248446,0.9317129629629629,0.11746680286006128,0.5474537037037037,0.4215686274509804
1438,,,,,0.6851851851851852,0.10651313422094279,0.9363425925925926,0.1180849511020289,0.9363425925925926,0.1181021897810219,0.7986111111111112,0.2046870364876891,0.9317129629629629,0.11748394629305313,0.5474537037037037,0.42194469223907227
1439,,,,,0.6851851851851852,0.10653230160158358,0.9363425925925926,0.1181021897810219,0.9363425925925926,0.11811943349394072,0.7986111111111112,0.20486935866983372,0.9317129629629629,0.11750109473069625,0.5462962962962963,0.42142857142857143
1440,,,,,0.6851851851851852,0.10655147588192944,0.9363425925925926,0.11811943349394072,0.9363425925925926,0.11813668224299065,0.7986111111111112,0.20517395182872436,0.9317129629629629,0.11751824817518249,0.5462962962962963,0.4229390681003584
1441,,,,,0.6851851851851852,0.10657065706570656,0.9363425925925926,0.11815393603037827,0.9363425925925926,0.11815393603037827,0.7986111111111112,0.20529604284439154,0.9317129629629629,0.11753540662870492,0.5451388888888888,0.4224215246636771
1442,,,,,0.6840277777777778,0.1064097947425279,0.9363425925925926,0.11817119485831143,0.9363425925925926,0.11817119485831143,0.7986111111111112,0.20535714285714285,0.9317129629629629,0.11755257009345794,0.5451388888888888,0.4228007181328546
1443,,,,,0.6840277777777778,0.10646730318861466,0.9363425925925926,0.11818845872899927,0.9363425925925926,0.11818845872899927,0.7986111111111112,0.2054182792497767,0.9317129629629629,0.11756973857163722,0.5451388888888888,0.42318059299191374
1444,,,,,0.6840277777777778,0.10648648648648648,0.9363425925925926,0.11820572764465224,0.9363425925925926,0.11820572764465224,0.7974537037037037,0.2052427762883527,0.9317129629629629,0.11758691206543967,0.5439814814814815,0.4226618705035971
1445,,,,,0.6840277777777778,0.10650567669850423,0.9363425925925926,0.1182230016074821,0.9363425925925926,0.1182575646835258,0.7974537037037037,0.20530393325387367,0.9317129629629629,0.11760409057706354,0.5439814814814815,0.42304230423042305
1446,,,,,0.6840277777777778,0.10652487382840663,0.9363425925925926,0.11824028061970183,0.9363425925925926,0.11827485380116959,0.7974537037037037,0.2053651266766021,0.9317129629629629,0.11762127410870836,0.5439814814814815,0.42342342342342343
1447,,,,,0.6840277777777778,0.1065440778799351,0.9363425925925926,0.1182575646835258,0.9363425925925926,0.11829214797485012,0.7974537037037037,0.2054263565891473,0.9317129629629629,0.1176384626625749,0.5439814814814815,0.4238052299368801
1448,,,,,0.6840277777777778,0.10656328885683375,0.9363425925925926,0.11827485380116959,0.9363425925925926,0.11830944720678561,0.7974537037037037,0.20548762302415746,0.9317129629629629,0.11765565624086524,0.5439814814814815,0.42418772563176893
1449,,,,,0.6840277777777778,0.1066017316017316,0.9363425925925926,0.11829214797485012,0.9363425925925926,0.11832675149919555,0.7974537037037037,0.20554892601431982,0.9317129629629629,0.11767285484578278,0.5428240740740741,0.42366757000903343
1450,,,,,0.6840277777777778,0.10662096337723255,0.9363425925925926,0.11830944720678561,0.9363425925925926,0.11834406085430076,0.7974537037037037,0.20561026559236048,0.9317129629629629,0.11769005847953216,0.5428240740740741,0.4240506329113924
1451,,,,,0.6840277777777778,0.10664020209310718,0.9363425925925926,0.11832675149919555,0.9363425925925926,0.11836137527432333,0.7974537037037037,0.20567164179104477,0.9317129629629629,0.11772448084235157,0.5428240740740741,0.4244343891402715
1452,,,,,0.6840277777777778,0.1067364999096984,0.9363425925925926,0.11834406085430076,0.9363425925925926,0.11837869476148669,0.7962962962962963,0.20543445804717828,0.9317129629629629,0.11774169957583736,0.5416666666666666,0.42391304347826086
1453,,,,,0.6828703703703703,0.10657514450867052,0.9363425925925926,0.11836137527432333,0.9363425925925926,0.11839601931801551,0.7962962962962963,0.2054958183990442,0.9317129629629629,0.11775892334698654,0.5416666666666666,0.4242973708068903
1454,,,,,0.6828703703703703,0.10659439927732611,0.9363425925925926,0.11841334894613584,0.9363425925925926,0.11843068364807495,0.7962962962962963,0.20555721541679114,0.9317129629629629,0.11777615215801024,0.5416666666666666,0.4246823956442831
1455,,,,,0.6817129629629629,0.10643295988435128,0.9363425925925926,0.11844802342606149,0.9363425925925926,0.11844802342606149,0.7951388888888888,0.20531978481769278,0.9317129629629629,0.11779338601112087,0.5416666666666666,0.4250681198910082
1456,,,,,0.6817129629629629,0.10645219591541659,0.9363425925925926,0.11846536828232537,0.9363425925925926,0.11848271821909784,0.7951388888888888,0.20544258373205743,0.9317129629629629,0.11781062490853213,0.5416666666666666,0.4254545454545455
1457,,,,,0.6817129629629629,0.10647143890093999,0.9363425925925926,0.11848271821909784,0.9363425925925926,0.11850007323861139,0.7951388888888888,0.20556552962298025,0.9317129629629629,0.11782786885245902,0.5416666666666666,0.42584167424931757
1458,,,,,0.6817129629629629,0.10649068884469355,0.9363425925925926,0.11850007323861139,0.9363425925925926,0.11851743334309991,0.7939814814814815,0.2053277461837773,0.9317129629629629,0.11784511784511785,0.5416666666666666,0.4262295081967213
1459,,,,,0.6817129629629629,0.10650994575045208,0.9363425925925926,0.11851743334309991,0.9363425925925926,0.11853479853479854,0.7939814814814815,0.20538922155688621,0.9317129629629629,0.11786237188872621,0.5416666666666666,0.4266180492251595
1460,,,,,0.6817129629629629,0.10652920962199312,0.9363425925925926,0.11853479853479854,0.9363425925925926,0.11855216881594373,0.7939814814814815,0.20545073375262055,0.9317129629629629,0.117879630985503,0.5393518518518519,0.4259597806215722
1461,,,,,0.6817129629629629,0.10654848046309696,0.9363425925925926,0.11855216881594373,0.9363425925925926,0.11856954418877327,0.7928240740740741,0.20521270221689636,0.9317129629629629,0.11789689513766842,0.5393518518518519,0.4263494967978042
1462,,,,,0.6805555555555556,0.10638682829744889,0.9363425925925926,0.11856954418877327,0.9363425925925926,0.11858692465552624,0.7928240740740741,0.20527419838178004,0.9317129629629629,0.11791416434744398,0.5393518518518519,0.4267399267399267
1463,,,,,0.6805555555555556,0.10642533936651584,0.9363425925925926,0.11858692465552624,0.9363425925925926,0.11860431021844305,0.7928240740740741,0.2053357314148681,0.9317129629629629,0.11793143861705245,0.5393518518518519,0.4271310724106325
1464,,,,,0.6805555555555556,0.10644460535843592,0.9363425925925926,0.11860431021844305,0.9363425925925926,0.1186217008797654,0.7928240740740741,0.20539730134932535,0.9317129629629629,0.11794871794871795,0.5381944444444444,0.42660550458715596
1465,,,,,0.6805555555555556,0.10648315827598696,0.9363425925925926,0.1186217008797654,0.9363425925925926,0.11865649750660018,0.7928240740740741,0.20545890821835633,0.9317129629629629,0.11796600234466588,0.5381944444444444,0.42699724517906334
1466,,,,,0.6805555555555556,0.10650244520920123,0.9363425925925926,0.11863909664173633,0.9363425925925926,0.11867390347660262,0.7928240740740741,0.20552055205520553,0.9317129629629629,0.11798329180712297,0.5370370370370371,0.42686292548298066
1467,,,,,0.6805555555555556,0.10652173913043478,0.9363425925925926,0.11865649750660018,0.9363425925925926,0.11869131455399061,0.7928240740740741,0.20558223289315727,0.9317129629629629,0.11800058633831721,0.5370370370370371,0.427255985267035
1468,,,,,0.6805555555555556,0.10654104004348613,0.9363425925925926,0.11867390347660262,0.9363425925925926,0.11870873074101247,0.7916666666666666,0.20540540540540542,0.9317129629629629,0.11801788594047793,0.5370370370370371,0.42764976958525347
1469,,,,,0.6805555555555556,0.10656034795215658,0.9363425925925926,0.11869131455399061,0.9363425925925926,0.11872615203991782,0.7916666666666666,0.20546710723941122,0.9317129629629629,0.11803519061583578,0.5358796296296297,0.42712177121771217
1470,,,,,0.6793981481481481,0.10641769398114576,0.9363425925925926,0.11870873074101247,0.9363425925925926,0.11874357845295758,0.7916666666666666,0.20559062218214608,0.9305555555555556,0.11790585129784426,0.5358796296296297,0.4275161588180979
1471,,,,,0.6793981481481481,0.10647560311989843,0.9363425925925926,0.11872615203991782,0.9363425925925926,0.11876100998238402,0.7905092592592593,0.20547533092659445,0.9305555555555556,0.11792314461718979,0.5358796296296297,0.42791127541589646
1472,,,,,0.6793981481481481,0.10649492017416545,0.9363425925925926,0.11874357845295758,0.9363425925925926,0.11877844663045074,0.7905092592592593,0.20559903672486454,0.9305555555555556,0.11794044301012176,0.5358796296296297,0.4283071230342276
1473,,,,,0.6793981481481481,0.10651424423879513,0.9363425925925926,0.11876100998238402,0.9363425925925926,0.11879588839941263,0.7905092592592593,0.20566094549834388,0.9305555555555556,0.11795774647887323,0.5358796296296297,0.4287037037037037
1474,,,,,0.6793981481481481,0.10653357531760435,0.9363425925925926,0.11877844663045074,0.9363425925925926,0.11881333529152592,0.7905092592592593,0.20572289156626505,0.9305555555555556,0.11797505502567865,0.5358796296296297,0.42910101946246526
1475,,,,,0.6793981481481481,0.10657225853304285,0.9363425925925926,0.11879588839941263,0.9363425925925926,0.11883078730904818,0.7905092592592593,0.20584689572031345,0.9305555555555556,0.1179923686527737,0.5358796296296297,0.4298978644382544
1476,,,,,0.6793981481481481,0.10661096985107156,0.9363425925925926,0.11883078730904818,0.9363425925925926,0.11884824445423828,0.7893518518518519,0.205607476635514,0.9305555555555556,0.11800968736239542,0.5347222222222222,0.42936802973977695
1477,,,,,0.6793981481481481,0.10664970930232558,0.9363425925925926,0.11884824445423828,0.9363425925925926,0.11886570672935645,0.7881944444444444,0.20542986425339366,0.9305555555555556,0.11802701115678214,0.5335648148148148,0.4288372093023256
1478,,,,,0.6793981481481481,0.10666908958749773,0.9363425925925926,0.11888317413666422,0.9363425925925926,0.11888317413666422,0.7870370370370371,0.2051901025950513,0.9305555555555556,0.11804434003817355,0.5335648148148148,0.4292364990689013
1479,,,,,0.6793981481481481,0.10668847691748455,0.9363425925925926,0.11890064667842445,0.9363425925925926,0.11890064667842445,0.7870370370370371,0.20525203742831272,0.9305555555555556,0.11806167400881057,0.5335648148148148,0.4296365330848089
1480,,,,,0.6793981481481481,0.10670787129612798,0.9363425925925926,0.11891812435690137,0.9363425925925926,0.11891812435690137,0.7870370370370371,0.20531400966183574,0.9305555555555556,0.11807901307093553,0.5335648148148148,0.4300373134328358
1481,,,,,0.6793981481481481,0.10672727272727273,0.9363425925925926,0.11893560717436048,0.9363425925925926,0.11893560717436048,0.7870370370370371,0.2053760193295077,0.9305555555555556,0.11809635722679201,0.5335648148148148,0.4304388422035481
1482,,,,,0.6793981481481481,0.10674668121476633,0.9363425925925926,0.11895309513306866,0.9363425925925926,0.11895309513306866,0.7870370370370371,0.20556227327690446,0.9305555555555556,0.11811370647862494,0.5335648148148148,0.4308411214953271
1483,,,,,0.6793981481481481,0.10676609676245907,0.9363425925925926,0.11897058823529412,0.9363425925925926,0.11897058823529412,0.7870370370370371,0.20562443302086483,0.9305555555555556,0.11813106082868058,0.5335648148148148,0.431244153414406
1484,,,,,0.6793981481481481,0.10678551937420411,0.9363425925925926,0.11898808648330637,0.9363425925925926,0.11898808648330637,0.7870370370370371,0.205686630369026,0.9305555555555556,0.11814842027920647,0.5324074074074074,0.4307116104868914
1485,,,,,0.6793981481481481,0.10680494905385735,0.9363425925925926,0.11900558987937629,0.9363425925925926,0.11900558987937629,0.7870370370370371,0.20574886535552195,0.9305555555555556,0.11816578483245149,0.5324074074074074,0.4311152764761012
1486,,,,,0.6793981481481481,0.10684382963232618,0.9363425925925926,0.11902309842577607,0.9363425925925926,0.11902309842577607,0.7870370370370371,0.20581113801452786,0.9305555555555556,0.11818315449066588,0.5324074074074074,0.43151969981238275
1487,,,,,0.6793981481481481,0.10686328053886765,0.9363425925925926,0.11904061212477929,0.9363425925925926,0.11904061212477929,0.7870370370370371,0.20587344838026037,0.9305555555555556,0.11820052925610115,0.53125,0.4309859154929577
1488,,,,,0.6793981481481481,0.10688273852876912,0.9363425925925926,0.11905813097866078,0.9363425925925926,0.11905813097866078,0.7858796296296297,0.20563294972743792,0.9305555555555556,0.11821790913101014,0.53125,0.43139097744360905
1489,,,,,0.6793981481481481,0.10690220360590057,0.9363425925925926,0.11907565498969679,0.9363425925925926,0.11907565498969679,0.7858796296296297,0.20569524386549531,0.9305555555555556,0.11823529411764706,0.5300925925925926,0.4308560677328316
1490,,,,,0.6793981481481481,0.10692167577413479,0.9363425925925926,0.11909318416016487,0.9363425925925926,0.11909318416016487,0.7858796296296297,0.20575757575757575,0.9305555555555556,0.11825268421826739,0.5289351851851852,0.43113207547169813
1491,,,,,0.6793981481481481,0.10694115503734743,0.9363425925925926,0.11911071849234393,0.9363425925925926,0.11911071849234393,0.7858796296296297,0.20581994543801152,0.9305555555555556,0.11827007943512798,0.5289351851851852,0.43153918791312557
1492,,,,,0.6793981481481481,0.1069996354356544,0.9363425925925926,0.11912825798851422,0.9363425925925926,0.11912825798851422,0.7858796296296297,0.20588235294117646,0.9305555555555556,0.11828747977048698,0.5289351851851852,0.43194706994328924
1493,,,,,0.6793981481481481,0.10701914311759343,0.9363425925925926,0.1191458026509573,0.9363425925925926,0.1191458026509573,0.7858796296296297,0.2059447983014862,0.9305555555555556,0.11830488522660389,0.5277777777777778,0.4314096499526963
1494,,,,,0.6793981481481481,0.107058179828561,0.9363425925925926,0.1191633524819561,0.9363425925925926,0.1191633524819561,0.7858796296296297,0.20600728155339806,0.9305555555555556,0.11832229580573951,0.5277777777777778,0.4318181818181818
1495,,,,,0.6793981481481481,0.1070777088653776,0.9363425925925926,0.11918090748379494,0.9363425925925926,0.11918090748379494,0.7858796296296297,0.20606980273141123,0.9305555555555556,0.11833971151015601,0.5277777777777778,0.4322274881516588
1496,,,,,0.6793981481481481,0.10711678832116789,0.9363425925925926,0.1191984676587594,0.9363425925925926,0.1191984676587594,0.7858796296296297,0.20613236187006678,0.9305555555555556,0.11835713234211688,0.5277777777777778,0.43263757115749524
1497,,,,,0.6793981481481481,0.1071363387479467,0.9363425925925926,0.11921603300913645,0.9363425925925926,0.11921603300913645,0.7858796296296297,0.20619495900394777,0.9305555555555556,0.11837455830388692,0.5277777777777778,0.43304843304843305
1498,,,,,0.6793981481481481,0.10715589631252281,0.9363425925925926,0.11923360353721445,0.9363425925925926,0.11923360353721445,0.7858796296296297,0.20625759416767922,0.9305555555555556,0.11840942562592047,0.5277777777777778,0.43346007604562736
1499,,,,,0.6793981481481481,0.10719503287070854,0.9363425925925926,0.11925117924528301,0.9363425925925926,0.11925117924528301,0.7858796296296297,0.2063202673959283,0.9305555555555556,0.11842686699072029,0.5277777777777778,0.43387250237868696
1500,,,,,0.6793981481481481,0.10721461187214612,0.9363425925925926,0.1192687601356332,0.9363425925925926,0.1192687601356332,0.7858796296296297,0.20638297872340425,0.9305555555555556,0.11844431349440189,0.5277777777777778,0.4342857142857143
1501,,,,,0.6793981481481481,0.1072341980270369,0.9363425925925926,0.11928634621055736,0.9363425925925926,0.11928634621055736,0.7858796296296297,0.20644572818485862,0.9305555555555556,0.11846176513923677,0.5231481481481481,0.43545279383429675
1502,,,,,0.6793981481481481,0.10725379133930203,0.9363425925925926,0.11930393747234921,0.9363425925925926,0.11930393747234921,0.7858796296296297,0.20650851581508517,0.9305555555555556,0.1184792219274978,0.5231481481481481,0.43587270973963355
1503,,,,,0.6793981481481481,0.10727339181286549,0.9363425925925926,0.11932153392330383,0.9363425925925926,0.11932153392330383,0.7858796296296297,0.20657134164892,0.9305555555555556,0.1184966838614591,0.5219907407407407,0.43532818532818535
1504,,,,,0.6793981481481481,0.1073126142595978,0.9363425925925926,0.11933913556571765,0.9363425925925926,0.11933913556571765,0.7858796296296297,0.20663420572124164,0.9305555555555556,0.11851415094339622,0.5219907407407407,0.4357487922705314
1505,,,,,0.6793981481481481,0.107332236240629,0.9363425925925926,0.11935674240188847,0.9363425925925926,0.11935674240188847,0.7858796296296297,0.20669710806697109,0.9305555555555556,0.11853162317558602,0.5196759259259259,0.4367704280155642
1506,,,,,0.6793981481481481,0.10735186539868324,0.9363425925925926,0.11937435443411538,0.9363425925925926,0.11937435443411538,0.7858796296296297,0.20676004872107187,0.9305555555555556,0.1185491005603067,0.5185185185185185,0.43664717348927873
1507,,,,,0.6793981481481481,0.10737150173769892,0.9363425925925926,0.11939197166469893,0.9363425925925926,0.11939197166469893,0.7858796296296297,0.2068230277185501,0.9305555555555556,0.11856658309983778,0.5173611111111112,0.43609756097560975
1508,,,,,0.6793981481481481,0.10739114526161728,0.9363425925925926,0.11940959409594096,0.9363425925925926,0.11940959409594096,0.7858796296296297,0.2068860450944546,0.9305555555555556,0.11858407079646018,0.5162037037037037,0.435546875
1509,,,,,0.6793981481481481,0.10741079597438244,0.9363425925925926,0.11942722173014467,0.9363425925925926,0.11942722173014467,0.7858796296296297,0.20694910088387686,0.9305555555555556,0.11860156365245611,0.5162037037037037,0.4359726295210166
1510,,,,,0.6782407407407407,0.10726706937580084,0.9363425925925926,0.11944485456961465,0.9363425925925926,0.11944485456961465,0.7858796296296297,0.2070121951219512,0.9305555555555556,0.11861906167010917,0.5150462962962963,0.4354207436399217
1511,,,,,0.6782407407407407,0.10730635414759201,0.9363425925925926,0.11946249261665683,0.9351851851851852,0.119314825753101,0.7858796296296297,0.2071384990848078,0.9305555555555556,0.11863656485170429,0.5150462962962963,0.435847208619001
1512,,,,,0.6782407407407407,0.10732600732600732,0.9363425925925926,0.1194801358735785,0.9351851851851852,0.11933244720129967,0.7847222222222222,0.20689655172413793,0.9305555555555556,0.11867158671586715,0.5150462962962963,0.4362745098039216
1513,,,,,0.6770833333333334,0.10716248397142333,0.9363425925925926,0.11949778434268833,0.9351851851851852,0.11935007385524372,0.7847222222222222,0.20695970695970695,0.9305555555555556,0.11868910540301152,0.5150462962962963,0.436702649656526
1514,,,,,0.6770833333333334,0.10718211799193844,0.9363425925925926,0.11951543802629636,0.9351851851851852,0.11936770571724035,0.7847222222222222,0.20702290076335877,0.9305555555555556,0.11870662926325115,0.5150462962962963,0.43713163064833005
1515,,,,,0.6770833333333334,0.10720175920835624,0.9363425925925926,0.11955076104625388,0.9351851851851852,0.11938534278959811,0.7835648148148148,0.20678069639584606,0.9305555555555556,0.11872415829887774,0.5150462962962963,0.43756145526057033
1516,,,,,0.6770833333333334,0.10722140762463343,0.9363425925925926,0.11956843038723027,0.9351851851851852,0.11940298507462686,0.7835648148148148,0.206843874121601,0.9305555555555556,0.1187767764810164,0.5150462962962963,0.43799212598425197
1517,,,,,0.6770833333333334,0.10724106324472961,0.9363425925925926,0.11958610495195861,0.9351851851851852,0.11943828529194384,0.7835648148148148,0.20690709046454767,0.9305555555555556,0.11879432624113476,0.5138888888888888,0.4378698224852071
1518,,,,,0.6770833333333334,0.1072803961122318,0.9363425925925926,0.11960378474275576,0.9351851851851852,0.11945594322885866,0.7835648148148148,0.20697034546010395,0.9305555555555556,0.1188294413242684,0.5138888888888888,0.4383020730503455
1519,,,,,0.6770833333333334,0.10733944954128441,0.9363425925925926,0.11962146976193996,0.9351851851851852,0.11947360638769777,0.7835648148148148,0.20703363914373088,0.9305555555555556,0.1188470066518847,0.5138888888888888,0.43873517786561267
1520,,,,,0.6770833333333334,0.10737885462555066,0.9363425925925926,0.11963916001183082,0.9351851851851852,0.11949127477077788,0.7835648148148148,0.207096971550933,0.9305555555555556,0.11886457717327026,0.5127314814814815,0.4381800197823937
1521,,,,,0.6770833333333334,0.10739856801909307,0.9363425925925926,0.1196568554947493,0.9351851851851852,0.1195089483804171,0.7835648148148148,0.20716034271725825,0.9305555555555556,0.1188997338065661,0.5127314814814815,0.4386138613861386
1522,,,,,0.6770833333333334,0.10741828865222182,0.9363425925925926,0.11967455621301776,0.9351851851851852,0.11952662721893491,0.7835648148148148,0.20722375267829812,0.9305555555555556,0.1189173199230883,0.5127314814814815,0.4390485629335976
1523,,,,,0.6770833333333334,0.10743801652892562,0.9363425925925926,0.11969226216895991,0.9351851851851852,0.11954431128865217,0.7835648148148148,0.20728720146968768,0.9305555555555556,0.11893491124260355,0.5127314814814815,0.439484126984127
1524,,,,,0.6770833333333334,0.10749724366041896,0.9363425925925926,0.11970997336490086,0.9351851851851852,0.1195620005918911,0.7824074074074074,0.20717131474103587,0.9305555555555556,0.11895250776742122,0.5127314814814815,0.4399205561072492
1525,,,,,0.6770833333333334,0.10751700055136923,0.9363425925925926,0.11972768980316709,0.9351851851851852,0.11957969513097529,0.7824074074074074,0.20723482526057632,0.9305555555555556,0.11897010949985203,0.5127314814814815,0.4407960199004975
1526,,,,,0.6770833333333334,0.10753676470588236,0.9363425925925926,0.11974541148608644,0.9351851851851852,0.11959739490822972,0.7824074074074074,0.2072983747316774,0.9305555555555556,0.11898771644220808,0.5127314814814815,0.44123505976095617
1527,,,,,0.6759259259259259,0.10739242368517837,0.9363425925925926,0.11976313841598815,0.9351851851851852,0.11961509992598075,0.7824074074074074,0.20736196319018405,0.9305555555555556,0.11900532859680284,0.5127314814814815,0.44167497507477566
1528,,,,,0.6759259259259259,0.10741217583226044,0.9363425925925926,0.11978087059520284,0.9351851851851852,0.11963281018655611,0.7824074074074074,0.20742559067198527,0.9305555555555556,0.11902294596595114,0.5127314814814815,0.4421157684630739
1529,,,,,0.6759259259259259,0.10743193524650478,0.9363425925925926,0.11979860802606249,0.9351851851851852,0.1196505256922849,0.7824074074074074,0.20748925721301412,0.9305555555555556,0.1190405685519692,0.5127314814814815,0.44255744255744256
1530,,,,,0.6759259259259259,0.10745170193192272,0.9363425925925926,0.11981635071090048,0.9351851851851852,0.11966824644549763,0.7824074074074074,0.20755296284924776,0.9305555555555556,0.11905819635717459,0.5127314814814815,0.443
1531,,,,,0.6759259259259259,0.10747147589252852,0.9363425925925926,0.11983409865205155,0.9351851851851852,0.11968597244852615,0.7824074074074074,0.2076167076167076,0.9305555555555556,0.11907582938388625,0.5127314814814815,0.44344344344344344
1532,,,,,0.6759259259259259,0.10751104565537556,0.9363425925925926,0.11985185185185185,0.9351851851851852,0.11972144021336495,0.7824074074074074,0.2076804915514593,0.9305555555555556,0.11909346763442454,0.5115740740740741,0.44288577154308617
1533,,,,,0.6759259259259259,0.1075308414656601,0.9363425925925926,0.11986961031263892,0.9351851851851852,0.11973918197984589,0.7824074074074074,0.2077443146896128,0.9305555555555556,0.11911111111111111,0.5115740740740741,0.44332998996990974
1534,,,,,0.6747685185185185,0.10736648250460405,0.9363425925925926,0.11988737403675163,0.9351851851851852,0.11975692900548392,0.7824074074074074,0.20780817706732246,0.9305555555555556,0.11912875981626908,0.5104166666666666,0.4427710843373494
