,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_ccp_alpha,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10,0.6516305923461914,0.009646555908983244,0.03307957649230957,0.002692939695397329,True,0.0,10,100,"{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 10, 'n_estimators': 100}",0.8641376106319977,0.8774886085695417,0.862928079503763,0.8200905564262069,0.8346471629883534,0.8518584036239727,0.02114543437330717,9
11,1.302967357635498,0.02817630764126354,0.0645897388458252,0.005095683167847583,True,0.0,10,200,"{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 10, 'n_estimators': 200}",0.8636380062918106,0.8770677976789027,0.8628041772441445,0.818253765146276,0.8347403738760407,0.8513008240474349,0.021516629580488868,10
12,0.08838100433349609,0.002603704209199983,0.006237173080444336,0.00035468013919021525,True,0.0,15,10,"{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 15, 'n_estimators': 10}",0.8248061564964957,0.8162363974870819,0.8061776208972093,0.7708036500198076,0.7831992598850659,0.8002446169571321,0.020255969671845623,23
13,0.4284315586090088,0.011274873555699434,0.02436375617980957,0.001908515382582973,True,0.0,15,50,"{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 15, 'n_estimators': 50}",0.8429405645938862,0.8465271486079723,0.8376457112998861,0.7944162328142291,0.8058273808109306,0.8254714076253808,0.021199250059911853,19
14,0.8573715209960937,0.018939921752257224,0.0472475528717041,0.0033200265928887544,True,0.0,15,100,"{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 15, 'n_estimators': 100}",0.8428856118420758,0.8509937840788788,0.8384394426304507,0.7974503820760778,0.815966881659457,0.829147220457388,0.019650811825567993,18
15,1.726067066192627,0.043919910819789465,0.09206690788269042,0.006697976984755267,True,0.0,15,200,"{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 15, 'n_estimators': 200}",0.8460993232801466,0.8548896035151647,0.840650901739341,0.7987420622533609,0.8167510822705927,0.8314265946117212,0.020661746844467335,17
16,0.12372560501098633,0.004421350297705934,0.0023559093475341796,8.208396778195984e-05,True,0.25,,10,"{'bootstrap': True, 'ccp_alpha': 0.25, 'max_depth': None, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
17,0.6077200412750244,0.025322993116615095,0.006347179412841797,0.0003706694807110215,True,0.25,,50,"{'bootstrap': True, 'ccp_alpha': 0.25, 'max_depth': None, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
18,1.2115232467651367,0.048310073861597705,0.011235713958740234,0.000596406675203839,True,0.25,,100,"{'bootstrap': True, 'ccp_alpha': 0.25, 'max_depth': None, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
19,2.4124007701873778,0.10079266333037061,0.02108302116394043,0.0012481697741665457,True,0.25,,200,"{'bootstrap': True, 'ccp_alpha': 0.25, 'max_depth': None, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
20,0.044449138641357425,0.0015716181387264137,0.002264261245727539,9.47627927375781e-05,True,0.25,5,10,"{'bootstrap': True, 'ccp_alpha': 0.25, 'max_depth': 5, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
21,0.2111809253692627,0.008452931464169042,0.0061954021453857425,0.00027535451270648047,True,0.25,5,50,"{'bootstrap': True, 'ccp_alpha': 0.25, 'max_depth': 5, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
22,0.42687182426452636,0.009371930229281651,0.011394548416137695,0.0006921420603697364,True,0.25,5,100,"{'bootstrap': True, 'ccp_alpha': 0.25, 'max_depth': 5, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
23,0.8527086734771728,0.022918011269772397,0.021077919006347656,0.0012382057067760884,True,0.25,5,200,"{'bootstrap': True, 'ccp_alpha': 0.25, 'max_depth': 5, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
24,0.07018084526062011,0.0027388738478748547,0.0022649765014648438,0.0001148143279139609,True,0.25,10,10,"{'bootstrap': True, 'ccp_alpha': 0.25, 'max_depth': 10, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
25,0.3445310115814209,0.0066177854636914136,0.0063860416412353516,0.00039555333729655645,True,0.25,10,50,"{'bootstrap': True, 'ccp_alpha': 0.25, 'max_depth': 10, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
26,0.6793534755706787,0.01307214323646887,0.011190414428710938,0.0006682343773347695,True,0.25,10,100,"{'bootstrap': True, 'ccp_alpha': 0.25, 'max_depth': 10, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
27,1.3528324127197267,0.02550315404052372,0.020900726318359375,0.0014216942933442944,True,0.25,10,200,"{'bootstrap': True, 'ccp_alpha': 0.25, 'max_depth': 10, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
28,0.09661555290222168,0.0032939176159181875,0.0022806167602539063,8.031466648858233e-05,True,0.25,15,10,"{'bootstrap': True, 'ccp_alpha': 0.25, 'max_depth': 15, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
29,0.4859772682189941,0.013748847631468379,0.006338882446289063,0.0003656197347963797,True,0.25,15,50,"{'bootstrap': True, 'ccp_alpha': 0.25, 'max_depth': 15, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
30,0.9762685298919678,0.020781106727839154,0.01137089729309082,0.0006925601500883013,True,0.25,15,100,"{'bootstrap': True, 'ccp_alpha': 0.25, 'max_depth': 15, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
31,1.9443498611450196,0.04575503357253302,0.021006107330322266,0.0012529452417738296,True,0.25,15,200,"{'bootstrap': True, 'ccp_alpha': 0.25, 'max_depth': 15, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
32,0.11995859146118164,0.005340449074952849,0.0022820949554443358,0.00013017072769417167,True,0.5,,10,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': None, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
33,0.6080799102783203,0.02686677744336521,0.0063761711120605465,0.00036936292588479497,True,0.5,,50,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': None, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
34,1.2168730258941651,0.04795504925350848,0.011392021179199218,0.00058877342551855,True,0.5,,100,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': None, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
35,2.4256064891815186,0.08263845946595631,0.02122974395751953,0.0013806489106544544,True,0.5,,200,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': None, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
36,0.04355177879333496,0.0020399338431848937,0.002306699752807617,6.634379857401961e-05,True,0.5,5,10,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': 5, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
37,0.2136448860168457,0.010981604125893541,0.006251287460327148,0.00034066116945568475,True,0.5,5,50,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': 5, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
38,0.42760009765625,0.007336378374763278,0.01115870475769043,0.0006851260108215096,True,0.5,5,100,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': 5, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
39,0.8590672016143799,0.012768034764217565,0.02108926773071289,0.0013490571456862934,True,0.5,5,200,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': 5, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
40,0.06805586814880371,0.0015424518305467024,0.0022562503814697265,8.559772877831439e-05,True,0.5,10,10,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': 10, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
41,0.3453682422637939,0.010376174930778245,0.006282424926757813,0.000392938284436296,True,0.5,10,50,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': 10, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
42,0.6796306133270263,0.012616271703785825,0.011191558837890626,0.0006438248070266534,True,0.5,10,100,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': 10, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
43,1.3723817825317384,0.030466949543554136,0.021028804779052734,0.0013260473954735807,True,0.5,10,200,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': 10, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
44,0.09935221672058106,0.002594868260250289,0.002335357666015625,0.00017449884307802607,True,0.5,15,10,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': 15, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
45,0.4898058891296387,0.01295163701431168,0.006303024291992187,0.00037325222846991245,True,0.5,15,50,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': 15, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
46,0.974928617477417,0.022668145097026113,0.011324262619018555,0.0006911782915676504,True,0.5,15,100,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': 15, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
47,1.9389026165008545,0.05048322174859422,0.02110438346862793,0.0012186557431136437,True,0.5,15,200,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': 15, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
48,0.12330718040466308,0.006848242134820381,0.0022457599639892577,0.0001008284094697812,True,0.75,,10,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': None, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
49,0.6079154491424561,0.0233306580565384,0.006270503997802735,0.00037230728339889945,True,0.75,,50,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': None, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
50,1.2192742347717285,0.05181592420013759,0.011322736740112305,0.000745472380832292,True,0.75,,100,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': None, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
51,2.423024606704712,0.09374492863441475,0.021161746978759766,0.001309976596122579,True,0.75,,200,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': None, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
52,0.045428895950317384,0.000604434756671556,0.002232265472412109,0.00010036424283691785,True,0.75,5,10,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': 5, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
53,0.21401605606079102,0.005539741162674361,0.006197738647460938,0.00033870839256033516,True,0.75,5,50,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': 5, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
54,0.4301398754119873,0.01539246530444803,0.011089611053466796,0.0006600931614701885,True,0.75,5,100,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': 5, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
55,0.8625119686126709,0.013417421167664713,0.020929241180419923,0.0012866790714622749,True,0.75,5,200,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': 5, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
56,0.07147679328918458,0.003852788494551939,0.0022435665130615236,9.515146597620594e-05,True,0.75,10,10,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': 10, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
57,0.3406708240509033,0.0056650268714747015,0.00620722770690918,0.00034610557592415925,True,0.75,10,50,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': 10, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
58,0.6819958686828613,0.010928686382044818,0.01107182502746582,0.0006580614451029432,True,0.75,10,100,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': 10, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
59,1.363748550415039,0.02219147806161308,0.020894622802734374,0.0012909319448624428,True,0.75,10,200,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': 10, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
60,0.09660296440124512,0.004517788554349811,0.0022420406341552733,9.652524504476475e-05,True,0.75,15,10,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': 15, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
61,0.48738932609558105,0.013370039479283929,0.006215476989746093,0.00034429348694656306,True,0.75,15,50,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': 15, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
62,0.9716898441314697,0.026417167206945428,0.011445951461791993,0.0010428054651985396,True,0.75,15,100,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': 15, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
63,1.935483455657959,0.04589177712059942,0.0210573673248291,0.0013122133817146317,True,0.75,15,200,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': 15, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
64,0.15829544067382811,0.004612025372690673,0.007683420181274414,0.000506480878800609,False,0.0,,10,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': None, 'n_estimators': 10}",0.7010885115590785,0.6866253156911355,0.691953473299904,0.6821683711695845,0.7110601785879637,0.6945791700615332,0.01037478848696067,32
65,0.7831501960754395,0.024695104593407725,0.03331379890441895,0.002260754311034539,False,0.0,,50,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': None, 'n_estimators': 50}",0.744600845564512,0.7486298755820167,0.7377856760017583,0.7137543828676722,0.7424300467652339,0.7374401653562387,0.012349247281998385,31
66,1.569637155532837,0.05719662280072736,0.06361627578735352,0.00419796416150202,False,0.0,,100,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': None, 'n_estimators': 100}",0.7610438265892335,0.7623268054546117,0.7467628432260784,0.7217059219033579,0.7548137789865375,0.7493306352319637,0.01487200389950543,29
67,3.131245422363281,0.10949939179384517,0.1247180461883545,0.008236383228985114,False,0.0,,200,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': None, 'n_estimators': 200}",0.7690138384068694,0.7707572936682563,0.753668431946824,0.7259427681393149,0.7595781869314648,0.755792103818546,0.016177752753766705,28
68,0.05393199920654297,0.004105208907894386,0.0034916877746582033,0.00020601155503502494,False,0.0,5,10,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 5, 'n_estimators': 10}",0.8672993498064918,0.8797028437922095,0.8656497243875527,0.8195207079930763,0.8371364058373371,0.8538618063633334,0.0221193664491718,7
69,0.26671319007873534,0.005029316123049873,0.010957622528076172,0.0007605163211477242,False,0.0,5,50,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 5, 'n_estimators': 50}",0.8671197753904067,0.8794101346395731,0.8706454803146783,0.8188803848630317,0.8384335736193932,0.8548978697654166,0.022656326315868915,3
70,0.5404452800750732,0.016301953818614868,0.020589780807495118,0.001492594971868989,False,0.0,5,100,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 5, 'n_estimators': 100}",0.8673850388432129,0.8807216840400501,0.8719914456982929,0.8146472759216079,0.836644334293986,0.8542779557594299,0.02476436758147957,6
71,1.0940438270568849,0.02531642602931693,0.039046955108642575,0.002932005705643973,False,0.0,5,200,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 5, 'n_estimators': 200}",0.8664011051650372,0.880507959896855,0.8718392309313862,0.8183991637002633,0.8357302530173697,0.8545755425421824,0.023555230677671492,5
72,0.09523525238037109,0.003950517841851136,0.004897403717041016,0.000310848508620758,False,0.0,10,10,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 10, 'n_estimators': 10}",0.8545933421853834,0.8707091725490587,0.8567518882480109,0.8157481761112846,0.8286738815308055,0.8452952921249086,0.020064276726203194,15
73,0.4558053970336914,0.016202060509462626,0.018157196044921876,0.001354079536674103,False,0.0,10,50,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 10, 'n_estimators': 50}",0.8616952868049316,0.8741938053185453,0.8604560612312633,0.8167116862352595,0.831556044121732,0.8489225767423463,0.021325741736557952,14
74,0.921756362915039,0.022801809138204576,0.034371376037597656,0.002624532225093461,False,0.0,10,100,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 10, 'n_estimators': 100}",0.861663432836933,0.8741048642154765,0.8611546232922793,0.816150914088853,0.8334337825756687,0.8493015234018421,0.02125684169466587,13
75,1.8550795078277589,0.03331976442478964,0.06697292327880859,0.005283737016941146,False,0.0,10,200,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 10, 'n_estimators': 200}",0.8632708473975121,0.8761969713563186,0.8629624189309197,0.8160701173403704,0.8339717425560351,0.8504944195162313,0.02207868077638968,11
76,0.12984795570373536,0.0019154951489243365,0.0065402984619140625,0.00045856681046908506,False,0.0,15,10,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 15, 'n_estimators': 10}",0.8087063041796875,0.8170547883832299,0.7935035690578495,0.7709499384058267,0.7865415360007081,0.7953512272054603,0.01628404153532755,25
77,0.6350055694580078,0.015585492915460911,0.025576257705688478,0.0019340084885151015,False,0.0,15,50,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 15, 'n_estimators': 50}",0.8268524479494986,0.830987345805,0.8206132152692436,0.784749809486962,0.8047211417043127,0.8135847920430035,0.016960535487261435,22
78,1.2747348308563233,0.03773395571626435,0.0490149974822998,0.0032572977379062965,False,0.0,15,100,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 15, 'n_estimators': 100}",0.832340085629427,0.8379098177039257,0.8258846677401126,0.782308644291069,0.8072323044763351,0.8171351039681738,0.020249853311751522,21
79,2.547030973434448,0.06983269894459818,0.09624385833740234,0.007299723571033416,False,0.0,15,200,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 15, 'n_estimators': 200}",0.8350484180313577,0.8405408813797819,0.8243047737690506,0.788388866563992,0.810373204102754,0.8197312287693872,0.018753621179877646,20
80,0.20022916793823242,0.006467619300560602,0.002286481857299805,0.00011641219212139796,False,0.25,,10,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': None, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
81,1.0032852172851563,0.039370895300299955,0.0064221382141113285,0.00037356065121804953,False,0.25,,50,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': None, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
82,2.006904363632202,0.07695558952023275,0.011256837844848632,0.0006820096140662483,False,0.25,,100,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': None, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
83,3.997832679748535,0.15243524559225946,0.021146583557128906,0.0013918663335605117,False,0.25,,200,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': None, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
84,0.05487527847290039,0.0026605346020573354,0.0025304317474365234,0.00025862363907238435,False,0.25,5,10,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': 5, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
85,0.2731647491455078,0.00950759110394332,0.006545209884643554,0.0004578382361798447,False,0.25,5,50,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': 5, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
86,0.5545301914215088,0.013807541280816281,0.011312627792358398,0.0006551322548742834,False,0.25,5,100,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': 5, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
87,1.090503168106079,0.022983184061345956,0.02121891975402832,0.0013616394237507348,False,0.25,5,200,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': 5, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
88,0.0946131706237793,0.004065022053510129,0.002260732650756836,0.00013934756443930615,False,0.25,10,10,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': 10, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
89,0.47199320793151855,0.012817711938559177,0.006405973434448242,0.00036715162551505097,False,0.25,10,50,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': 10, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
90,0.9479800224304199,0.020675853561727228,0.011457204818725586,0.0006609399754954621,False,0.25,10,100,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': 10, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
91,1.8843572616577149,0.03708862388035276,0.021343517303466796,0.0012052253764965315,False,0.25,10,200,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': 10, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
92,0.14293761253356935,0.005177838799895543,0.0022713661193847655,7.740690151614197e-05,False,0.25,15,10,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': 15, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
93,0.7084028720855713,0.018651751796488744,0.0065117359161376955,0.000426487547317836,False,0.25,15,50,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': 15, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
94,1.4264091014862061,0.03611281067233588,0.011469173431396484,0.0006591960337331803,False,0.25,15,100,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': 15, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
95,2.8703888416290284,0.05355948823312173,0.02192091941833496,0.001819880058721454,False,0.25,15,200,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': 15, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
96,0.20193238258361818,0.009043393681959522,0.0023200511932373047,7.09260611127972e-05,False,0.5,,10,"{'bootstrap': False, 'ccp_alpha': 0.5, 'max_depth': None, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
97,1.015716552734375,0.04890452997789968,0.006478404998779297,0.00029224102652170063,False,0.5,,50,"{'bootstrap': False, 'ccp_alpha': 0.5, 'max_depth': None, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
98,2.0113789081573485,0.07763317963983095,0.011413812637329102,0.0006749076729633446,False,0.5,,100,"{'bootstrap': False, 'ccp_alpha': 0.5, 'max_depth': None, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
99,3.972849464416504,0.15263659382185904,0.02110128402709961,0.0013376234857022556,False,0.5,,200,"{'bootstrap': False, 'ccp_alpha': 0.5, 'max_depth': None, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
