,predus_fpr,predus_tpr,ispred_fpr,ispred_tpr,dockpred_fpr,dockpred_tpr,logisticregresion_fpr,logisticregresion_tpr,linearregression_fpr,linearregression_tpr,randomforest_fpr,randomforest_tpr,xgboost_fpr,xgboost_tpr
405,,,,,0.10215105623613388,0.2638888888888889,0.050062698948586865,0.4039351851851852,0.051702517603935565,0.3773148148148148,0.04311758464358059,0.4039351851851852,0.04176714575094048,0.4386574074074074
406,,,,,0.10215105623613388,0.2650462962962963,0.050255618790392594,0.4039351851851852,0.051702517603935565,0.38078703703703703,0.04340696440628919,0.4039351851851852,0.04215298543455195,0.4386574074074074
407,,,,,0.10253689591974535,0.2650462962962963,0.050255618790392594,0.4050925925925926,0.05218481720844989,0.38078703703703703,0.04340696440628919,0.40625,0.04215298543455195,0.4398148148148148
408,,,,,0.10272981576155107,0.2650462962962963,0.050544998553101184,0.4050925925925926,0.05218481720844989,0.3819444444444444,0.04369634416899778,0.40625,0.042345905276357676,0.4398148148148148
409,,,,,0.10292273560335681,0.2650462962962963,0.050544998553101184,0.40625,0.05237773705025562,0.3819444444444444,0.04369634416899778,0.4074074074074074,0.042345905276357676,0.4409722222222222
410,,,,,0.10292273560335681,0.2662037037037037,0.05073791839490692,0.40625,0.05237773705025562,0.38310185185185186,0.04388926401080351,0.4074074074074074,0.04244236519726054,0.4409722222222222
411,,,,,0.1032121153660654,0.2662037037037037,0.05073791839490692,0.4097222222222222,0.053052956496575675,0.38310185185185186,0.04388926401080351,0.4097222222222222,0.042635285039066266,0.44212962962962965
412,,,,,0.1032121153660654,0.26851851851851855,0.05093083823671265,0.4097222222222222,0.053052956496575675,0.38657407407407407,0.043985723931706376,0.4097222222222222,0.04292466480177486,0.44212962962962965
413,,,,,0.10359795504967687,0.26851851851851855,0.05093083823671265,0.41203703703703703,0.053535256101089994,0.38657407407407407,0.043985723931706376,0.41203703703703703,0.04292466480177486,0.44328703703703703
414,,,,,0.10359795504967687,0.26967592592592593,0.05122021799942124,0.41203703703703703,0.053535256101089994,0.38773148148148145,0.044082183852609244,0.41203703703703703,0.04350342432719205,0.44328703703703703
415,,,,,0.10388733481238545,0.26967592592592593,0.05122021799942124,0.4131944444444444,0.05372817594289573,0.38773148148148145,0.044082183852609244,0.4131944444444444,0.04350342432719205,0.44560185185185186
416,,,,,0.10388733481238545,0.2708333333333333,0.05131667792032411,0.4131944444444444,0.05372817594289573,0.3900462962962963,0.044178643773512105,0.4131944444444444,0.04359988424809492,0.44560185185185186
417,,,,,0.10408025465419118,0.2708333333333333,0.05131667792032411,0.41898148148148145,0.05440339538921578,0.3900462962962963,0.04427510369441497,0.41435185185185186,0.04369634416899778,0.44675925925925924
418,,,,,0.10408025465419118,0.27199074074074076,0.051509597762129836,0.41898148148148145,0.05440339538921578,0.3923611111111111,0.0444680235362207,0.41435185185185186,0.04369634416899778,0.44907407407407407
419,,,,,0.1042731744959969,0.27199074074074076,0.051509597762129836,0.4224537037037037,0.054499855310118646,0.3923611111111111,0.0444680235362207,0.41898148148148145,0.04379280408990065,0.44907407407407407
420,,,,,0.10446609433780264,0.27199074074074076,0.05179897752483843,0.4224537037037037,0.054499855310118646,0.39467592592592593,0.04456448345712356,0.41898148148148145,0.043985723931706376,0.44907407407407407
421,,,,,0.10446609433780264,0.2743055555555556,0.05179897752483843,0.4236111111111111,0.0551750747564387,0.39467592592592593,0.04456448345712356,0.4201388888888889,0.043985723931706376,0.45023148148148145
422,,,,,0.10572007330953989,0.2743055555555556,0.051895437445741294,0.4270833333333333,0.0551750747564387,0.39699074074074076,0.04475740329892929,0.4201388888888889,0.044178643773512105,0.45023148148148145
423,,,,,0.10572007330953989,0.27546296296296297,0.05208835728754702,0.4270833333333333,0.05527153467734156,0.39699074074074076,0.04475740329892929,0.42476851851851855,0.044178643773512105,0.4525462962962963
424,,,,,0.10620237291405421,0.27546296296296297,0.05228127712935275,0.4270833333333333,0.05527153467734156,0.39814814814814814,0.04495032314073502,0.42476851851851855,0.04427510369441497,0.4537037037037037
425,,,,,0.10620237291405421,0.27662037037037035,0.05228127712935275,0.42824074074074076,0.05536799459824443,0.39814814814814814,0.04514324298254076,0.42592592592592593,0.04427510369441497,0.4548611111111111
426,,,,,0.10687759236037427,0.27662037037037035,0.05257065689206135,0.42824074074074076,0.05536799459824443,0.40046296296296297,0.04514324298254076,0.4270833333333333,0.0444680235362207,0.4548611111111111
427,,,,,0.10687759236037427,0.2777777777777778,0.05257065689206135,0.42939814814814814,0.05556091444005016,0.40046296296296297,0.045336162824346486,0.4270833333333333,0.04466094337802643,0.4548611111111111
428,,,,,0.10735989196488858,0.2777777777777778,0.05266711681296422,0.42939814814814814,0.05556091444005016,0.40162037037037035,0.045529082666152215,0.42824074074074076,0.04466094337802643,0.45601851851851855
429,,,,,0.10735989196488858,0.2789351851851852,0.05266711681296422,0.4305555555555556,0.05556091444005016,0.4039351851851852,0.045722002507957944,0.4305555555555556,0.04475740329892929,0.45601851851851855
430,,,,,0.10764927172759718,0.2789351851851852,0.05343879618018713,0.4305555555555556,0.05565737436095303,0.4039351851851852,0.045818462428860805,0.4305555555555556,0.04475740329892929,0.45717592592592593
431,,,,,0.10764927172759718,0.2800925925925926,0.05343879618018713,0.43171296296296297,0.05565737436095303,0.40625,0.045818462428860805,0.43287037037037035,0.04523970290344362,0.45717592592592593
432,,,,,0.10774573164850004,0.2800925925925926,0.053535256101089994,0.43171296296296297,0.055850294202758756,0.40625,0.04659014179608373,0.43287037037037035,0.045336162824346486,0.4583333333333333
433,,,,,0.10774573164850004,0.28125,0.053535256101089994,0.43287037037037035,0.055850294202758756,0.4074074074074074,0.04659014179608373,0.4340277777777778,0.04543262274524935,0.4583333333333333
434,,,,,0.10899971062023729,0.28125,0.05363171602199286,0.43287037037037035,0.056236133886370214,0.4074074074074074,0.047072441400598054,0.4340277777777778,0.045722002507957944,0.4618055555555556
435,,,,,0.10899971062023729,0.2824074074074074,0.05363171602199286,0.4351851851851852,0.056236133886370214,0.4097222222222222,0.047072441400598054,0.4363425925925926,0.04620430211247227,0.4618055555555556
436,,,,,0.10996430982926594,0.2824074074074074,0.05392109578470146,0.4351851851851852,0.056332593807273075,0.4097222222222222,0.0477476608469181,0.4363425925925926,0.04630076203337513,0.46296296296296297
437,,,,,0.10996430982926594,0.2835648148148148,0.05392109578470146,0.4363425925925926,0.056332593807273075,0.4131944444444444,0.0477476608469181,0.4375,0.04630076203337513,0.46412037037037035
438,,,,,0.1100607697501688,0.2835648148148148,0.05440339538921578,0.4363425925925926,0.05652551364907881,0.4131944444444444,0.04842288029323816,0.4375,0.04687952155879232,0.46412037037037035
439,,,,,0.11025368959197454,0.2835648148148148,0.05440339538921578,0.4375,0.05652551364907881,0.41435185185185186,0.04842288029323816,0.4386574074074074,0.047072441400598054,0.4664351851851852
440,,,,,0.11054306935468312,0.2835648148148148,0.054596315231021514,0.4375,0.05662197356998167,0.41435185185185186,0.048519340214141025,0.4386574074074074,0.04755474100511237,0.4722222222222222
441,,,,,0.110639529275586,0.2847222222222222,0.054596315231021514,0.4386574074074074,0.05662197356998167,0.4166666666666667,0.048615800135043886,0.4398148148148148,0.04784412076782097,0.4722222222222222
442,,,,,0.11073598919648886,0.2847222222222222,0.05546445451914729,0.4386574074074074,0.05691135333269027,0.4166666666666667,0.048615800135043886,0.44212962962962965,0.048519340214141025,0.4826388888888889
443,,,,,0.11073598919648886,0.28587962962962965,0.05546445451914729,0.4398148148148148,0.05691135333269027,0.41898148148148145,0.048712260055946754,0.44212962962962965,0.04919455966046108,0.4826388888888889
444,,,,,0.11092890903829458,0.28587962962962965,0.055850294202758756,0.4398148148148148,0.057104273174496,0.41898148148148145,0.048712260055946754,0.44328703703703703,0.04919455966046108,0.4849537037037037
445,,,,,0.11092890903829458,0.28703703703703703,0.055850294202758756,0.4409722222222222,0.057104273174496,0.4212962962962963,0.04958039934407254,0.44328703703703703,0.04929101958136394,0.4849537037037037
446,,,,,0.11112182888010032,0.28703703703703703,0.056139673965467346,0.4409722222222222,0.057586572779010324,0.4212962962962963,0.04958039934407254,0.44560185185185186,0.04948393942316967,0.4849537037037037
447,,,,,0.11112182888010032,0.2881944444444444,0.056139673965467346,0.44212962962962965,0.057586572779010324,0.4224537037037037,0.0496768592649754,0.44675925925925924,0.04948393942316967,0.4861111111111111
448,,,,,0.11160412848461464,0.2881944444444444,0.056236133886370214,0.44212962962962965,0.057683032699913185,0.4224537037037037,0.050159158869489726,0.44675925925925924,0.04958039934407254,0.4861111111111111
449,,,,,0.11160412848461464,0.28935185185185186,0.056236133886370214,0.44328703703703703,0.057683032699913185,0.4270833333333333,0.050159158869489726,0.4479166666666667,0.04958039934407254,0.48726851851851855
450,,,,,0.11170058840551751,0.28935185185185186,0.05642905372817594,0.44328703703703703,0.057683032699913185,0.4305555555555556,0.05044853863219832,0.4479166666666667,0.0496768592649754,0.48842592592592593
451,,,,,0.11170058840551751,0.29050925925925924,0.05642905372817594,0.4444444444444444,0.057683032699913185,0.43287037037037035,0.05044853863219832,0.44907407407407407,0.050159158869489726,0.48842592592592593
452,,,,,0.11179704832642037,0.29050925925925924,0.05652551364907881,0.4444444444444444,0.057683032699913185,0.4363425925925926,0.05073791839490692,0.44907407407407407,0.050159158869489726,0.4895833333333333
453,,,,,0.11179704832642037,0.2916666666666667,0.05652551364907881,0.44560185185185186,0.057683032699913185,0.4375,0.05073791839490692,0.45023148148148145,0.050255618790392594,0.4895833333333333
454,,,,,0.11208642808912897,0.2916666666666667,0.05700781325359313,0.44560185185185186,0.05777949262081605,0.4375,0.05073791839490692,0.4525462962962963,0.05044853863219832,0.4895833333333333
455,,,,,0.11208642808912897,0.29282407407407407,0.05700781325359313,0.44675925925925924,0.05777949262081605,0.4386574074074074,0.05073791839490692,0.4537037037037037,0.05044853863219832,0.49074074074074076
456,,,,,0.11276164753544902,0.29282407407407407,0.057104273174496,0.44675925925925924,0.057875952541718914,0.4386574074074074,0.05083437831580978,0.4537037037037037,0.05083437831580978,0.49074074074074076
457,,,,,0.11276164753544902,0.29398148148148145,0.057104273174496,0.4479166666666667,0.057875952541718914,0.44212962962962965,0.05083437831580978,0.4548611111111111,0.05093083823671265,0.49189814814814814
458,,,,,0.11401562650718626,0.29398148148148145,0.05816533230442751,0.4479166666666667,0.05826179222533037,0.44212962962962965,0.05093083823671265,0.4548611111111111,0.05093083823671265,0.49537037037037035
459,,,,,0.114208546348992,0.29398148148148145,0.05816533230442751,0.44907407407407407,0.05826179222533037,0.4444444444444444,0.05131667792032411,0.45601851851851855,0.05122021799942124,0.49537037037037035
460,,,,,0.11478730587440918,0.29398148148148145,0.0587440918298447,0.44907407407407407,0.05835825214623324,0.4444444444444444,0.051509597762129836,0.45601851851851855,0.05141313784122697,0.49537037037037035
461,,,,,0.11478730587440918,0.2962962962962963,0.0587440918298447,0.4513888888888889,0.05835825214623324,0.44560185185185186,0.051509597762129836,0.4583333333333333,0.0516060576830327,0.49537037037037035
462,,,,,0.11498022571621491,0.2962962962962963,0.05893701167165043,0.4513888888888889,0.058840551750747566,0.44560185185185186,0.0516060576830327,0.4583333333333333,0.05179897752483843,0.4965277777777778
463,,,,,0.11498022571621491,0.2974537037037037,0.05893701167165043,0.4525462962962963,0.058840551750747566,0.44675925925925924,0.0516060576830327,0.45949074074074076,0.05199189736664416,0.4965277777777778
464,,,,,0.11507668563711777,0.2974537037037037,0.059322851355261885,0.4525462962962963,0.059033471592553295,0.44675925925925924,0.051895437445741294,0.45949074074074076,0.05218481720844989,0.4965277777777778
465,,,,,0.11507668563711777,0.2986111111111111,0.059322851355261885,0.4537037037037037,0.059033471592553295,0.44907407407407407,0.05199189736664416,0.4618055555555556,0.05228127712935275,0.4965277777777778
466,,,,,0.11662004437156362,0.2986111111111111,0.05941931127616475,0.4537037037037037,0.059129931513456156,0.44907407407407407,0.05199189736664416,0.46296296296296297,0.05228127712935275,0.5
467,,,,,0.11662004437156362,0.29976851851851855,0.05941931127616475,0.4548611111111111,0.059129931513456156,0.4513888888888889,0.05218481720844989,0.46296296296296297,0.05237773705025562,0.5
468,,,,,0.11739172373878654,0.29976851851851855,0.06019099064338767,0.4548611111111111,0.059226391434359024,0.4513888888888889,0.05218481720844989,0.46412037037037035,0.05266711681296422,0.5011574074074074
469,,,,,0.11758464358059226,0.29976851851851855,0.06019099064338767,0.45601851851851855,0.059226391434359024,0.4525462962962963,0.05247419697115848,0.46412037037037035,0.05266711681296422,0.5034722222222222
470,,,,,0.11768110350149513,0.29976851851851855,0.060480370406096266,0.45601851851851855,0.05980515095977621,0.4525462962962963,0.05276357673386708,0.46412037037037035,0.05276357673386708,0.5034722222222222
471,,,,,0.11787402334330085,0.29976851851851855,0.060480370406096266,0.45949074074074076,0.05980515095977621,0.4537037037037037,0.05295649657567281,0.46412037037037035,0.05276357673386708,0.5046296296296297
472,,,,,0.1191280023150381,0.29976851851851855,0.060673290247901995,0.45949074074074076,0.05990161088067908,0.45717592592592593,0.053052956496575675,0.46412037037037035,0.053052956496575675,0.5046296296296297
473,,,,,0.1191280023150381,0.30092592592592593,0.060673290247901995,0.4618055555555556,0.05990161088067908,0.4583333333333333,0.053052956496575675,0.4652777777777778,0.053245876338381404,0.5046296296296297
474,,,,,0.11922446223594096,0.30092592592592593,0.06096267001061059,0.4618055555555556,0.06009453072248481,0.4583333333333333,0.053149416417478536,0.4652777777777778,0.053245876338381404,0.5057870370370371
475,,,,,0.1194173820777467,0.30092592592592593,0.06096267001061059,0.46296296296296297,0.060480370406096266,0.4583333333333333,0.053149416417478536,0.4664351851851852,0.05382463586379859,0.5057870370370371
476,,,,,0.11980322176135816,0.30092592592592593,0.06105912993151345,0.46296296296296297,0.060480370406096266,0.45949074074074076,0.053245876338381404,0.4664351851851852,0.05382463586379859,0.5069444444444444
477,,,,,0.11980322176135816,0.3020833333333333,0.06125204977331919,0.46412037037037035,0.06154142953602778,0.45949074074074076,0.053245876338381404,0.4675925925925926,0.05401755570560432,0.5069444444444444
478,,,,,0.11999614160316388,0.3020833333333333,0.06134850969422205,0.46412037037037035,0.06154142953602778,0.46064814814814814,0.053535256101089994,0.4710648148148148,0.05401755570560432,0.5081018518518519
479,,,,,0.12018906144496962,0.3020833333333333,0.06134850969422205,0.4652777777777778,0.06163788945693065,0.46064814814814814,0.05363171602199286,0.4710648148148148,0.05421047554741005,0.5092592592592593
480,,,,,0.12028552136587248,0.3020833333333333,0.06154142953602778,0.4652777777777778,0.06163788945693065,0.4618055555555556,0.05363171602199286,0.4722222222222222,0.05430693546831292,0.5104166666666666
481,,,,,0.12038198128677534,0.30324074074074076,0.06154142953602778,0.46875,0.061830809298736376,0.4618055555555556,0.05382463586379859,0.4722222222222222,0.05440339538921578,0.5104166666666666
482,,,,,0.12047844120767821,0.30324074074074076,0.06279540850776502,0.46875,0.061830809298736376,0.46296296296296297,0.05392109578470146,0.47453703703703703,0.054596315231021514,0.5104166666666666
483,,,,,0.12047844120767821,0.30439814814814814,0.06279540850776502,0.4710648148148148,0.062120189061444966,0.46296296296296297,0.054596315231021514,0.47453703703703703,0.05498215491463297,0.5104166666666666
484,,,,,0.12057490112858107,0.30439814814814814,0.06289186842866788,0.4710648148148148,0.062120189061444966,0.4652777777777778,0.054596315231021514,0.4756944444444444,0.05498215491463297,0.5127314814814815
485,,,,,0.12076782097038681,0.30439814814814814,0.06289186842866788,0.4722222222222222,0.0626024886659593,0.4652777777777778,0.05498215491463297,0.4756944444444444,0.05507861483553583,0.5127314814814815
486,,,,,0.1210572007330954,0.30439814814814814,0.06298832834957076,0.4722222222222222,0.0626024886659593,0.4664351851851852,0.05498215491463297,0.47800925925925924,0.05527153467734156,0.5138888888888888
487,,,,,0.1210572007330954,0.3055555555555556,0.06298832834957076,0.47337962962962965,0.06318124819137648,0.4664351851851852,0.05536799459824443,0.47800925925925924,0.05527153467734156,0.5150462962962963
488,,,,,0.12163596025851259,0.3055555555555556,0.06327770811227935,0.47337962962962965,0.06318124819137648,0.4675925925925926,0.05536799459824443,0.4791666666666667,0.05565737436095303,0.5150462962962963
489,,,,,0.12163596025851259,0.3090277777777778,0.06327770811227935,0.47453703703703703,0.06366354779589081,0.4675925925925926,0.056236133886370214,0.4791666666666667,0.05565737436095303,0.5162037037037037
490,,,,,0.12173242017941545,0.3090277777777778,0.06356708787498794,0.47453703703703703,0.06366354779589081,0.4699074074074074,0.05642905372817594,0.48148148148148145,0.055850294202758756,0.5162037037037037
491,,,,,0.12173242017941545,0.3113425925925926,0.06356708787498794,0.47685185185185186,0.06376000771679367,0.4699074074074074,0.05652551364907881,0.48148148148148145,0.055850294202758756,0.5173611111111112
492,,,,,0.1226970193884441,0.3113425925925926,0.06366354779589081,0.47685185185185186,0.06376000771679367,0.4722222222222222,0.05652551364907881,0.4826388888888889,0.05671843349088454,0.5173611111111112
493,,,,,0.1226970193884441,0.3125,0.06366354779589081,0.4791666666666667,0.06385646763769653,0.4722222222222222,0.0568148934117874,0.4826388888888889,0.05691135333269027,0.5173611111111112
494,,,,,0.12288993923024984,0.3125,0.06443522716311373,0.4791666666666667,0.06385646763769653,0.47337962962962965,0.05691135333269027,0.4837962962962963,0.05729719301630173,0.5173611111111112
495,,,,,0.12375807851837561,0.3125,0.06443522716311373,0.48032407407407407,0.0639529275585994,0.47337962962962965,0.057104273174496,0.4837962962962963,0.05739365293720459,0.5185185185185185
496,,,,,0.12375807851837561,0.3136574074074074,0.06453168708401659,0.48032407407407407,0.0639529275585994,0.47453703703703703,0.057104273174496,0.4849537037037037,0.057586572779010324,0.5185185185185185
497,,,,,0.12597665669914151,0.3136574074074074,0.06453168708401659,0.48148148148148145,0.06414584740040513,0.47453703703703703,0.05720073309539886,0.4849537037037037,0.05777949262081605,0.5185185185185185
498,,,,,0.12616957654094724,0.3136574074074074,0.06491752676762805,0.48148148148148145,0.06414584740040513,0.4756944444444444,0.05720073309539886,0.4861111111111111,0.05777949262081605,0.5196759259259259
499,,,,,0.1265554162245587,0.3136574074074074,0.06491752676762805,0.4849537037037037,0.06453168708401659,0.4756944444444444,0.057490112858107456,0.4861111111111111,0.05797241246262178,0.5196759259259259
500,,,,,0.1265554162245587,0.3148148148148148,0.06520690653033664,0.4849537037037037,0.06453168708401659,0.47685185185185186,0.057586572779010324,0.48726851851851855,0.05806887238352464,0.5208333333333334
501,,,,,0.12694125590817015,0.3148148148148148,0.06520690653033664,0.48842592592592593,0.06597858589755956,0.47685185185185186,0.05777949262081605,0.48726851851851855,0.05816533230442751,0.5208333333333334
502,,,,,0.12694125590817015,0.3159722222222222,0.0653033664512395,0.4895833333333333,0.06597858589755956,0.47800925925925924,0.057875952541718914,0.48842592592592593,0.05826179222533037,0.5219907407407407
503,,,,,0.12723063567087875,0.3159722222222222,0.06578566605575384,0.4895833333333333,0.06665380534387962,0.47800925925925924,0.05797241246262178,0.48842592592592593,0.05845471206713611,0.5219907407407407
504,,,,,0.12742355551268447,0.3159722222222222,0.06578566605575384,0.49074074074074076,0.06665380534387962,0.48148148148148145,0.05816533230442751,0.48842592592592593,0.05845471206713611,0.5231481481481481
505,,,,,0.12752001543358735,0.3159722222222222,0.06597858589755956,0.49074074074074076,0.06723256486929681,0.48148148148148145,0.05816533230442751,0.4895833333333333,0.05855117198803897,0.5231481481481481
506,,,,,0.12752001543358735,0.31712962962962965,0.06597858589755956,0.49421296296296297,0.06723256486929681,0.4849537037037037,0.05845471206713611,0.4895833333333333,0.05855117198803897,0.5243055555555556
507,,,,,0.12780939519629594,0.31712962962962965,0.06607504581846244,0.49421296296296297,0.06732902479019967,0.4849537037037037,0.05845471206713611,0.49074074074074076,0.05893701167165043,0.5254629629629629
508,,,,,0.12780939519629594,0.3194444444444444,0.06607504581846244,0.49537037037037035,0.06732902479019967,0.48726851851851855,0.05855117198803897,0.49074074074074076,0.059226391434359024,0.5254629629629629
509,,,,,0.1281952348799074,0.3194444444444444,0.0661715057393653,0.49537037037037035,0.06800424423651973,0.48726851851851855,0.05855117198803897,0.49189814814814814,0.05951577119706762,0.5254629629629629
510,,,,,0.12838815472171314,0.3194444444444444,0.0661715057393653,0.4965277777777778,0.06800424423651973,0.48842592592592593,0.05864763190894184,0.4930555555555556,0.05951577119706762,0.5266203703703703
511,,,,,0.12858107456351886,0.3194444444444444,0.06675026526478248,0.4965277777777778,0.06810070415742259,0.48842592592592593,0.05864763190894184,0.49537037037037035,0.05980515095977621,0.5266203703703703
512,,,,,0.12858107456351886,0.32175925925925924,0.06675026526478248,0.4988425925925926,0.06810070415742259,0.49189814814814814,0.05893701167165043,0.49537037037037035,0.05980515095977621,0.5277777777777778
513,,,,,0.1289669142471303,0.32175925925925924,0.06703964502749107,0.4988425925925926,0.06858300376193692,0.49189814814814814,0.05893701167165043,0.4976851851851852,0.060383910485193405,0.5277777777777778
514,,,,,0.1289669142471303,0.3229166666666667,0.06703964502749107,0.5,0.06858300376193692,0.4930555555555556,0.05951577119706762,0.4976851851851852,0.060480370406096266,0.5277777777777778
515,,,,,0.12944921385164465,0.3229166666666667,0.0675219446320054,0.5,0.06877592360374264,0.49421296296296297,0.05961223111797048,0.4988425925925926,0.060480370406096266,0.5289351851851852
516,,,,,0.12964213369345037,0.3229166666666667,0.0675219446320054,0.5011574074074074,0.06896884344554838,0.49421296296296297,0.05990161088067908,0.4988425925925926,0.060673290247901995,0.5289351851851852
517,,,,,0.13002797337706182,0.3229166666666667,0.06819716407832546,0.5011574074074074,0.06896884344554838,0.49537037037037035,0.06019099064338767,0.4988425925925926,0.06076975016880486,0.5300925925925926
518,,,,,0.13022089321886757,0.3229166666666667,0.06819716407832546,0.5023148148148148,0.0694511430500627,0.49537037037037035,0.060383910485193405,0.4988425925925926,0.06163788945693065,0.5300925925925926
519,,,,,0.13051027298157616,0.3229166666666667,0.06877592360374264,0.5023148148148148,0.0694511430500627,0.4965277777777778,0.060383910485193405,0.5011574074074074,0.06163788945693065,0.53125
520,,,,,0.13051027298157616,0.32407407407407407,0.06877592360374264,0.5034722222222222,0.06964406289186843,0.4965277777777778,0.060480370406096266,0.5011574074074074,0.06173434937783351,0.53125
521,,,,,0.130606732902479,0.32407407407407407,0.0697405228127713,0.5034722222222222,0.06964406289186843,0.5,0.060480370406096266,0.5034722222222222,0.06192726921963924,0.5324074074074074
522,,,,,0.130606732902479,0.32523148148148145,0.0697405228127713,0.5046296296296297,0.07128388154721713,0.5,0.06096267001061059,0.5034722222222222,0.06240956882415356,0.5324074074074074
523,,,,,0.1311854924278962,0.32523148148148145,0.06983698273367415,0.5046296296296297,0.07128388154721713,0.5011574074074074,0.06096267001061059,0.5046296296296297,0.06269894858686216,0.5324074074074074
524,,,,,0.1311854924278962,0.3263888888888889,0.06983698273367415,0.5057870370370371,0.07147680138902286,0.5011574074074074,0.0623131089032507,0.5046296296296297,0.06279540850776502,0.5324074074074074
525,,,,,0.13157133211150768,0.3263888888888889,0.07080158194270281,0.5057870370370371,0.07147680138902286,0.5023148148148148,0.0623131089032507,0.5069444444444444,0.06279540850776502,0.5335648148148148
526,,,,,0.1317642519533134,0.3263888888888889,0.07080158194270281,0.5081018518518519,0.07157326130992572,0.5023148148148148,0.06240956882415356,0.5081018518518519,0.06289186842866788,0.5335648148148148
527,,,,,0.13243947139963344,0.3263888888888889,0.07099450178450854,0.5081018518518519,0.07157326130992572,0.5034722222222222,0.06269894858686216,0.5081018518518519,0.06289186842866788,0.5347222222222222
528,,,,,0.1326323912414392,0.3263888888888889,0.07099450178450854,0.5092592592592593,0.07186264107263432,0.5034722222222222,0.06269894858686216,0.5104166666666666,0.06318124819137648,0.5347222222222222
529,,,,,0.1329217710041478,0.3263888888888889,0.07186264107263432,0.5092592592592593,0.07186264107263432,0.5046296296296297,0.06337416803318222,0.5104166666666666,0.06385646763769653,0.5393518518518519
530,,,,,0.1329217710041478,0.3275462962962963,0.07186264107263432,0.5104166666666666,0.07215202083534292,0.5046296296296297,0.06337416803318222,0.5115740740740741,0.06424230732130799,0.5393518518518519
531,,,,,0.13388637021317643,0.3275462962962963,0.07215202083534292,0.5104166666666666,0.07215202083534292,0.5057870370370371,0.06347062795408508,0.5115740740740741,0.06443522716311373,0.5393518518518519
532,,,,,0.13388637021317643,0.3287037037037037,0.07215202083534292,0.5162037037037037,0.07253786051895438,0.5057870370370371,0.06347062795408508,0.5138888888888888,0.06443522716311373,0.5405092592592593
533,,,,,0.13417574997588502,0.3287037037037037,0.07244140059805151,0.5162037037037037,0.07253786051895438,0.5104166666666666,0.06385646763769653,0.5138888888888888,0.06453168708401659,0.5416666666666666
534,,,,,0.13417574997588502,0.3298611111111111,0.07244140059805151,0.5173611111111112,0.07263432043985724,0.5115740740740741,0.06404938747950227,0.5138888888888888,0.06482106684672519,0.5416666666666666
535,,,,,0.1342722098967879,0.3298611111111111,0.07253786051895438,0.5173611111111112,0.07273078036076011,0.5115740740740741,0.06414584740040513,0.5138888888888888,0.06482106684672519,0.5439814814814815
536,,,,,0.13436866981769074,0.33101851851851855,0.07253786051895438,0.5185185185185185,0.07273078036076011,0.5138888888888888,0.06414584740040513,0.5150462962962963,0.06491752676762805,0.5439814814814815
537,,,,,0.13475450950130222,0.33101851851851855,0.07273078036076011,0.5185185185185185,0.07282724028166297,0.5138888888888888,0.06453168708401659,0.5150462962962963,0.06511044660943378,0.5439814814814815
538,,,,,0.13475450950130222,0.33217592592592593,0.07273078036076011,0.5196759259259259,0.07282724028166297,0.5150462962962963,0.06453168708401659,0.5162037037037037,0.06520690653033664,0.5439814814814815
539,,,,,0.13562264878942798,0.33217592592592593,0.07282724028166297,0.5196759259259259,0.07292370020256583,0.5150462962962963,0.06472460692582233,0.5162037037037037,0.06520690653033664,0.5451388888888888
540,,,,,0.13562264878942798,0.3333333333333333,0.07282724028166297,0.5208333333333334,0.07292370020256583,0.5162037037037037,0.06472460692582233,0.5173611111111112,0.06539982637214238,0.5451388888888888
541,,,,,0.13591202855213658,0.3333333333333333,0.0730201601234687,0.5208333333333334,0.07311662004437157,0.5162037037037037,0.06491752676762805,0.5173611111111112,0.0655927462139481,0.5451388888888888
542,,,,,0.13610494839394233,0.3333333333333333,0.0730201601234687,0.5219907407407407,0.07311662004437157,0.5185185185185185,0.06520690653033664,0.5173611111111112,0.0655927462139481,0.5462962962962963
543,,,,,0.13629786823574805,0.3333333333333333,0.07340599980708015,0.5219907407407407,0.07330953988617729,0.5185185185185185,0.06539982637214238,0.5173611111111112,0.06568920613485096,0.5462962962962963
544,,,,,0.13649078807755377,0.3333333333333333,0.07340599980708015,0.5231481481481481,0.07330953988617729,0.5196759259259259,0.0655927462139481,0.5173611111111112,0.0658821259766567,0.5486111111111112
545,,,,,0.13649078807755377,0.33449074074074076,0.07369537956978875,0.5231481481481481,0.07359891964888589,0.5196759259259259,0.0655927462139481,0.5185185185185185,0.06597858589755956,0.5486111111111112
546,,,,,0.13658724799845665,0.33449074074074076,0.07369537956978875,0.5243055555555556,0.07359891964888589,0.5219907407407407,0.06578566605575384,0.5185185185185185,0.06597858589755956,0.5497685185185185
547,,,,,0.13658724799845665,0.33564814814814814,0.07388829941159449,0.5243055555555556,0.07543165814604032,0.5219907407407407,0.06578566605575384,0.5196759259259259,0.06607504581846244,0.5497685185185185
548,,,,,0.13822706665380535,0.33564814814814814,0.07388829941159449,0.5254629629629629,0.07543165814604032,0.5243055555555556,0.06684672518568535,0.5196759259259259,0.06607504581846244,0.5509259259259259
549,,,,,0.13841998649561107,0.33564814814814814,0.07408121925340021,0.5254629629629629,0.07601041767145751,0.5243055555555556,0.06684672518568535,0.5208333333333334,0.06636442558117102,0.5509259259259259
