,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_ccp_alpha,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
27,1.1368417263031005,0.02542704919047076,0.01822071075439453,0.0012066085767367463,True,0.25,10,200,"{'bootstrap': True, 'ccp_alpha': 0.25, 'max_depth': 10, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
28,0.08084969520568848,0.0031206250831689085,0.0020742416381835938,0.0001666136856532705,True,0.25,15,10,"{'bootstrap': True, 'ccp_alpha': 0.25, 'max_depth': 15, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
29,0.3904428482055664,0.013383165638065674,0.00553584098815918,0.00037275742586579573,True,0.25,15,50,"{'bootstrap': True, 'ccp_alpha': 0.25, 'max_depth': 15, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
30,0.7775838851928711,0.025750396480439242,0.009826946258544921,0.0006208300662618914,True,0.25,15,100,"{'bootstrap': True, 'ccp_alpha': 0.25, 'max_depth': 15, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
31,1.5567676067352294,0.053237855256629406,0.018212604522705077,0.00122261594497361,True,0.25,15,200,"{'bootstrap': True, 'ccp_alpha': 0.25, 'max_depth': 15, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
32,0.09466891288757324,0.0036899045215439395,0.002077054977416992,0.00012392184027876205,True,0.5,,10,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': None, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
33,0.47394461631774903,0.02813222661003598,0.005806922912597656,0.0001647627294629801,True,0.5,,50,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': None, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
34,0.9868591785430908,0.06623733694357906,0.010376787185668946,0.001005334707614914,True,0.5,,100,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': None, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
35,2.003720235824585,0.13333696786729118,0.019081258773803712,0.0019512905075085765,True,0.5,,200,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': None, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
36,0.0404050350189209,0.005251165187587349,0.002336549758911133,0.0001179511820028306,True,0.5,5,10,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': 5, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
37,0.18543739318847657,0.004051465583198838,0.005595541000366211,0.0003300081973877934,True,0.5,5,50,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': 5, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
38,0.37234182357788087,0.015512935464710652,0.010544824600219726,0.0010587125061880384,True,0.5,5,100,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': 5, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
39,0.7447004795074463,0.02507145119693407,0.018236160278320312,0.001245140859303479,True,0.5,5,200,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': 5, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
40,0.058382701873779294,0.002109514655906538,0.0020904541015625,0.00014384700008957774,True,0.5,10,10,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': 10, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
41,0.2848259449005127,0.008482658360876385,0.00560760498046875,0.0003704019051627898,True,0.5,10,50,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': 10, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
42,0.5733915805816651,0.017090364923869613,0.00978403091430664,0.0006510003371394723,True,0.5,10,100,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': 10, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
43,1.1404574871063233,0.028958091470171997,0.018218278884887695,0.0012481349472490636,True,0.5,10,200,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': 10, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
44,0.07787227630615234,0.003331624319953986,0.0020857810974121093,0.00015639834281928978,True,0.5,15,10,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': 15, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
45,0.3978268146514893,0.011980341277405519,0.005796384811401367,0.0007196772668405276,True,0.5,15,50,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': 15, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
46,0.7827094554901123,0.024777601473770366,0.009784507751464843,0.0006441642992732152,True,0.5,15,100,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': 15, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
47,1.5558180332183837,0.04954943625591186,0.01817045211791992,0.0012489495730560254,True,0.5,15,200,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': 15, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
48,0.09490761756896973,0.004011619796950365,0.0021555423736572266,9.327439429083477e-05,True,0.75,,10,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': None, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
49,0.46661829948425293,0.01939523372133793,0.00556478500366211,0.00030598665335206517,True,0.75,,50,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': None, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
50,0.9369719982147217,0.036479736542670865,0.009868621826171875,0.0005913859122908405,True,0.75,,100,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': None, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
51,1.859098196029663,0.07831545416278932,0.018243980407714844,0.001242077328592146,True,0.75,,200,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': None, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
52,0.03779048919677734,0.0008024658435053417,0.0020479679107666014,9.62186495057179e-05,True,0.75,5,10,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': 5, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
53,0.19048800468444824,0.023309944678036158,0.005579566955566407,0.0002169582136217556,True,0.75,5,50,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': 5, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
54,0.36206936836242676,0.010419667624265484,0.00974278450012207,0.00065874233475455,True,0.75,5,100,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': 5, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
55,0.7171496868133544,0.021595673173072136,0.01814889907836914,0.0012710350041564716,True,0.75,5,200,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': 5, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
56,0.05913586616516113,0.0017609039636652432,0.0020391464233398436,0.00010424334285266138,True,0.75,10,10,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': 10, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
57,0.2901954650878906,0.009211032115428805,0.0055541515350341795,0.0003237193138474682,True,0.75,10,50,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': 10, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
58,0.5739336013793945,0.018277801336754475,0.00978102684020996,0.0006473878612562425,True,0.75,10,100,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': 10, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
59,1.1549400806427002,0.039395244161853964,0.018262767791748048,0.0012679662993243606,True,0.75,10,200,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': 10, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
60,0.0784423828125,0.0016295538795504452,0.002150726318359375,0.00011862280581854654,True,0.75,15,10,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': 15, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
61,0.390177059173584,0.01325223291679613,0.005608224868774414,0.00033470173291847853,True,0.75,15,50,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': 15, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
62,0.7794336318969727,0.025266389404985864,0.009810400009155274,0.0006177008142518062,True,0.75,15,100,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': 15, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
63,1.5658746719360352,0.062053648475458884,0.01829686164855957,0.0012223190791296832,True,0.75,15,200,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': 15, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
64,0.12051239013671874,0.005038251157006809,0.0063245296478271484,0.00043123118442441955,False,0.0,,10,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': None, 'n_estimators': 10}",0.681067654727597,0.6875476435105395,0.6958662231304775,0.7268472159004703,0.7060776507583622,0.6994812776054893,0.016043369138652504,32
65,0.5959137439727783,0.024408775918854674,0.0260221004486084,0.0019426998954715183,False,0.0,,50,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': None, 'n_estimators': 50}",0.7373320067700471,0.7311689764398401,0.7379755010457268,0.7651643474868327,0.7489996230545711,0.7441280909594036,0.01198528836305502,30
66,1.1926422595977784,0.05473397647725554,0.05019631385803223,0.003865608063994276,False,0.0,,100,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': None, 'n_estimators': 100}",0.7493515850144092,0.7340252196928089,0.7397889285706514,0.7733269935193012,0.7620495190832869,0.7517084491760915,0.014384891876155324,29
67,2.378024768829346,0.09377151410186978,0.09888100624084473,0.008260903893845263,False,0.0,,200,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': None, 'n_estimators': 200}",0.7554066602625681,0.7447432340296586,0.7442680891163879,0.7791260268331275,0.7688900032487489,0.7584868026980981,0.013672958185257619,28
68,0.04618816375732422,0.0018898975225340225,0.003094196319580078,0.000209325701257079,False,0.0,5,10,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 5, 'n_estimators': 10}",0.8721348520195784,0.8369689376148178,0.818018494457974,0.8798572729046102,0.8706222542695012,0.8555203622532964,0.02386184853261801,7
69,0.22324929237365723,0.006519512229551783,0.009525299072265625,0.0007189262622521651,False,0.0,5,50,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 5, 'n_estimators': 50}",0.8764150770779013,0.8377853875873564,0.8169224399278329,0.8793167631185382,0.8754178377821573,0.8571715010987573,0.02525654359159846,3
70,0.4410130023956299,0.014393524558001695,0.017522192001342772,0.0013665996608518626,False,0.0,5,100,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 5, 'n_estimators': 100}",0.8764262842504918,0.8373142790856235,0.8184959269971641,0.8785819949281486,0.8731278660021258,0.8567892702527107,0.024384996605439732,6
71,0.88404860496521,0.024677948311520335,0.03331503868103027,0.0027802501326522444,False,0.0,5,200,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 5, 'n_estimators': 200}",0.877020035679978,0.8370793166796083,0.8185802598103546,0.8790455599627197,0.8737527124789312,0.8570955769223184,0.024658979312007136,4
72,0.07586140632629394,0.004432197585163262,0.0043945789337158205,0.0003095717907668718,False,0.0,10,10,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 10, 'n_estimators': 10}",0.8593714834637025,0.8268451355087972,0.8127251142029515,0.8756819364067885,0.8543762458725607,0.8457999830909602,0.02282061453360864,15
73,0.40555720329284667,0.0267646589056795,0.01607522964477539,0.0015984823419378322,False,0.0,10,50,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 10, 'n_estimators': 50}",0.8676277388957504,0.8275952988579762,0.8142512660803631,0.878408598305048,0.8596925347825546,0.8495150873843386,0.024456073992534525,14
74,0.7652390003204346,0.023420604255353254,0.029524946212768556,0.002376709299962746,False,0.0,10,100,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 10, 'n_estimators': 100}",0.8677372947257674,0.8274067962727978,0.8161732380971036,0.8789011530875436,0.8599342100050147,0.8500305384376453,0.024096783249700934,13
75,1.5373006820678712,0.05497864330408401,0.057015514373779295,0.004878757566800199,False,0.0,10,200,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 10, 'n_estimators': 200}",0.8660907552262018,0.8273751325732468,0.8158530454483133,0.8795053319461603,0.862437557801129,0.8502523645990102,0.02433824378560632,11
76,0.10576233863830567,0.007371900586847261,0.0056877613067626955,0.00029586634818717553,False,0.0,15,10,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 15, 'n_estimators': 10}",0.7805802570788163,0.7828272665290429,0.7740373001312327,0.830344950907081,0.7966990673713547,0.7928977684035055,0.020127566708302697,26
77,0.5128287315368653,0.01627597931507518,0.021732854843139648,0.0019016886141904636,False,0.0,15,50,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 15, 'n_estimators': 50}",0.8100608389369196,0.796380513626636,0.7875207567536981,0.8521357587185989,0.8196616094098258,0.8131518954891357,0.02240494195790184,22
78,1.0293808937072755,0.028410377349522835,0.04113297462463379,0.0033873434099302327,False,0.0,15,100,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 15, 'n_estimators': 100}",0.8133827363798545,0.8005530198291699,0.7920203203994001,0.8527074257103843,0.8254714364790354,0.8168269877595687,0.0212330307139145,21
79,2.05273380279541,0.06301882804153806,0.08054656982421875,0.007019754044326467,False,0.0,15,200,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 15, 'n_estimators': 200}",0.8168356891267554,0.8020571935190621,0.7956376540025987,0.854405899820101,0.826104772717754,0.8190082418372542,0.020695880465983602,20
80,0.15127863883972167,0.006293427467001595,0.0023169517517089844,0.00021662203555862847,False,0.25,,10,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': None, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
81,0.7660676002502441,0.03936686537805098,0.005769205093383789,0.00024727440837407156,False,0.25,,50,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': None, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
82,1.5046940803527833,0.07254296804845614,0.010147762298583985,0.0008424976302674277,False,0.25,,100,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': None, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
83,3.006326961517334,0.13306603789761362,0.018551015853881837,0.0013260829504419948,False,0.25,,200,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': None, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
84,0.04456663131713867,0.0022117602276198185,0.0022533893585205077,0.0001660691498888165,False,0.25,5,10,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': 5, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
85,0.22576980590820311,0.01066665957093527,0.005656003952026367,0.0004133091798139107,False,0.25,5,50,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': 5, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
86,0.450032377243042,0.014808068503523694,0.009971237182617188,0.0007501814218720569,False,0.25,5,100,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': 5, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
87,0.9012424945831299,0.02747651649360449,0.018257999420166017,0.0012960987503800444,False,0.25,5,200,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': 5, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
88,0.07903642654418945,0.003621244799426308,0.0022134304046630858,8.981609830033153e-05,False,0.25,10,10,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': 10, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
89,0.38887248039245603,0.020462579762732455,0.005797290802001953,0.0002515028580066823,False,0.25,10,50,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': 10, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
90,0.7858887672424316,0.02041721506006068,0.010030841827392578,0.0006987024702087965,False,0.25,10,100,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': 10, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
91,1.5847460746765136,0.04612469047422691,0.018578767776489258,0.0012534510273934703,False,0.25,10,200,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': 10, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
92,0.11791810989379883,0.004577381704598299,0.002242898941040039,0.00011174570707348134,False,0.25,15,10,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': 15, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
93,0.5757359981536865,0.01930916667257568,0.005669403076171875,0.0003597406412646958,False,0.25,15,50,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': 15, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
94,1.1487254619598388,0.039952391655602014,0.009965229034423827,0.0006989746463390391,False,0.25,15,100,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': 15, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
95,2.3329668998718263,0.07738502924350309,0.018440866470336915,0.0012215422246034807,False,0.25,15,200,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': 15, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
96,0.15065279006958007,0.007388115771835119,0.0023053646087646484,0.00011806796166954901,False,0.5,,10,"{'bootstrap': False, 'ccp_alpha': 0.5, 'max_depth': None, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
97,0.7507621288299561,0.028517823674543412,0.00575723648071289,0.0002865636046990511,False,0.5,,50,"{'bootstrap': False, 'ccp_alpha': 0.5, 'max_depth': None, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
98,1.482075309753418,0.06446848846559661,0.009912681579589844,0.0006090624689109991,False,0.5,,100,"{'bootstrap': False, 'ccp_alpha': 0.5, 'max_depth': None, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
99,2.9660748481750487,0.12564692870413238,0.018404483795166016,0.001031866322561973,False,0.5,,200,"{'bootstrap': False, 'ccp_alpha': 0.5, 'max_depth': None, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
