,predus_fpr,predus_tpr,ispred_fpr,ispred_tpr,dockpred_fpr,dockpred_tpr,logisticregresion_fpr,logisticregresion_tpr,linearregression_fpr,linearregression_tpr,randomforest_fpr,randomforest_tpr,xgboost_fpr,xgboost_tpr
25,0.5603715170278638,0.2986798679867987,0.7337461300309598,0.265993265993266,0.9953560371517027,0.1032599967881805,0.9953560371517027,0.1034094564168543,0.9953560371517027,0.1034094564168543,0.9938080495356038,0.11651542649727768,0.9938080495356038,0.11666363801562783
26,0.5603715170278638,0.2989265070189926,0.7337461300309598,0.2687074829931973,0.9953560371517027,0.1034094564168543,0.9953560371517027,0.1034260897539006,0.9953560371517027,0.1034260897539006,0.9907120743034056,0.1188265874489417,0.9938080495356038,0.11668484187568157
27,0.5603715170278638,0.3004149377593361,0.7291021671826625,0.27146974063400575,0.9953560371517027,0.1034260897539006,0.9953560371517027,0.10350933676754669,0.9953560371517027,0.10350933676754669,0.9907120743034056,0.1188707280832095,0.9938080495356038,0.11845018450184502
28,0.5603715170278638,0.302928870292887,0.7260061919504643,0.27346938775510204,0.9953560371517027,0.1034926766457428,0.9953560371517027,0.1035426731078905,0.9953560371517027,0.1035426731078905,0.9907120743034056,0.11920283106723785,0.9938080495356038,0.1184939091915836
29,0.5603715170278638,0.30318257956448913,0.7213622291021672,0.2742789876397881,0.9953560371517027,0.10350933676754669,0.9953560371517027,0.1036428110896196,0.9953560371517027,0.1036428110896196,0.9907120743034056,0.11964853243596935,0.9938080495356038,0.11851578364408344
30,0.5588235294117647,0.3041280539174389,0.7213622291021672,0.27771156138259834,0.9953560371517027,0.1036428110896196,0.9953560371517027,0.10369295274955652,0.9953560371517027,0.10369295274955652,0.9891640866873065,0.12086249290713069,0.9938080495356038,0.11858145548577761
31,0.5588235294117647,0.30464135021097044,0.7167182662538699,0.27942063971031983,0.9953560371517027,0.10384366925064599,0.9953560371517027,0.10377663008392511,0.9953560371517027,0.10377663008392511,0.9891640866873065,0.12090823084200568,0.9938080495356038,0.11860336227600221
32,0.5588235294117647,0.305156382079459,0.7136222910216719,0.2817848410757946,0.9953560371517027,0.10391079508726568,0.9953560371517027,0.10381013884404262,0.9953560371517027,0.10381013884404262,0.9891640866873065,0.12097690268837562,0.9938080495356038,0.11864720014784698
33,0.5588235294117647,0.30854700854700856,0.7136222910216719,0.2850958565244279,0.9953560371517027,0.10392759010829158,0.9953560371517027,0.10392759010829158,0.9953560371517027,0.10392759010829158,0.9891640866873065,0.12104565258571699,0.9938080495356038,0.11866913123844731
34,0.5588235294117647,0.3112068965517241,0.7120743034055728,0.2889447236180904,0.9922600619195047,0.10383930017819537,0.9953560371517027,0.10396119644300728,0.9953560371517027,0.10396119644300728,0.9891640866873065,0.12120637329286799,0.9938080495356038,0.11880088823094004
35,0.5588235294117647,0.3114754098360656,0.7089783281733746,0.2913486005089059,0.9922600619195047,0.10390662992381261,0.9953560371517027,0.1040453074433657,0.9953560371517027,0.1040453074433657,0.9860681114551083,0.12112568929454269,0.9938080495356038,0.11917579357713012
36,0.5588235294117647,0.31174438687392053,0.7058823529411765,0.2932475884244373,0.9922600619195047,0.10400778841473309,0.9953560371517027,0.10414642047295108,0.9953560371517027,0.10414642047295108,0.9860681114551083,0.12161130202367315,0.9938080495356038,0.11997757428518034
37,0.5588235294117647,0.31364031277150306,0.7027863777089783,0.2942320155541154,0.9922600619195047,0.10407533690534178,0.9953560371517027,0.10419705072111489,0.9953560371517027,0.10419705072111489,0.9860681114551083,0.12163452358220356,0.9938080495356038,0.12076749435665914
38,0.5588235294117647,0.3144599303135889,0.7012383900928792,0.2958850424559112,0.9922600619195047,0.10415989600259994,0.9953560371517027,0.10428154395069737,0.9953560371517027,0.10428154395069737,0.9860681114551083,0.12193721286370597,0.9938080495356038,0.12079021636876763
39,0.5572755417956656,0.3183023872679045,0.6996904024767802,0.300132802124834,0.9922600619195047,0.1042106974475695,0.9953560371517027,0.10443397758648693,0.9953560371517027,0.10443397758648693,0.9845201238390093,0.12330360604885615,0.9938080495356038,0.12083568605307736
40,0.5572755417956656,0.3197158081705151,0.695046439628483,0.3015446608462055,0.9922600619195047,0.10461889995103639,0.9953560371517027,0.10448488787780305,0.9953560371517027,0.10448488787780305,0.9845201238390093,0.12335143522110163,0.9938080495356038,0.12085843373493976
41,0.5572755417956656,0.3205699020480855,0.6919504643962848,0.30243572395128554,0.9907120743034056,0.10454099967330938,0.9953560371517027,0.10450186900698846,0.9953560371517027,0.10450186900698846,0.9845201238390093,0.12337536372453928,0.9938080495356038,0.12088118998305404
42,0.5572755417956656,0.3222918531781558,0.6857585139318886,0.30425824175824173,0.9907120743034056,0.10460934946060804,0.9953560371517027,0.10462089163683697,0.9953560371517027,0.10462089163683697,0.9845201238390093,0.12339930151338765,0.9938080495356038,0.12090395480225989
43,0.5572755417956656,0.3237410071942446,0.6842105263157895,0.3063063063063063,0.9907120743034056,0.10466067048242028,0.9953560371517027,0.10463791700569569,0.9953560371517027,0.10463791700569569,0.9845201238390093,0.12342324859305259,0.9938080495356038,0.12094951017332328
44,0.5572755417956656,0.3252032520325203,0.6842105263157895,0.30952380952380953,0.9907120743034056,0.1046949124815966,0.9953560371517027,0.10465494791666667,0.9953560371517027,0.10465494791666667,0.9845201238390093,0.1234472049689441,0.9938080495356038,0.12097230073487847
45,0.5572755417956656,0.3257918552036199,0.6826625386996904,0.31210191082802546,0.9907120743034056,0.10471204188481675,0.9953560371517027,0.10474018569799641,0.9953560371517027,0.10474018569799641,0.9845201238390093,0.12347117064647642,0.9938080495356038,0.12101790763430725
46,0.5557275541795665,0.3260672116257947,0.6811145510835913,0.3142857142857143,0.9907120743034056,0.10479777304732274,0.9953560371517027,0.10475724991854024,0.9953560371517027,0.10475724991854024,0.9845201238390093,0.12354312354312354,0.9938080495356038,0.12104072398190045
47,0.5557275541795665,0.32695810564663025,0.6780185758513931,0.31624548736462094,0.9907120743034056,0.10493523528447286,0.9953560371517027,0.10485975212002609,0.9953560371517027,0.10485975212002609,0.9845201238390093,0.12356712648144551,0.9938080495356038,0.12108638249717088
48,0.5557275541795665,0.3281535648994516,0.6764705882352942,0.31828113619810633,0.9907120743034056,0.10500410172272355,0.9953560371517027,0.10487685532539553,0.9953560371517027,0.10487685532539553,0.9845201238390093,0.12363919129082426,0.9938080495356038,0.12131519274376418
49,0.5541795665634675,0.32934682612695493,0.6749226006191951,0.32200886262924666,0.9907120743034056,0.10514210612781337,0.9953560371517027,0.1049624551093699,0.9953560371517027,0.1049624551093699,0.9845201238390093,0.12366323157690064,0.9938080495356038,0.12133812133812134
50,0.5495356037151703,0.3293135435992579,0.6656346749226006,0.3208955223880597,0.9907120743034056,0.1051939513477975,0.9953560371517027,0.10501388208394578,0.9953560371517027,0.10501388208394578,0.9845201238390093,0.12368728121353559,0.9938080495356038,0.12138400453771979
51,0.5495356037151703,0.329619312906221,0.6625386996904025,0.32326283987915405,0.9907120743034056,0.10521124445175078,0.9953560371517027,0.10503103560927801,0.9953560371517027,0.10503103560927801,0.9845201238390093,0.12371134020618557,0.9938080495356038,0.1214069591527988
52,0.5479876160990712,0.3302238805970149,0.6594427244582043,0.3266871165644172,0.9907120743034056,0.10533245556287031,0.9953560371517027,0.10504819473942166,0.9953560371517027,0.10504819473942166,0.9845201238390093,0.12424301621410432,0.9938080495356038,0.12149886449659349
53,0.5464396284829721,0.33052434456928836,0.653250773993808,0.3268783888458559,0.9907120743034056,0.10538448872056644,0.9953560371517027,0.10508252982513483,0.9953560371517027,0.10508252982513483,0.9845201238390093,0.12434017595307918,0.9938080495356038,0.12191416635017091
54,0.544891640866873,0.3361986628462273,0.6501547987616099,0.3286384976525822,0.9907120743034056,0.10550609957138148,0.9953560371517027,0.10518566988385408,0.9953560371517027,0.10518566988385408,0.9845201238390093,0.12438881283004107,0.9938080495356038,0.12193732193732194
55,0.5433436532507739,0.33620689655172414,0.6501547987616099,0.3309692671394799,0.9907120743034056,0.10557571758495546,0.9953560371517027,0.10520287958115183,0.9953560371517027,0.10520287958115183,0.9845201238390093,0.12443748777147329,0.9938080495356038,0.12219261515036163
56,0.5402476780185759,0.3401559454191033,0.6486068111455109,0.33306836248012717,0.9907120743034056,0.10573269453163721,0.9953560371517027,0.10528901260848207,0.9953560371517027,0.10528901260848207,0.9845201238390093,0.12446183953033269,0.9938080495356038,0.12223914699162224
57,0.5371517027863777,0.3391984359726295,0.6455108359133127,0.3357487922705314,0.9907120743034056,0.1057676417121137,0.9953560371517027,0.10534076015727392,0.9953560371517027,0.10534076015727392,0.9845201238390093,0.12458374142997061,0.9938080495356038,0.12226242620453247
58,0.5356037151702786,0.3405511811023622,0.6408668730650154,0.3379591836734694,0.9907120743034056,0.10589013898080742,0.9953560371517027,0.10547900262467191,0.9953560371517027,0.10547900262467191,0.9845201238390093,0.1246814350127426,0.9938080495356038,0.12228571428571429
59,0.5356037151702786,0.34122287968441817,0.6377708978328174,0.3390946502057613,0.9907120743034056,0.10594272471445125,0.9953560371517027,0.10554826001313197,0.9953560371517027,0.10554826001313197,0.9845201238390093,0.124975437217528,0.9938080495356038,0.12284730195177956
60,0.5356037151702786,0.34291377601585726,0.6346749226006192,0.34024896265560167,0.9907120743034056,0.10611838832697729,0.9953560371517027,0.10561760840998687,0.9953560371517027,0.10561760840998687,0.9845201238390093,0.12504915454187968,0.9938080495356038,0.12287081339712919
61,0.5340557275541795,0.34328358208955223,0.628482972136223,0.3426160337552743,0.9907120743034056,0.10622406639004149,0.9953560371517027,0.10570442216011837,0.9953560371517027,0.10570442216011837,0.9845201238390093,0.12529550827423167,0.9938080495356038,0.12289433384379786
62,0.5340557275541795,0.3484848484848485,0.6253869969040248,0.3452991452991453,0.9907120743034056,0.10629463544261751,0.9953560371517027,0.1057391876336129,0.9953560371517027,0.1057391876336129,0.9845201238390093,0.12532019704433497,0.9938080495356038,0.12291786329695577
63,0.5325077399380805,0.35500515995872034,0.6253869969040248,0.34917891097666376,0.9907120743034056,0.10640066500415628,0.9953560371517027,0.10579137874300756,0.9953560371517027,0.10579137874300756,0.9845201238390093,0.1253943217665615,0.9938080495356038,0.12305922944220817
64,0.5325077399380805,0.35537190082644626,0.6222910216718266,0.3513986013986014,0.9907120743034056,0.10656010656010656,0.9953560371517027,0.10586104708594007,0.9953560371517027,0.10586104708594007,0.9845201238390093,0.1254190494971406,0.9938080495356038,0.12308282208588957
65,0.5309597523219814,0.3602941176470588,0.6176470588235294,0.3534100974313552,0.9907120743034056,0.10661335998667333,0.9953560371517027,0.10593080724876441,0.9953560371517027,0.10593080724876441,0.9829721362229102,0.1252465483234714,0.9938080495356038,0.12315365432572416
66,0.5309597523219814,0.36105263157894735,0.6145510835913313,0.354781054512958,0.9907120743034056,0.1067556296914095,0.9953560371517027,0.10596572181938035,0.9953560371517027,0.10596572181938035,0.9829721362229102,0.12529597474348855,0.9922600619195047,0.12424888544291529
67,0.5309597523219814,0.36143308746048475,0.6068111455108359,0.35571687840290384,0.9907120743034056,0.10688042752171009,0.9953560371517027,0.10598318773693753,0.9953560371517027,0.10598318773693753,0.9829721362229102,0.12532070258535621,0.9922600619195047,0.12470817120622568
68,0.5309597523219814,0.36219640971488914,0.6037151702786377,0.35714285714285715,0.9907120743034056,0.1068982796058126,0.9953560371517027,0.10603562005277045,0.9953560371517027,0.10603562005277045,0.9829721362229102,0.1253454401894986,0.9922600619195047,0.1247567146749708
69,0.5309597523219814,0.3633474576271186,0.5990712074303406,0.35833333333333334,0.9907120743034056,0.10691613765452723,0.9953560371517027,0.10605310902193633,0.9953560371517027,0.10605310902193633,0.9829721362229102,0.12537018756169793,0.9922600619195047,0.12478100058399844
70,0.5309597523219814,0.36645299145299143,0.5897832817337462,0.3574108818011257,0.9907120743034056,0.1070413112560629,0.9953560371517027,0.10608810427322224,0.9953560371517027,0.10608810427322224,0.9829721362229102,0.12544448834452784,0.9922600619195047,0.12480529595015577
71,0.5309597523219814,0.367237687366167,0.586687306501548,0.3578847969782814,0.9907120743034056,0.10707712899447884,0.9953560371517027,0.10614064047540442,0.9953560371517027,0.10614064047540442,0.9829721362229102,0.1254692748468682,0.9922600619195047,0.12482960077896786
72,0.5309597523219814,0.36802575107296137,0.586687306501548,0.36095238095238097,0.9907120743034056,0.10725657784481314,0.9953560371517027,0.10621076973901553,0.9953560371517027,0.10621076973901553,0.9829721362229102,0.12576747870865518,0.9922600619195047,0.12485391507596416
73,0.5294117647058824,0.36774193548387096,0.5835913312693498,0.3631984585741811,0.9907120743034056,0.10727455581629232,0.9953560371517027,0.10626342753263923,0.9953560371517027,0.10626342753263923,0.9829721362229102,0.12579239302694137,0.9922600619195047,0.12497562877753948
74,0.5232198142414861,0.3722466960352423,0.5804953560371517,0.3647859922178988,0.9907120743034056,0.10736453615165241,0.9953560371517027,0.10629856174574309,0.9953560371517027,0.10629856174574309,0.9829721362229102,0.12594208647362157,0.9922600619195047,0.12536671230197535
75,0.5201238390092879,0.37168141592920356,0.5743034055727554,0.3676907829534192,0.9907120743034056,0.10741859684457872,0.9953560371517027,0.10635130664902415,0.9953560371517027,0.10635130664902415,0.9829721362229102,0.12614223281684545,0.9922600619195047,0.12539123630672927
76,0.5201238390092879,0.3741648106904232,0.5712074303405573,0.37122736418511065,0.9907120743034056,0.10743662917575961,0.9953560371517027,0.1064041039218931,0.9953560371517027,0.1064041039218931,0.9829721362229102,0.12619236883942767,0.9922600619195047,0.125440313111546
77,0.5201238390092879,0.3745819397993311,0.5696594427244582,0.3766632548618219,0.9907120743034056,0.10747271200671704,0.9953560371517027,0.10642171466401854,0.9953560371517027,0.10642171466401854,0.9829721362229102,0.12624254473161034,0.9922600619195047,0.1254648659228812
78,0.5185758513931888,0.37725225225225223,0.5634674922600619,0.37916666666666665,0.9907120743034056,0.10758110606824677,0.9953560371517027,0.10645695364238411,0.9953560371517027,0.10645695364238411,0.9829721362229102,0.1264184750149313,0.9922600619195047,0.1254894283476899
79,0.5170278637770898,0.3765501691093574,0.5603715170278638,0.3863393810032017,0.9907120743034056,0.10770784247728038,0.9953560371517027,0.10650985588868643,0.9953560371517027,0.10650985588868643,0.9829721362229102,0.1264436479490243,0.9922600619195047,0.12551400039161933
80,0.5170278637770898,0.3804100227790433,0.5526315789473685,0.3893129770992366,0.9907120743034056,0.107725972058576,0.9953560371517027,0.10652750165672631,0.9953560371517027,0.10652750165672631,0.9829721362229102,0.12646883091017724,0.9922600619195047,0.1256862745098039
81,0.5154798761609907,0.3823191733639495,0.541795665634675,0.3897550111358575,0.9907120743034056,0.1078167115902965,0.9953560371517027,0.10656281073914485,0.9953560371517027,0.10656281073914485,0.9829721362229102,0.12662013958125623,0.9891640866873065,0.12857142857142856
82,0.5154798761609907,0.38408304498269896,0.5386996904024768,0.3945578231292517,0.9907120743034056,0.1079076041139774,0.9953560371517027,0.10659814323607426,0.9953560371517027,0.10659814323607426,0.9829721362229102,0.12664539289988033,0.9891640866873065,0.1285973032803381
83,0.5123839009287926,0.38265895953757223,0.5371517027863777,0.4020857473928158,0.9907120743034056,0.10805335134222523,0.9953560371517027,0.1066334991708126,0.9953560371517027,0.1066334991708126,0.9829721362229102,0.12667065629363655,0.9891640866873065,0.12867498993153442
84,0.5108359133126935,0.382830626450116,0.5340557275541795,0.4092526690391459,0.9907120743034056,0.10814464346062859,0.9953560371517027,0.10666887856668879,0.9953560371517027,0.10666887856668879,0.9829721362229102,0.12687312687312688,0.9891640866873065,0.12872683319903303
85,0.5108359133126935,0.38506417736289383,0.5263157894736842,0.4121212121212121,0.9907120743034056,0.10821778829895164,0.9953560371517027,0.10668657706985234,0.9953560371517027,0.10668657706985234,0.9829721362229102,0.1270254050810162,0.9891640866873065,0.12875277050171266
86,0.5108359133126935,0.3900709219858156,0.5170278637770898,0.4138785625774473,0.9907120743034056,0.10834603013373963,0.9953560371517027,0.10673970783532537,0.9953560371517027,0.10673970783532537,0.9829721362229102,0.12705082032813125,0.9891640866873065,0.12893462469733658
87,0.5108359133126935,0.3909952606635071,0.5030959752321982,0.4140127388535032,0.9891640866873065,0.10819505587538097,0.9953560371517027,0.1067574298522331,0.9953560371517027,0.1067574298522331,0.9829721362229102,0.12707624574744847,0.9891640866873065,0.1289606458123108
88,0.5046439628482973,0.38902147971360385,0.4938080495356037,0.41863517060367456,0.9891640866873065,0.10823170731707317,0.9953560371517027,0.10677515775489871,0.9953560371517027,0.10677515775489871,0.9829721362229102,0.12712712712712712,0.9891640866873065,0.12898667743237788
89,0.5046439628482973,0.3908872901678657,0.47368421052631576,0.42265193370165743,0.9891640866873065,0.10830508474576271,0.9953560371517027,0.10681063122923588,0.9953560371517027,0.10681063122923588,0.9829721362229102,0.1272800160352776,0.9891640866873065,0.12961460446247464
90,0.5046439628482973,0.39135654261704683,0.4551083591331269,0.4273255813953488,0.9891640866873065,0.1083785617367707,0.9953560371517027,0.1068461282818212,0.9953560371517027,0.1068461282818212,0.9829721362229102,0.12733106075797074,0.9891640866873065,0.1298252742787485
91,0.5046439628482973,0.39324487334137515,0.43808049535603716,0.4287878787878788,0.9891640866873065,0.1084705482940078,0.9953560371517027,0.1068638856573043,0.9953560371517027,0.1068638856573043,0.9829721362229102,0.12738214643931794,0.9891640866873065,0.12985165616744565
92,0.5046439628482973,0.39563106796116504,0.4148606811145511,0.4281150159744409,0.9891640866873065,0.10854425004246646,0.9953560371517027,0.1068816489361702,0.9953560371517027,0.1068816489361702,0.9829721362229102,0.12758689973879847,0.9891640866873065,0.13024867509172441
93,0.5046439628482973,0.39659367396593675,0.3978328173374613,0.43485617597292725,0.9891640866873065,0.10861805201427843,0.9953560371517027,0.10693497422251788,0.9953560371517027,0.10693497422251788,0.9829721362229102,0.1276895234265031,0.9891640866873065,0.13027522935779817
94,0.5046439628482973,0.39707673568818513,0.37306501547987614,0.44220183486238535,0.9891640866873065,0.108691954414016,0.9953560371517027,0.10704178458465125,0.9953560371517027,0.10704178458465125,0.9829721362229102,0.1278437688745722,0.9891640866873065,0.13030179445350734
95,0.5030959752321982,0.3968253968253968,0.34055727554179566,0.45454545454545453,0.9891640866873065,0.10871044572984008,0.9953560371517027,0.10705960705960706,0.9953560371517027,0.10705960705960706,0.9829721362229102,0.12786951268626662,0.9891640866873065,0.1303283703854783
96,0.5015479876160991,0.39705882352941174,0.29566563467492263,0.45047169811320753,0.9891640866873065,0.10876595744680852,0.9953560371517027,0.1070774354704413,0.9953560371517027,0.1070774354704413,0.9829721362229102,0.12789526686807653,0.9891640866873065,0.13064812921692906
97,0.5015479876160991,0.39803439803439805,0.22291021671826625,0.4311377245508982,0.9891640866873065,0.10882152588555859,0.9953560371517027,0.10709526982011992,0.9953560371517027,0.10709526982011992,0.9829721362229102,0.12792103142626915,0.9891640866873065,0.13070157496420537
98,0.4969040247678019,0.3972772277227723,0.14860681114551083,0.4383561643835616,0.9891640866873065,0.10884006131834441,0.9953560371517027,0.10713095634788404,0.9953560371517027,0.10713095634788404,0.9829721362229102,0.12799838742189074,0.9891640866873065,0.13096946095511375
99,0.4969040247678019,0.39826302729528534,0.04489164086687306,0.4915254237288136,0.9891640866873065,0.10889570552147239,0.9953560371517027,0.10716666666666666,0.9953560371517027,0.10716666666666666,0.9829721362229102,0.1284904896802914,0.9891640866873065,0.13113072029550585
100,0.4938080495356037,0.3992490613266583,0.0,1.0,0.9891640866873065,0.1089699863574352,0.9953560371517027,0.1072202768050692,0.9953560371517027,0.1072202768050692,0.9829721362229102,0.1285685361409192,0.9891640866873065,0.1311576354679803
101,0.4938080495356037,0.4002509410288582,,,0.9891640866873065,0.10906298003072197,0.9953560371517027,0.10723815877251501,0.9953560371517027,0.10723815877251501,0.9829721362229102,0.12859457270149857,0.9891640866873065,0.13121149897330595
102,0.4938080495356037,0.4007537688442211,,,0.9860681114551083,0.10883307705450196,0.9953560371517027,0.10730974632843791,0.9953560371517027,0.10730974632843791,0.9829721362229102,0.12864667747163697,0.9891640866873065,0.1315356113627007
103,0.4938080495356037,0.40125786163522015,,,0.9860681114551083,0.10887027858485729,0.9953560371517027,0.10734557595993323,0.9953560371517027,0.10734557595993323,0.9829721362229102,0.1286727456940223,0.9891640866873065,0.13156269302038295
104,0.49226006191950467,0.40253164556962023,,,0.9860681114551083,0.10896339377352035,0.9953560371517027,0.10736349974954082,0.9953560371517027,0.10736349974954082,0.9829721362229102,0.12869882448317796,0.9891640866873065,0.13164400494437578
105,0.4845201238390093,0.399234693877551,,,0.9860681114551083,0.10907534246575343,0.9953560371517027,0.10739936529146484,0.9953560371517027,0.10739936529146484,0.9829721362229102,0.12872491384553011,0.9891640866873065,0.13167113125901503
106,0.47987616099071206,0.40103492884864167,,,0.9860681114551083,0.10909402294913513,0.9953560371517027,0.10743525480367586,0.9953560371517027,0.10743525480367586,0.9829721362229102,0.12875101378751014,0.9891640866873065,0.1316982687551525
107,0.47832817337461303,0.4012987012987013,,,0.9860681114551083,0.1091314031180401,0.9953560371517027,0.10748913406887328,0.9953560371517027,0.10748913406887328,0.9829721362229102,0.12877712431555466,0.9891640866873065,0.13172541743970315
108,0.47678018575851394,0.40052015604681407,,,0.9860681114551083,0.10915010281014394,0.9953560371517027,0.10750710583514463,0.9953560371517027,0.10750710583514463,0.9829721362229102,0.12880324543610547,0.9891640866873065,0.13177974840173232
