,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_ccp_alpha,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
40,0.1592844009399414,0.00520510032542879,0.008454704284667968,0.00026656355517062273,True,0.5,10,10,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': 10, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
41,0.7591675281524658,0.039665046626111804,0.02254934310913086,0.0006752521353061355,True,0.5,10,50,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': 10, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
42,1.4372553825378418,0.032080518869884625,0.04077644348144531,0.001512736123305558,True,0.5,10,100,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': 10, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
43,2.728338384628296,0.0499190643487647,0.07534890174865723,0.0024830175343403794,True,0.5,10,200,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': 10, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
44,0.20842175483703612,0.004314790268093396,0.00740208625793457,0.0003034799590861418,True,0.5,15,10,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': 15, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
45,1.052415943145752,0.01958544188499899,0.022232770919799805,0.0014485967947800824,True,0.5,15,50,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': 15, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
46,2.122869634628296,0.04367244130643551,0.04028005599975586,0.0023157337028794924,True,0.5,15,100,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': 15, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
47,4.338041687011719,0.1987233656099061,0.07664384841918945,0.0036466761278227864,True,0.5,15,200,"{'bootstrap': True, 'ccp_alpha': 0.5, 'max_depth': 15, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
48,0.2969484329223633,0.022426852252514284,0.009932994842529297,0.003891272222081186,True,0.75,,10,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': None, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
49,1.4240710735321045,0.026801784433527306,0.023419666290283202,0.0015549544606254947,True,0.75,,50,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': None, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
50,2.7704315185546875,0.06278473686401352,0.03988690376281738,0.002526254275750745,True,0.75,,100,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': None, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
51,5.480222129821778,0.06522255950726372,0.07402501106262208,0.002197887906645574,True,0.75,,200,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': None, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
52,0.09310526847839355,0.002517591619498473,0.007605266571044922,0.0003850201370714594,True,0.75,5,10,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': 5, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
53,0.4261523723602295,0.01409807971537932,0.022282791137695313,0.0016771261892334936,True,0.75,5,50,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': 5, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
54,0.8602866649627685,0.04535619991432932,0.039313220977783205,0.001133550132028523,True,0.75,5,100,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': 5, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
55,1.7047911167144776,0.010115372137311904,0.07591023445129394,0.0044057788836040996,True,0.75,5,200,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': 5, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
56,0.15982155799865722,0.009355080885897754,0.00854940414428711,0.00082062565808778,True,0.75,10,10,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': 10, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
57,0.7140209674835205,0.023923843246987146,0.023003292083740235,0.0011009562138150509,True,0.75,10,50,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': 10, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
58,1.3797279834747314,0.031016264790492184,0.04007806777954102,0.0008246368599053041,True,0.75,10,100,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': 10, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
59,2.7604416847229003,0.04220004175544563,0.07802457809448242,0.004500624607469398,True,0.75,10,200,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': 10, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
60,0.22305970191955565,0.006923763318595651,0.007903003692626953,0.0003253635935388471,True,0.75,15,10,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': 15, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
61,1.052294921875,0.026377387829201262,0.021712398529052733,0.00046909206793800993,True,0.75,15,50,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': 15, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
62,2.089059829711914,0.07777394124386955,0.03943448066711426,0.0014083350344436991,True,0.75,15,100,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': 15, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
63,4.36142520904541,0.18331814091132528,0.08109211921691895,0.008995166825961645,True,0.75,15,200,"{'bootstrap': True, 'ccp_alpha': 0.75, 'max_depth': 15, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
64,0.30251193046569824,0.0189555848941995,0.01529231071472168,0.0011597655927355227,False,0.0,,10,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': None, 'n_estimators': 10}",0.7193451285139199,0.7172835305351034,0.6910935721299651,0.6991341799635351,0.6964572464394718,0.704662731516399,0.011461887310021278,32
65,1.4656933307647706,0.06984515483329946,0.056145524978637694,0.0019189625642607817,False,0.0,,50,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': None, 'n_estimators': 50}",0.7618054391219511,0.757978165022045,0.7431441556523024,0.7390939530089449,0.7485914816344963,0.7501226388879478,0.00861246416740076,31
66,2.9505701541900633,0.0984576955530875,0.10661072731018066,0.0034524808699830873,False,0.0,,100,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': None, 'n_estimators': 100}",0.7737611356170968,0.7706410284255312,0.7551104912363026,0.7474318307481884,0.7641665305547283,0.7622222033163695,0.009768680081614056,29
67,5.832898664474487,0.1770544223655816,0.21172242164611815,0.010938965711846866,False,0.0,,200,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': None, 'n_estimators': 200}",0.7726440228758844,0.777884161355532,0.7548009159084786,0.7529372045345368,0.7712725345323994,0.7659077678413663,0.010091476874085372,28
68,0.10528087615966797,0.005435159070304318,0.009109306335449218,0.0003271035271548736,False,0.0,5,10,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 5, 'n_estimators': 10}",0.852855558520164,0.8821814948079183,0.8554754642543688,0.8580179979561772,0.8686575839970792,0.8634376199071415,0.010801195483133548,9
69,0.5072362899780274,0.00771008291175249,0.02848682403564453,0.0012101981618321228,False,0.0,5,50,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 5, 'n_estimators': 50}",0.8557467944629532,0.8887605850654351,0.8602046890342989,0.8580142021646977,0.871242269642554,0.8667937080739877,0.012205429783772504,4
70,1.0212130069732666,0.03676278301584998,0.053630828857421875,0.00213832629480737,False,0.0,5,100,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 5, 'n_estimators': 100}",0.854231130654008,0.8880929225358628,0.8604688599807085,0.8587484769386688,0.8714512415010105,0.8665985263220517,0.0121466577591705,5
71,2.00132360458374,0.06950110370427838,0.0980194091796875,0.0037111480243980826,False,0.0,5,200,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 5, 'n_estimators': 200}",0.8539971803417123,0.8880631592664721,0.8599492079216525,0.8579397624762395,0.8718639008720771,0.8663626421756307,0.01237867502588006,6
72,0.171437406539917,0.004333063341896496,0.010683965682983399,0.0002797008818211655,False,0.0,10,10,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 10, 'n_estimators': 10}",0.8416785823502315,0.8771052485514539,0.8489969759378502,0.8520244432101093,0.8588841062890121,0.8557378712677315,0.012027937723877339,15
73,0.8886977672576905,0.037070764192173325,0.03967604637145996,0.0026777784570922863,False,0.0,10,50,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 10, 'n_estimators': 50}",0.849559922751835,0.8813553629791585,0.8520855601032351,0.8547770246646311,0.8642497990347262,0.8604055339067171,0.011594852946378534,14
74,1.7292631626129151,0.06899432050912759,0.0705531120300293,0.0034447033320675956,False,0.0,10,100,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 10, 'n_estimators': 100}",0.8477156144565695,0.8831888205942519,0.8531372472344605,0.8544396209775682,0.8659784206531451,0.8608919447831991,0.012636505886918541,12
75,3.3344449520111086,0.07693969215303995,0.1377321720123291,0.006983391975779121,False,0.0,10,200,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 10, 'n_estimators': 200}",0.848521628984884,0.8834888665262162,0.8533525378659508,0.8540083768900406,0.8646294712771784,0.860800176308854,0.01250438919613776,13
76,0.22536282539367675,0.006702238165076879,0.012284040451049805,0.00021375801939955,False,0.0,15,10,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 15, 'n_estimators': 10}",0.8111411037887138,0.829617147826115,0.8049345221025921,0.8065335693472124,0.8149522967688627,0.8134357279666993,0.008823989171220348,24
77,1.1406826496124267,0.017216949274741888,0.04686250686645508,0.0015600293083792745,False,0.0,15,50,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 15, 'n_estimators': 50}",0.8206690087692377,0.8531934781437052,0.8173279630160676,0.826016101747456,0.833585700880404,0.8301584505113742,0.012760787674284246,22
78,2.380477952957153,0.06105417034176968,0.09178018569946289,0.0036593703772058108,False,0.0,15,100,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 15, 'n_estimators': 100}",0.8257059032905111,0.8557661910174453,0.8190613676060376,0.8292311371305587,0.8375603296150755,0.8334649857319256,0.012646807092199343,21
79,5.114820718765259,0.30491798002006315,0.18571414947509765,0.01116882136479901,False,0.0,15,200,"{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 15, 'n_estimators': 200}",0.8277535255476526,0.8567660759864311,0.8244362470345943,0.8288180284912108,0.8333991474588702,0.8342346049037518,0.011625116643516762,20
80,0.47113499641418455,0.0165405668961133,0.008154726028442383,0.0006617465543057571,False,0.25,,10,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': None, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
81,2.200651931762695,0.08440509292979063,0.022823190689086913,0.0004194652923613845,False,0.25,,50,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': None, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
82,4.41406741142273,0.17715165975530026,0.03978276252746582,0.0020138021466123797,False,0.25,,100,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': None, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
83,8.814936065673828,0.5035542649348811,0.07617392539978027,0.0032423195533256128,False,0.25,,200,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': None, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
84,0.10279803276062012,0.00459192467475371,0.007483768463134766,0.0002738584773323042,False,0.25,5,10,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': 5, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
85,0.5152560234069824,0.022219382389497524,0.022053337097167967,0.0011503014232982487,False,0.25,5,50,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': 5, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
86,1.0553744316101075,0.03345320100835629,0.041050148010253903,0.0010570057298780542,False,0.25,5,100,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': 5, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
87,2.017488622665405,0.050816081933467434,0.0760655403137207,0.002305112827619444,False,0.25,5,200,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': 5, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
88,0.18846735954284669,0.006710977129733143,0.007886695861816406,0.0002623654675411469,False,0.25,10,10,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': 10, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
89,0.8882438659667968,0.015736302556617336,0.022678375244140625,0.0010006532800308134,False,0.25,10,50,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': 10, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
90,1.7884334564208983,0.036623596319356556,0.04050140380859375,0.002373377799625854,False,0.25,10,100,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': 10, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
91,3.6455259323120117,0.11940763426989559,0.07691731452941894,0.004442570643642461,False,0.25,10,200,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': 10, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
92,0.3047640323638916,0.016895358380397935,0.008342599868774414,0.000979069018350262,False,0.25,15,10,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': 15, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
93,1.48730788230896,0.009161942792852325,0.02292146682739258,0.0011538263389006648,False,0.25,15,50,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': 15, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
94,3.0078051567077635,0.046875682412772554,0.042543220520019534,0.003131221436633772,False,0.25,15,100,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': 15, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
95,6.222767162322998,0.28901597656181977,0.07622981071472168,0.0013359367452663203,False,0.25,15,200,"{'bootstrap': False, 'ccp_alpha': 0.25, 'max_depth': 15, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
96,0.45680932998657225,0.03126057470628813,0.007741737365722656,0.0004204912554568116,False,0.5,,10,"{'bootstrap': False, 'ccp_alpha': 0.5, 'max_depth': None, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
97,2.2261845111846923,0.10937856577505167,0.022071075439453126,0.001348707964382908,False,0.5,,50,"{'bootstrap': False, 'ccp_alpha': 0.5, 'max_depth': None, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
98,4.375654840469361,0.16604690910441158,0.0401573657989502,0.0015684186303128115,False,0.5,,100,"{'bootstrap': False, 'ccp_alpha': 0.5, 'max_depth': None, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
99,9.259138679504394,0.6320752643619728,0.07876014709472656,0.005763615984888562,False,0.5,,200,"{'bootstrap': False, 'ccp_alpha': 0.5, 'max_depth': None, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
