,predus_fpr,predus_tpr,ispred_fpr,ispred_tpr,dockpred_fpr,dockpred_tpr,logisticregresion_fpr,logisticregresion_tpr,linearregression_fpr,linearregression_tpr,randomforest_fpr,randomforest_tpr,nueralnet_fpr,nueralnet_tpr,xgboost_fpr,xgboost_tpr
1898,,,,,0.6446759259259259,0.11392922888116179,0.9270833333333334,0.12592359691872348,0.9259259259259259,0.12580594433086964,,,0.9131944444444444,0.12372588991688882,0.18171296296296297,0.5198675496688742
1899,,,,,0.6435185185185185,0.11379451494064674,0.9270833333333334,0.1259433962264151,0.9259259259259259,0.12582573136206354,,,0.9131944444444444,0.12374529485570891,0.17824074074074073,0.5150501672240803
1900,,,,,0.6435185185185185,0.11384111384111384,0.9270833333333334,0.12596320176128323,0.9259259259259259,0.12584552461853074,,,0.9131944444444444,0.12376470588235294,0.17824074074074073,0.5167785234899329
1901,,,,,0.6435185185185185,0.11391108379430445,0.9270833333333334,0.12598301352626612,0.9259259259259259,0.12586532410320955,,,0.9131944444444444,0.12378412299968622,0.17824074074074073,0.5185185185185185
1902,,,,,0.6423611111111112,0.11375281820045091,0.9270833333333334,0.12600283152430392,0.9259259259259259,0.12588512981904013,,,0.9131944444444444,0.12380354621057586,0.17824074074074073,0.5202702702702703
1903,,,,,0.6412037037037037,0.11357113571135712,0.9270833333333334,0.12604248623131392,0.9259259259259259,0.12592475995592634,,,0.9131944444444444,0.12382297551789077,0.17708333333333334,0.5186440677966102
1904,,,,,0.6400462962962963,0.11338937871642403,0.9270833333333334,0.12606232294617564,0.9259259259259259,0.12594458438287154,,,0.9131944444444444,0.12384241092450164,0.17592592592592593,0.5170068027210885
1905,,,,,0.6400462962962963,0.11343589743589744,0.9270833333333334,0.12608216590587124,0.9259259259259259,0.1259644150527476,,,0.9131944444444444,0.123861852433281,0.17592592592592593,0.5187713310580204
1906,,,,,0.6400462962962963,0.11345917111202299,0.9270833333333334,0.12610201511335012,0.9259259259259259,0.12598425196850394,,,0.9131944444444444,0.12388130004710315,0.1724537037037037,0.5137931034482759
1907,,,,,0.6400462962962963,0.11348245434024215,0.9270833333333334,0.12612187057156354,0.9259259259259259,0.12600409513309183,,,0.9131944444444444,0.12390075376884423,0.1712962962962963,0.5121107266435986
1908,,,,,0.6400462962962963,0.1135523613963039,0.9270833333333334,0.12614173228346456,0.9259259259259259,0.1260239445494644,,,0.9131944444444444,0.12392021360138213,0.16782407407407407,0.5105633802816901
1909,,,,,0.6388888888888888,0.11341688925416067,0.9270833333333334,0.12616160025200818,0.9259259259259259,0.12604380022057665,,,0.9131944444444444,0.1239396795475966,0.16666666666666666,0.508833922261484
1910,,,,,0.6377314814814815,0.1132346896835183,0.9270833333333334,0.12618147448015124,0.9259259259259259,0.12606366214938544,,,0.9131944444444444,0.1239591516103692,0.16666666666666666,0.5106382978723404
1911,,,,,0.6377314814814815,0.1132579650565262,0.9259259259259259,0.12604380022057665,0.9259259259259259,0.12608353033884948,,,0.9131944444444444,0.12397862979258328,0.16550925925925927,0.5088967971530249
1912,,,,,0.6377314814814815,0.11328125,0.9259259259259259,0.12608353033884948,0.9259259259259259,0.12610340479192939,,,0.9131944444444444,0.12401760452687834,0.16550925925925927,0.5107142857142857
1913,,,,,0.6377314814814815,0.11330454451984372,0.9259259259259259,0.12610340479192939,0.9259259259259259,0.12612328551158758,,,0.9131944444444444,0.1240371010847351,0.16550925925925927,0.5125448028673835
1914,,,,,0.6377314814814815,0.11335116231228143,0.9259259259259259,0.12612328551158758,0.9259259259259259,0.1261431725007884,,,0.9131944444444444,0.1240566037735849,0.16550925925925927,0.5143884892086331
1915,,,,,0.6365740740740741,0.11319201481786376,0.9259259259259259,0.1261431725007884,0.9259259259259259,0.12618296529968454,,,0.9131944444444444,0.12407611259632018,0.16435185185185186,0.5126353790613718
1916,,,,,0.6365740740740741,0.11321531494442157,0.9259259259259259,0.12616306576249803,0.9259259259259259,0.12620287111531786,,,0.9131944444444444,0.12409562755583517,0.16319444444444445,0.5145985401459854
1917,,,,,0.6365740740740741,0.11323862466543133,0.9259259259259259,0.12618296529968454,0.9259259259259259,0.12622278321236982,,,0.9131944444444444,0.12411514865502596,0.16203703703703703,0.5128205128205128
1918,,,,,0.6365740740740741,0.11326194398682043,0.9247685185185185,0.12604511752642372,0.9259259259259259,0.1262427015938141,,,0.9131944444444444,0.12413467589679043,0.16087962962962962,0.5110294117647058
1919,,,,,0.6354166666666666,0.11307929969104016,0.9247685185185185,0.12606500473335436,0.9259259259259259,0.12626262626262627,,,0.9131944444444444,0.12415420928402833,0.16087962962962962,0.5129151291512916
1920,,,,,0.6354166666666666,0.11310259579728059,0.9247685185185185,0.12608489821682184,0.9259259259259259,0.12628255722178375,,,0.9131944444444444,0.12417374881964117,0.1597222222222222,0.5111111111111111
1921,,,,,0.6354166666666666,0.11312590150422419,0.9247685185185185,0.12610479797979798,0.9259259259259259,0.12630249447426586,,,0.9131944444444444,0.12419329450653235,0.15856481481481483,0.5092936802973977
1922,,,,,0.6354166666666666,0.1131492168178071,0.9247685185185185,0.12612470402525652,0.9259259259259259,0.12632243802305385,,,0.9131944444444444,0.12421284634760706,0.1574074074074074,0.5074626865671642
1923,,,,,0.6354166666666666,0.11319587628865979,0.9247685185185185,0.12614461635617302,0.9259259259259259,0.12634238787113075,,,0.9131944444444444,0.12423240434577232,0.15625,0.5056179775280899
1924,,,,,0.6354166666666666,0.11324257425742575,0.9247685185185185,0.12616453497552502,0.9259259259259259,0.1263623440214816,,,0.9131944444444444,0.12425196850393701,0.1550925925925926,0.5037593984962406
1925,,,,,0.6354166666666666,0.11326593769341861,0.9236111111111112,0.12604643816142788,0.9259259259259259,0.1263823064770932,,,0.9131944444444444,0.12427153882501181,0.15393518518518517,0.5018867924528302
1926,,,,,0.6354166666666666,0.11331269349845201,0.9236111111111112,0.12606635071090047,0.9259259259259259,0.12640227524095435,,,0.9131944444444444,0.12429111531190926,0.15393518518518517,0.5037878787878788
1927,,,,,0.6354166666666666,0.11335948792071031,0.9236111111111112,0.12608626955285196,0.9247685185185185,0.12626422250316055,,,0.9131944444444444,0.12431069796754372,0.15393518518518517,0.5057034220532319
1928,,,,,0.6354166666666666,0.1134531928084315,0.9236111111111112,0.1261061946902655,0.9247685185185185,0.12628417891575786,,,0.9131944444444444,0.1243302867948314,0.1527777777777778,0.5038167938931297
1929,,,,,0.6354166666666666,0.11350010336985734,0.9236111111111112,0.12612612612612611,0.9247685185185185,0.12630414163768575,,,0.9131944444444444,0.1243498817966903,0.1527777777777778,0.5057471264367817
1930,,,,,0.6354166666666666,0.11352357320099256,0.9236111111111112,0.1261460638634208,0.9247685185185185,0.12632411067193675,,,0.9131944444444444,0.12436948297604035,0.15162037037037038,0.5038461538461538
1931,,,,,0.6342592592592593,0.1133636739760033,0.9236111111111112,0.12616600790513835,0.9247685185185185,0.12634408602150538,,,0.9131944444444444,0.12438909033580325,0.15046296296296297,0.5019305019305019
1932,,,,,0.6342592592592593,0.11338713014690668,0.9236111111111112,0.12618595825426945,0.9247685185185185,0.12636406768938796,,,0.9131944444444444,0.12440870387890256,0.15046296296296297,0.5038759689922481
1933,,,,,0.6342592592592593,0.11341059602649006,0.9236111111111112,0.12620591491380673,0.9247685185185185,0.12638405567858274,,,0.9131944444444444,0.12442832360826368,0.14930555555555555,0.5019455252918288
1934,,,,,0.6331018518518519,0.11325051759834369,0.9236111111111112,0.1262258778867447,0.9247685185185185,0.12640404999208987,,,0.9120370370370371,0.12429022082018927,0.14814814814814814,0.5
1935,,,,,0.6331018518518519,0.1132739697659971,0.9236111111111112,0.12624584717607973,0.9247685185185185,0.1264240506329114,,,0.9120370370370371,0.1243098280485881,0.14699074074074073,0.4980392156862745
1936,,,,,0.6331018518518519,0.11329743164871582,0.9236111111111112,0.12626582278481013,0.9247685185185185,0.12644405760405128,,,0.9120370370370371,0.12432944146418429,0.14699074074074073,0.5
1937,,,,,0.6331018518518519,0.11339137645107794,0.9236111111111112,0.12628580471593606,0.9236111111111112,0.12630579297245964,,,0.9120370370370371,0.1243490610699069,0.14583333333333334,0.4980237154150198
1938,,,,,0.6331018518518519,0.11341488699979266,0.9236111111111112,0.12630579297245964,0.9236111111111112,0.12632578755738483,,,0.9120370370370371,0.12436868686868686,0.14467592592592593,0.49603174603174605
1939,,,,,0.6331018518518519,0.11346193735739474,0.9236111111111112,0.12632578755738483,0.9236111111111112,0.12634578847371755,,,0.9120370370370371,0.12438831886345698,0.14351851851851852,0.496
1940,,,,,0.6331018518518519,0.11348547717842324,0.9236111111111112,0.12634578847371755,0.9236111111111112,0.12636579572446555,,,0.9120370370370371,0.12440795705715188,0.14351851851851852,0.4979919678714859
1941,,,,,0.6331018518518519,0.11353258613532587,0.9236111111111112,0.12636579572446555,0.9236111111111112,0.12638580931263857,,,0.9120370370370371,0.12442760145270804,0.14351851851851852,0.5
1942,,,,,0.6331018518518519,0.11355615528337139,0.9236111111111112,0.12638580931263857,0.9236111111111112,0.1264058292412482,,,0.9120370370370371,0.1244472520530638,0.14351851851851852,0.5020242914979757
1943,,,,,0.6331018518518519,0.1135797342192691,0.9236111111111112,0.1264058292412482,0.9236111111111112,0.12642585551330798,,,0.9120370370370371,0.12446690886115938,0.14351851851851852,0.5061224489795918
1944,,,,,0.6319444444444444,0.1133956386292835,0.9236111111111112,0.12642585551330798,0.9236111111111112,0.1264458881318333,,,0.9120370370370371,0.12448657187993681,0.14351851851851852,0.5081967213114754
1945,,,,,0.6319444444444444,0.11346633416458853,0.9236111111111112,0.1264458881318333,0.9224537037037037,0.12630744849445324,,,0.9120370370370371,0.12450624111234002,0.14351851851851852,0.5102880658436214
1946,,,,,0.6319444444444444,0.11351351351351352,0.9236111111111112,0.12646592709984153,0.9224537037037037,0.12632746869551434,,,0.9120370370370371,0.12452591656131479,0.14351851851851852,0.512396694214876
1947,,,,,0.6319444444444444,0.11356073211314476,0.9236111111111112,0.12648597242035187,0.9224537037037037,0.12634749524413444,,,0.9120370370370371,0.12454559822980876,0.14351851851851852,0.5145228215767634
1948,,,,,0.6319444444444444,0.11358435614728521,0.9236111111111112,0.12650602409638553,0.9224537037037037,0.1263675281433328,,,0.9120370370370371,0.12456528612077142,0.1423611111111111,0.5125
1949,,,,,0.6307870370370371,0.11344712739383847,0.9236111111111112,0.12652608213096558,0.9224537037037037,0.12638756739613066,,,0.9120370370370371,0.12458498023715416,0.1412037037037037,0.5104602510460251
1950,,,,,0.6307870370370371,0.11347074744951072,0.9236111111111112,0.12654614652711704,0.9224537037037037,0.12640761300555114,,,0.9108796296296297,0.12444655281467426,0.1400462962962963,0.5084033613445378
1951,,,,,0.6307870370370371,0.11349437734277384,0.9236111111111112,0.12656621728786677,0.9224537037037037,0.1264276649746193,,,0.9108796296296297,0.12446623438241342,0.1400462962962963,0.510548523206751
1952,,,,,0.6307870370370371,0.11354166666666667,0.9236111111111112,0.12658629441624367,0.9224537037037037,0.12644772330636206,,,0.9108796296296297,0.12448592217652642,0.1388888888888889,0.5084745762711864
1953,,,,,0.6307870370370371,0.11356532610960617,0.9236111111111112,0.12660637791527843,0.9224537037037037,0.1264677880038083,,,0.9108796296296297,0.12450561619996836,0.13773148148148148,0.5063829787234042
1954,,,,,0.6307870370370371,0.11358899541475614,0.9236111111111112,0.12662646778800382,0.9224537037037037,0.12648785906998888,,,0.9108796296296297,0.1245253164556962,0.13657407407407407,0.5042735042735043
1955,,,,,0.6307870370370371,0.11363636363636363,0.9236111111111112,0.12664656403745436,0.9224537037037037,0.1265079365079365,,,0.9108796296296297,0.12454502294666878,0.13425925925925927,0.5
1956,,,,,0.6307870370370371,0.11366006256517205,0.9236111111111112,0.12666666666666668,0.9224537037037037,0.12652802032068583,,,0.9108796296296297,0.12456473567584679,0.13310185185185186,0.49783549783549785
1957,,,,,0.6307870370370371,0.11370749008971416,0.9236111111111112,0.12668677567867914,0.9224537037037037,0.12654811051127343,,,0.9108796296296297,0.12458445464619282,0.13310185185185186,0.5
1958,,,,,0.6307870370370371,0.11373121869782972,0.9236111111111112,0.12670689107653224,0.9224537037037037,0.1265682070827378,,,0.9108796296296297,0.12460417986067131,0.13078703703703703,0.5022222222222222
1959,,,,,0.6307870370370371,0.11377870563674322,0.9236111111111112,0.12672701286326823,0.9224537037037037,0.12658831003811943,,,0.9108796296296297,0.12462391132224862,0.13078703703703703,0.5044642857142857
1960,,,,,0.6307870370370371,0.11380246397995405,0.9224537037037037,0.12658831003811943,0.9224537037037037,0.1266084193804607,,,0.9108796296296297,0.12464364903389294,0.12962962962962962,0.5022421524663677
1961,,,,,0.6307870370370371,0.1138737985791893,0.9224537037037037,0.1266084193804607,0.9212962962962963,0.12646965363838578,,,0.9108796296296297,0.12466339299857437,0.12731481481481483,0.497737556561086
1962,,,,,0.6307870370370371,0.11389759665621735,0.9224537037037037,0.12662853511280583,0.9212962962962963,0.12648975051644684,,,0.9108796296296297,0.1246831432192649,0.1261574074074074,0.4954545454545455
1963,,,,,0.6307870370370371,0.11394522266360026,0.9224537037037037,0.12664865723820118,0.9212962962962963,0.12650985378258106,,,0.9108796296296297,0.12470289969893836,0.125,0.4931506849315068
1964,,,,,0.6307870370370371,0.11396905060644082,0.9224537037037037,0.12666878575969484,0.9212962962962963,0.1265299634398347,,,0.9108796296296297,0.12472266244057052,0.125,0.4954128440366973
1965,,,,,0.6307870370370371,0.11399288851704664,0.9224537037037037,0.126688920680337,0.9212962962962963,0.12655007949125596,,,0.9108796296296297,0.12474243144713901,0.12268518518518519,0.49765258215962443
1966,,,,,0.6307870370370371,0.11401673640167365,0.9224537037037037,0.12670906200317966,0.9212962962962963,0.12657020193989504,,,0.9108796296296297,0.12476220672162333,0.12152777777777778,0.49528301886792453
1967,,,,,0.6307870370370371,0.11404059426658297,0.9224537037037037,0.12672920973127683,0.9212962962962963,0.12659033078880408,,,0.9108796296296297,0.12480177608626705,0.12152777777777778,0.4976303317535545
1968,,,,,0.6307870370370371,0.11406446211804103,0.9224537037037037,0.12674936386768448,0.9212962962962963,0.12661046604103707,,,0.9108796296296297,0.12482157018239493,0.12037037037037036,0.49523809523809526
1969,,,,,0.6307870370370371,0.11408833996231944,0.9224537037037037,0.12676952441546047,0.9212962962962963,0.12663060769965,,,0.9108796296296297,0.12484137055837563,0.12037037037037036,0.49760765550239233
1970,,,,,0.6307870370370371,0.11411222780569515,0.9224537037037037,0.12678969137766466,0.9212962962962963,0.12665075576770088,,,0.9108796296296297,0.12486117721719817,0.12037037037037036,0.5
1971,,,,,0.6296296296296297,0.11392670157068063,0.9224537037037037,0.12680986475735878,0.9212962962962963,0.12667091024824953,,,0.9108796296296297,0.12488099016185338,0.12037037037037036,0.5024154589371981
1972,,,,,0.6296296296296297,0.11399832355406538,0.9224537037037037,0.12683004455760663,0.9212962962962963,0.1266910711443578,,,0.9108796296296297,0.12490080939533407,0.12037037037037036,0.5048543689320388
1973,,,,,0.6284722222222222,0.11386034808135878,0.9224537037037037,0.1268502307814738,0.9212962962962963,0.12671123845908946,,,0.9108796296296297,0.1249404667407525,0.11921296296296297,0.5024390243902439
1974,,,,,0.6284722222222222,0.11393201846412086,0.9224537037037037,0.126870423432028,0.9212962962962963,0.1267515923566879,,,0.9108796296296297,0.1249603048586853,0.11921296296296297,0.5049019607843137
1975,,,,,0.6284722222222222,0.11395592864637985,0.9224537037037037,0.1268906225123388,0.9212962962962963,0.126771778945692,,,0.9108796296296297,0.1249801492774337,0.11458333333333333,0.49748743718592964
1976,,,,,0.6284722222222222,0.11397984886649874,0.9224537037037037,0.1269108280254777,0.9212962962962963,0.12679197196559414,,,0.9108796296296297,0.125,0.11342592592592593,0.494949494949495
1977,,,,,0.6284722222222222,0.11400377913079991,0.9224537037037037,0.12693103997451824,0.9212962962962963,0.1268121714194679,,,0.9108796296296297,0.1250198570293884,0.11226851851851852,0.49238578680203043
1978,,,,,0.6284722222222222,0.11402771944561109,0.9224537037037037,0.12695125836253585,0.9212962962962963,0.1268323773103888,,,0.9108796296296297,0.12503972036860503,0.11226851851851852,0.49489795918367346
1979,,,,,0.6284722222222222,0.11405166981726528,0.9224537037037037,0.1269917144678139,0.9212962962962963,0.12685258964143425,,,0.9108796296296297,0.1250794659885569,0.11226851851851852,0.49743589743589745
1980,,,,,0.6284722222222222,0.11407563025210084,0.9212962962962963,0.12685258964143425,0.9212962962962963,0.12687280841568377,,,0.9108796296296297,0.12509934827531394,0.1111111111111111,0.4948453608247423
1981,,,,,0.6284722222222222,0.11409960075646144,0.9212962962962963,0.12687280841568377,0.9212962962962963,0.1268930336362187,,,0.9108796296296297,0.12511923688394277,0.1111111111111111,0.49740932642487046
1982,,,,,0.6284722222222222,0.11412358133669609,0.9212962962962963,0.1268930336362187,0.9212962962962963,0.12691326530612246,,,0.9108796296296297,0.12513913181745906,0.1099537037037037,0.4947916666666667
1983,,,,,0.6284722222222222,0.11414757199915913,0.9212962962962963,0.12691326530612246,0.9212962962962963,0.1269335034284803,,,0.9108796296296297,0.1251590330788804,0.1087962962962963,0.49473684210526314
1984,,,,,0.6273148148148148,0.11398527865404837,0.9212962962962963,0.1269335034284803,0.9212962962962963,0.1269537480063796,,,0.9108796296296297,0.12517894067122634,0.1087962962962963,0.4973544973544973
1985,,,,,0.6273148148148148,0.11400925536390408,0.9212962962962963,0.1269537480063796,0.9212962962962963,0.12697399904290954,,,0.9108796296296297,0.12519885459751828,0.1087962962962963,0.5
1986,,,,,0.6273148148148148,0.11408124605346243,0.9212962962962963,0.12697399904290954,0.9212962962962963,0.12699425654116145,,,0.9108796296296297,0.12521877486077965,0.1087962962962963,0.5026737967914439
1987,,,,,0.6273148148148148,0.11415332771693344,0.9212962962962963,0.12699425654116145,0.9212962962962963,0.1270145205042285,,,0.9108796296296297,0.12523870146403565,0.10648148148148148,0.4972972972972973
1988,,,,,0.6273148148148148,0.11417737518432694,0.9212962962962963,0.1270145205042285,0.9212962962962963,0.12703479093520587,,,0.9108796296296297,0.12525863441031354,0.10532407407407407,0.4945652173913043
1989,,,,,0.6273148148148148,0.11422550052687039,0.9212962962962963,0.12703479093520587,0.9212962962962963,0.12705506783719075,,,0.9108796296296297,0.12527857370264248,0.10532407407407407,0.4972677595628415
1990,,,,,0.6273148148148148,0.11434599156118143,0.9212962962962963,0.12707535121328226,0.9212962962962963,0.12707535121328226,,,0.9108796296296297,0.1252985193440535,0.10532407407407407,0.5
1991,,,,,0.6261574074074074,0.11420730420097108,0.9212962962962963,0.1270956410665815,0.9212962962962963,0.1270956410665815,,,0.9108796296296297,0.12531847133757962,0.10532407407407407,0.5027624309392266
1992,,,,,0.6261574074074074,0.11425554382259767,0.9212962962962963,0.12711593740019164,0.9212962962962963,0.12711593740019164,,,0.9108796296296297,0.12533842968625578,0.10416666666666667,0.5
1993,,,,,0.6261574074074074,0.11427967891846219,0.9212962962962963,0.1271362402172177,0.9212962962962963,0.1271362402172177,,,0.9108796296296297,0.12535839439311883,0.10416666666666667,0.5027932960893855
1994,,,,,0.6261574074074074,0.11437632135306554,0.9212962962962963,0.12715654952076677,0.9212962962962963,0.12715654952076677,,,0.9108796296296297,0.1253783654612076,0.10300925925925926,0.5
1995,,,,,0.6261574074074074,0.11440050750687249,0.9212962962962963,0.12717686531394792,0.9212962962962963,0.12717686531394792,,,0.9108796296296297,0.12539834289356278,0.10185185185185185,0.4971751412429379
1996,,,,,0.6261574074074074,0.11442470389170897,0.9201388888888888,0.12703739213806328,0.9212962962962963,0.12719718759987217,,,0.9108796296296297,0.12541832669322708,0.09953703703703703,0.4942528735632184
1997,,,,,0.625,0.11423735984768352,0.9201388888888888,0.1270576953811731,0.9212962962962963,0.1272378516624041,,,0.9108796296296297,0.12543831686324514,0.09953703703703703,0.49710982658959535
1998,,,,,0.625,0.11428571428571428,0.9201388888888888,0.12709832134292565,0.9212962962962963,0.1272581934452438,,,0.9108796296296297,0.12545831340666347,0.09837962962962964,0.4941860465116279
1999,,,,,0.625,0.1143099068585944,0.9201388888888888,0.1271186440677966,0.9212962962962963,0.1272785417332907,,,0.9108796296296297,0.12547831632653061,0.09606481481481481,0.48823529411764705
2000,,,,,0.625,0.11435832274459974,0.9201388888888888,0.12713897329281945,0.9212962962962963,0.12729889652966575,,,0.9108796296296297,0.125498325625897,0.09375,0.48214285714285715
2001,,,,,0.625,0.11438254607074773,0.9201388888888888,0.12715930902111325,0.9212962962962963,0.127319257837492,,,0.9108796296296297,0.125518341307815,0.09375,0.48502994011976047
2002,,,,,0.625,0.11440677966101695,0.9201388888888888,0.12717965125579908,0.9212962962962963,0.12733962565989443,,,0.9108796296296297,0.12553836337533897,0.09259259259259259,0.48484848484848486
2003,,,,,0.6238425925925926,0.11421911421911422,0.9201388888888888,0.1272,0.9212962962962963,0.12736,,,0.9108796296296297,0.1255583918315252,0.09143518518518519,0.4817073170731707
2004,,,,,0.6238425925925926,0.1142433234421365,0.9201388888888888,0.12722035525684108,0.9212962962962963,0.12738038086093775,,,0.9108796296296297,0.12557842667943195,0.09143518518518519,0.48466257668711654
2005,,,,,0.6238425925925926,0.11426754292982828,0.9201388888888888,0.12724071702944942,0.9212962962962963,0.12740076824583868,,,0.9108796296296297,0.12559846792211937,0.09143518518518519,0.4876543209876543
2006,,,,,0.6238425925925926,0.11431601272534464,0.9201388888888888,0.12726108532095406,0.9212962962962963,0.12742116215783575,,,0.9108796296296297,0.12561851556264964,0.09143518518518519,0.4906832298136646
2007,,,,,0.6238425925925926,0.11436452365796733,0.9201388888888888,0.12728146013448607,0.9212962962962963,0.12744156260006403,,,0.9108796296296297,0.12563856960408684,0.09027777777777778,0.49056603773584906
2008,,,,,0.6238425925925926,0.11438879456706282,0.9201388888888888,0.12730184147317855,0.9212962962962963,0.12746196957566053,,,0.9108796296296297,0.12565863004949704,0.08912037037037036,0.4873417721518987
2009,,,,,0.6238425925925926,0.11441307578008915,0.9201388888888888,0.12732222934016657,0.9212962962962963,0.12748238308776424,,,0.9097222222222222,0.12551900351325454,0.08912037037037036,0.49044585987261147
2010,,,,,0.6238425925925926,0.11443736730360934,0.9201388888888888,0.1273426237385872,0.9212962962962963,0.12750280313951626,,,0.9097222222222222,0.12553905126976522,0.08912037037037036,0.4935897435897436
2011,,,,,0.6238425925925926,0.11448598130841121,0.9201388888888888,0.12736302467157962,0.9212962962962963,0.1275232297340596,,,0.9097222222222222,0.1255591054313099,0.08912037037037036,0.4967741935483871
2012,,,,,0.6238425925925926,0.11451030380284682,0.9189814814814815,0.12722320141003043,0.9212962962962963,0.12754366287453933,,,0.9097222222222222,0.12557916600095861,0.08912037037037036,0.5
2013,,,,,0.6238425925925926,0.11458333333333333,0.9189814814814815,0.12724358974358974,0.9201388888888888,0.12740384615384615,,,0.9097222222222222,0.12559923298178333,0.08912037037037036,0.5032679738562091
2014,,,,,0.6238425925925926,0.1146076972145439,0.9189814814814815,0.12726398461291874,0.9201388888888888,0.12742426670940857,,,0.9097222222222222,0.12561930637685792,0.08796296296296297,0.5
2015,,,,,0.6226851851851852,0.11444373537545204,0.9189814814814815,0.12728438602116063,0.9201388888888888,0.12744469381211926,,,0.9097222222222222,0.12563938618925832,0.08680555555555555,0.5
2016,,,,,0.6226851851851852,0.11446808510638298,0.9189814814814815,0.12730479397146063,0.9201388888888888,0.12746512746512748,,,0.9097222222222222,0.12565947242206235,0.08680555555555555,0.5033557046979866
2017,,,,,0.6226851851851852,0.11449244520110662,0.9189814814814815,0.12732520846696602,0.9201388888888888,0.12748556767158434,,,0.9097222222222222,0.12567956507834985,0.08680555555555555,0.5067567567567568
2018,,,,,0.6226851851851852,0.11451681566624096,0.9189814814814815,0.12734562951082598,0.9201388888888888,0.12750601443464316,,,0.9097222222222222,0.12569966416120262,0.08680555555555555,0.5136986301369864
2019,,,,,0.6226851851851852,0.11456558773424191,0.9189814814814815,0.12736605710619184,0.9201388888888888,0.1275264677574591,,,0.9097222222222222,0.1257197696737044,0.08680555555555555,0.5172413793103449
2020,,,,,0.6226851851851852,0.11458998935037273,0.9189814814814815,0.1273864912562169,0.9201388888888888,0.12754692764318948,,,0.9097222222222222,0.12573988161894098,0.08564814814814815,0.5138888888888888
2021,,,,,0.6215277777777778,0.11442574046452163,0.9189814814814815,0.12740693196405647,0.9201388888888888,0.12756739409499357,,,0.9097222222222222,0.12576,0.08564814814814815,0.5174825174825175
2022,,,,,0.6215277777777778,0.11445012787723785,0.9189814814814815,0.12742737923286793,0.9201388888888888,0.12758786711603273,,,0.9097222222222222,0.1257801248199712,0.08564814814814815,0.5211267605633803
2023,,,,,0.6215277777777778,0.11449893390191898,0.9178240740740741,0.12728731942215088,0.9201388888888888,0.1276083467094703,,,0.9097222222222222,0.12580025608194623,0.08449074074074074,0.5177304964539007
2024,,,,,0.6215277777777778,0.1145233525271913,0.9178240740740741,0.12730775405362016,0.9201388888888888,0.12762883287847165,,,0.9097222222222222,0.12582039378901874,0.08217592592592593,0.5182481751824818
2025,,,,,0.6215277777777778,0.11454778156996587,0.9178240740740741,0.1273281952472704,0.9201388888888888,0.12764932562620424,,,0.9097222222222222,0.12584053794428435,0.08217592592592593,0.5220588235294118
2026,,,,,0.6215277777777778,0.11459667093469911,0.9178240740740741,0.12734864300626306,0.9201388888888888,0.12766982495583748,,,0.9097222222222222,0.12586068855084068,0.08217592592592593,0.5259259259259259
2027,,,,,0.6215277777777778,0.11462113127001067,0.9178240740740741,0.12736909733376164,0.9201388888888888,0.12769033087054288,,,0.9097222222222222,0.1258808456117873,0.08217592592592593,0.5298507462686567
2028,,,,,0.6215277777777778,0.11464560204953031,0.9178240740740741,0.12738955823293172,0.9201388888888888,0.12771084337349398,,,0.9097222222222222,0.12592117910925985,0.08217592592592593,0.5338345864661654
2029,,,,,0.6215277777777778,0.11467008327994875,0.9178240740740741,0.12741002570694088,0.9201388888888888,0.12773136246786632,,,0.9097222222222222,0.12594135555199487,0.08101851851851852,0.5303030303030303
2030,,,,,0.6215277777777778,0.11474358974358974,0.9178240740740741,0.1274304997589587,0.9201388888888888,0.12775188815683755,,,0.9097222222222222,0.12596153846153846,0.0798611111111111,0.5267175572519084
2031,,,,,0.6215277777777778,0.11476811284462492,0.9178240740740741,0.12745098039215685,0.9189814814814815,0.12761170041787206,,,0.9097222222222222,0.12598172784100017,0.0787037037037037,0.5230769230769231
2032,,,,,0.6215277777777778,0.11479264643009833,0.9178240740740741,0.12747146760970904,0.9189814814814815,0.12763221347050313,,,0.9097222222222222,0.1260019236934915,0.0787037037037037,0.53125
2033,,,,,0.6215277777777778,0.11481719050673508,0.9178240740740741,0.127491961414791,0.9189814814814815,0.12765273311897107,,,0.9097222222222222,0.12602212602212604,0.0775462962962963,0.5275590551181102
2034,,,,,0.6215277777777778,0.11484174508126604,0.9178240740740741,0.12751246181058049,0.9189814814814815,0.12767325936645763,,,0.9097222222222222,0.12604233483001925,0.0763888888888889,0.528
2035,,,,,0.6215277777777778,0.11491547185961909,0.9178240740740741,0.12753296880025733,0.9189814814814815,0.12769379221614668,,,0.9097222222222222,0.1260625501202887,0.07523148148148148,0.5241935483870968
2036,,,,,0.6215277777777778,0.11494006849315068,0.9178240740740741,0.12755348238700337,0.9189814814814815,0.12771433167122406,,,0.9097222222222222,0.1260827718960539,0.07407407407407407,0.5203252032520326
2037,,,,,0.6203703703703703,0.11482433590402742,0.9178240740740741,0.1275740025740026,0.9189814814814815,0.12773487773487774,,,0.9097222222222222,0.1261232349165597,0.07407407407407407,0.5245901639344263
2038,,,,,0.6203703703703703,0.11484893936147418,0.9178240740740741,0.12759452936444088,0.9189814814814815,0.12775543041029766,,,0.9097222222222222,0.12614347616754934,0.07291666666666667,0.5206611570247934
