,predus_fpr,predus_tpr,ispred_fpr,ispred_tpr,dockpred_fpr,dockpred_tpr,logisticregresion_fpr,logisticregresion_tpr,linearregression_fpr,linearregression_tpr,randomforest_fpr,randomforest_tpr
10,0.005292236115149753,0.011611030478955007,0.00027139672385383346,0.00041467965996267884,0.004226034700009693,0.016172506738544475,0.00015508384220219056,0.0018660584698320546,0.00013569836192691673,0.0022807381297947336,0.006552292333042551,0.018453244868339207
11,0.005331007075700301,0.011818370308936347,0.0003101676844043811,0.0008293593199253577,0.004226034700009693,0.016379846568525813,0.00015508384220219056,0.0020733982998133943,0.00017446932247746437,0.0022807381297947336,0.0070563148201996705,0.019075264358283228
12,0.005466705437627217,0.011818370308936347,0.00032955316467965496,0.0008293593199253577,0.004303576621110788,0.016379846568525813,0.00017446932247746437,0.0020733982998133943,0.00017446932247746437,0.002488077959776073,0.0076572647087331585,0.020526643168152604
13,0.005505476398177765,0.012440389798880364,0.00034893864495492874,0.0010366991499066972,0.004303576621110788,0.016587186398507155,0.00017446932247746437,0.0026954177897574125,0.00023262576330328584,0.002488077959776073,0.008200058156440825,0.022185361808003318
14,0.005563632839003586,0.012440389798880364,0.0003877096055054764,0.0010366991499066972,0.004439274983037705,0.016587186398507155,0.00023262576330328584,0.0026954177897574125,0.00023262576330328584,0.0033174372797014308,0.00868469516332267,0.024051420277835373
15,0.005641174760104682,0.012440389798880364,0.00040709508578075024,0.0012440389798880364,0.004439274983037705,0.016794526228488493,0.00023262576330328584,0.002902757619738752,0.0002520112435785597,0.0033174372797014308,0.009557041775709993,0.026746838067592784
16,0.005699331200930503,0.012647729628861704,0.0004652515266065717,0.0012440389798880364,0.004478045943588253,0.016794526228488493,0.0002520112435785597,0.002902757619738752,0.0002520112435785597,0.00352477710968277,0.009557041775709993,0.026954177897574125
17,0.0057768731220315984,0.012647729628861704,0.0004652515266065717,0.001451378809869376,0.004478045943588253,0.017209205888451172,0.0002520112435785597,0.00352477710968277,0.00032955316467965496,0.00352477710968277,0.009576427255985266,0.026954177897574125
18,0.00583502956285742,0.012647729628861704,0.0004846370068818455,0.0016587186398507154,0.004497431423863526,0.017209205888451172,0.00027139672385383346,0.00352477710968277,0.00032955316467965496,0.0037321169396641093,0.010390617427546767,0.0284055567074435
19,0.005873800523407967,0.012647729628861704,0.0005234079674323931,0.0016587186398507154,0.004497431423863526,0.01741654571843251,0.00027139672385383346,0.0037321169396641093,0.0003877096055054764,0.0037321169396641093,0.011088494717456624,0.030478955007256895
20,0.005893186003683241,0.012855069458843044,0.0005621789279829408,0.0016587186398507154,0.0045749733449646215,0.01741654571843251,0.00034893864495492874,0.0037321169396641093,0.0003877096055054764,0.003939456769645449,0.011088494717456624,0.030686294837238233
21,0.00599011340505961,0.013269749118805723,0.0006009498885334885,0.0018660584698320546,0.0045749733449646215,0.01762388554841385,0.00034893864495492874,0.003939456769645449,0.0004652515266065717,0.003939456769645449,0.011107880197731899,0.030893634667219574
22,0.006067655326160706,0.013269749118805723,0.000756033730735679,0.0018660584698320546,0.004788213627992633,0.01762388554841385,0.00044586604633129785,0.003939456769645449,0.0004652515266065717,0.004561476259589467,0.011960841329843947,0.03172299398714493
23,0.0062033536880876225,0.013269749118805723,0.0007754192110109528,0.0018660584698320546,0.004788213627992633,0.01824590503835787,0.00044586604633129785,0.004146796599626789,0.0005040224871571194,0.004561476259589467,0.012678104100029078,0.033589052456976985
24,0.00624212464863817,0.01389176860874974,0.0008141901715615005,0.0018660584698320546,0.004885141029369003,0.01824590503835787,0.0004846370068818455,0.004146796599626789,0.0005040224871571194,0.004976155919552146,0.013589221672966948,0.03545511092680904
25,0.0063778230105650865,0.01389176860874974,0.0008335756518367743,0.0020733982998133943,0.004885141029369003,0.018453244868339207,0.0004846370068818455,0.004976155919552146,0.0005234079674323931,0.004976155919552146,0.014384026364253174,0.037321169396641096
26,0.006532906852767278,0.01389176860874974,0.0008723466123873219,0.002488077959776073,0.004943297470194824,0.018453244868339207,0.0005040224871571194,0.004976155919552146,0.0005234079674323931,0.005598175409496164,0.015314529417466317,0.04146796599626788
27,0.006610448773868373,0.01451378809869376,0.0008917320926625957,0.0026954177897574125,0.004943297470194824,0.018660584698320548,0.0005040224871571194,0.005183495749533485,0.0005815644082582146,0.005598175409496164,0.01628380343123001,0.044370723616006635
28,0.006746147135795289,0.014928467758656437,0.0009111175729378696,0.0026954177897574125,0.005020839391295919,0.018660584698320548,0.0005427934477076669,0.005183495749533485,0.0005815644082582146,0.006012855069458843,0.017330619366094795,0.04644412191582003
29,0.006823689056896384,0.015135807588637777,0.0010080449743142387,0.002902757619738752,0.005020839391295919,0.018867924528301886,0.0005427934477076669,0.006012855069458843,0.0006009498885334885,0.006012855069458843,0.01736939032664534,0.04644412191582003
30,0.006862460017446932,0.015550487248600456,0.0010468159348647863,0.003110097449720091,0.005078995832121741,0.018867924528301886,0.0005621789279829408,0.006012855069458843,0.0006009498885334885,0.006220194899440182,0.01841620626151013,0.0499688990255028
31,0.00690123097799748,0.015550487248600456,0.0010855868954153338,0.003110097449720091,0.005078995832121741,0.019075264358283228,0.0005621789279829408,0.006220194899440182,0.000639720849084036,0.006220194899440182,0.0184355917417854,0.0499688990255028
32,0.006998158379373849,0.015757827078581796,0.001182514296791703,0.003110097449720091,0.005098381312397014,0.019075264358283228,0.0006591063293593099,0.006220194899440182,0.000639720849084036,0.006427534729421522,0.0196956479596782,0.05183495749533485
33,0.007095085780750218,0.015757827078581796,0.0012406707376175245,0.003110097449720091,0.005098381312397014,0.019282604188264565,0.0006591063293593099,0.006427534729421522,0.0006784918096345837,0.006427534729421522,0.020916933217020452,0.05535973460501763
34,0.007211398662401861,0.016172506738544475,0.0013182126587186198,0.0037321169396641093,0.005195308713773383,0.019282604188264565,0.0007172627701851314,0.006427534729421522,0.0006784918096345837,0.0066348745594028615,0.02227391683628962,0.05743313290483102
35,0.007347097024328778,0.016379846568525813,0.0013763690995444412,0.0037321169396641093,0.005195308713773383,0.019489944018245903,0.0007172627701851314,0.0068422143893842,0.0006978772899098575,0.0066348745594028615,0.02359212949500824,0.05909185154468173
36,0.007463409905980421,0.016379846568525813,0.001395754579819715,0.003939456769645449,0.005331007075700301,0.019489944018245903,0.0007754192110109528,0.0068422143893842,0.0006978772899098575,0.0068422143893842,0.023611514975283514,0.05909185154468173
37,0.007521566346806242,0.016379846568525813,0.0014539110206455365,0.0043541364296081275,0.005331007075700301,0.019697283848227245,0.0007754192110109528,0.00704955421936554,0.0007754192110109528,0.0068422143893842,0.02475525831152467,0.061165249844495125
38,0.007618493748182611,0.016587186398507155,0.0015702239022971794,0.0043541364296081275,0.005389163516526122,0.019697283848227245,0.000852961132112048,0.00704955421936554,0.0007754192110109528,0.00704955421936554,0.024794029272075215,0.061372589674476466
39,0.0076572647087331585,0.016794526228488493,0.001628380343123001,0.004561476259589467,0.005389163516526122,0.019904623678208583,0.000852961132112048,0.00725689404934688,0.0008141901715615005,0.00704955421936554,0.02609285645051856,0.06489736678415924
40,0.007696035669283706,0.016794526228488493,0.0016865367839488223,0.004561476259589467,0.005447319957351943,0.019904623678208583,0.0008723466123873219,0.00725689404934688,0.0008141901715615005,0.00725689404934688,0.026112241930793836,0.06489736678415924
41,0.00781234855093535,0.01700186605846983,0.00172530774449937,0.004561476259589467,0.005447319957351943,0.020111963508189924,0.0008723466123873219,0.0074642338793282186,0.0008335756518367743,0.00725689404934688,0.027973248037220122,0.06697076508397264
42,0.00787050499176117,0.01741654571843251,0.0017834641853251914,0.004768816089570807,0.0055248618784530384,0.020111963508189924,0.0008917320926625957,0.0074642338793282186,0.0008335756518367743,0.007878913539290898,0.027992633517495397,0.06717810491395397
43,0.007928661432586992,0.01762388554841385,0.0018222351458757392,0.004768816089570807,0.0055248618784530384,0.020526643168152604,0.0008917320926625957,0.007878913539290898,0.0008723466123873219,0.007878913539290898,0.029407773577590383,0.06883682355380469
44,0.008044974314238635,0.01783122537839519,0.0018610061064262867,0.005183495749533485,0.00558301831927886,0.020526643168152604,0.0009111175729378696,0.007878913539290898,0.0008723466123873219,0.008086253369272238,0.031171852282640303,0.07256894049346879
45,0.008161287195890278,0.01824590503835787,0.001919162547252108,0.005390835579514825,0.00558301831927886,0.02073398299813394,0.0009111175729378696,0.008086253369272238,0.0008917320926625957,0.008086253369272238,0.031191237762915575,0.07277628032345014
46,0.008200058156440825,0.01824590503835787,0.0019967044683532036,0.005390835579514825,0.0056024037995541336,0.02073398299813394,0.000969274013763691,0.008086253369272238,0.0008917320926625957,0.008293593199253577,0.03276146166521276,0.07547169811320754
47,0.008296985557817195,0.01824590503835787,0.0020160899486284774,0.005390835579514825,0.0056024037995541336,0.02114866265809662,0.000969274013763691,0.008708272859216255,0.0009111175729378696,0.008293593199253577,0.034447998449161576,0.07899647522289031
48,0.008432683919744112,0.01824590503835787,0.002035475428903751,0.006220194899440182,0.005621789279829407,0.02114866265809662,0.0010080449743142387,0.008708272859216255,0.0009111175729378696,0.008500933029234915,0.0361345352331104,0.08272859216255443
49,0.008607153242221575,0.018453244868339207,0.0020742463894542987,0.006220194899440182,0.005621789279829407,0.02135600248807796,0.0010080449743142387,0.009537632179141614,0.0009498885334884171,0.008500933029234915,0.03811185422118833,0.08791208791208792
50,0.008645924202772123,0.018660584698320548,0.00213240283028012,0.0066348745594028615,0.005699331200930503,0.02135600248807796,0.00106620141514006,0.009537632179141614,0.0009498885334884171,0.008708272859216255,0.03813123970146361,0.08791208791208792
51,0.008762237084423767,0.019075264358283228,0.0021711737908306676,0.0068422143893842,0.005699331200930503,0.0215633423180593,0.00106620141514006,0.009744972009122952,0.000969274013763691,0.008708272859216255,0.04034118445284482,0.09247356417167737
52,0.00887854996607541,0.019075264358283228,0.002268101192207037,0.00725689404934688,0.005796258602306872,0.0215633423180593,0.0013182126587186198,0.009744972009122952,0.000969274013763691,0.009122952519178934,0.04034118445284482,0.09268090400165872
53,0.0090336338082776,0.019075264358283228,0.0024425705146845014,0.00725689404934688,0.005796258602306872,0.02177068214804064,0.0013182126587186198,0.01057433132904831,0.0009886594940389647,0.009122952519178934,0.04237665988174857,0.09641302094132283
54,0.009208103130755065,0.019282604188264565,0.0025201124357855965,0.00725689404934688,0.0059513424445090625,0.02177068214804064,0.0013375981389938936,0.01057433132904831,0.0009886594940389647,0.009330292349160274,0.04485800135698362,0.10221853618080033
55,0.009498885334884171,0.019282604188264565,0.002578268876611418,0.007878913539290898,0.0059513424445090625,0.02197802197802198,0.0013375981389938936,0.01098901098901099,0.001182514296791703,0.009330292349160274,0.04485800135698362,0.10242587601078167
56,0.009557041775709993,0.019282604188264565,0.0025976543568866917,0.008086253369272238,0.006009498885334884,0.02197802197802198,0.0014539110206455365,0.01098901098901099,0.001182514296791703,0.009537632179141614,0.046971018706988464,0.10636533278042712
57,0.009750896578462731,0.019697283848227245,0.0026364253174372397,0.008500933029234915,0.006009498885334884,0.022392701637984656,0.0014539110206455365,0.011196350818992328,0.0012406707376175245,0.009537632179141614,0.049258505379470775,0.1105121293800539
58,0.009886594940389648,0.019697283848227245,0.0027527381990888823,0.008915612689197595,0.006048269845885432,0.022392701637984656,0.0014732965009208103,0.011196350818992328,0.0012406707376175245,0.009952311839104291,0.051778617815256375,0.11465892597968069
59,0.010002907822041291,0.019697283848227245,0.002830280120189978,0.009537632179141614,0.006048269845885432,0.022600041467965997,0.0014732965009208103,0.011403690648973668,0.0013182126587186198,0.009952311839104291,0.05179800329553165,0.11465892597968069
60,0.010080449743142386,0.019697283848227245,0.0028496656004652517,0.009952311839104291,0.0061064262867112536,0.022600041467965997,0.0015702239022971794,0.011403690648973668,0.0013182126587186198,0.010159651669085631,0.05435688669186779,0.11859838274932614
61,0.010196762624794029,0.019697283848227245,0.0029465930018416206,0.010159651669085631,0.0061064262867112536,0.022807381297947335,0.0015702239022971794,0.011611030478955007,0.0014345255403702627,0.010159651669085631,0.05437627217214307,0.11859838274932614
62,0.010313075506445672,0.019904623678208583,0.003004749442667442,0.010159651669085631,0.006125811766986527,0.022807381297947335,0.001628380343123001,0.011611030478955007,0.0014345255403702627,0.01036699149906697,0.0571677813317825,0.1256479369686917
63,0.010390617427546767,0.019904623678208583,0.0030822913637685375,0.01036699149906697,0.006125811766986527,0.023014721127928676,0.001628380343123001,0.011818370308936347,0.0014539110206455365,0.01036699149906697,0.060250072695551035,0.13435620982790794
64,0.010506930309198411,0.019904623678208583,0.003121062324319085,0.01057433132904831,0.0062033536880876225,0.023014721127928676,0.0016671513036735485,0.011818370308936347,0.0014539110206455365,0.011196350818992328,0.0602694581758263,0.13435620982790794
65,0.010623243190850054,0.020111963508189924,0.0031598332848696326,0.01057433132904831,0.0062033536880876225,0.023222060957910014,0.0016671513036735485,0.012025710138917687,0.001512067461471358,0.011196350818992328,0.06346806242124649,0.13808832676757204
66,0.010817097993602792,0.020111963508189924,0.003237375205970728,0.01078167115902965,0.00624212464863817,0.023222060957910014,0.0017446932247746438,0.012025710138917687,0.001512067461471358,0.011611030478955007,0.06348744790152176,0.13850300642753474
67,0.010855868954153339,0.020111963508189924,0.003256760686246002,0.01078167115902965,0.00624212464863817,0.023429400787891352,0.0017446932247746438,0.012233049968899026,0.0015508384220219056,0.011611030478955007,0.06641465542308811,0.1420277835372175
68,0.010972181835804982,0.020111963508189924,0.0033149171270718232,0.011403690648973668,0.006261510128913444,0.023429400787891352,0.0017640787050499176,0.012233049968899026,0.0015508384220219056,0.011818370308936347,0.06643404090336338,0.14244246319718018
69,0.01116603663855772,0.020319303338171262,0.003334302607347097,0.011403690648973668,0.006261510128913444,0.023636740617872694,0.0017640787050499176,0.012440389798880364,0.0016477658233982747,0.011818370308936347,0.06972957255015994,0.14762595894671365
70,0.011321120480759912,0.020319303338171262,0.003411844528448192,0.011403690648973668,0.0063778230105650865,0.023636740617872694,0.0017834641853251914,0.012440389798880364,0.0016477658233982747,0.012025710138917687,0.06974895803043521,0.14783329877669502
71,0.011456818842686827,0.020526643168152604,0.0034893864495492877,0.011818370308936347,0.0063778230105650865,0.023844080447854032,0.0017834641853251914,0.012647729628861704,0.001705922264224096,0.012025710138917687,0.07335465736163614,0.15343147418619116
72,0.011650673645439565,0.02114866265809662,0.003566928370650383,0.011818370308936347,0.006513521372492004,0.023844080447854032,0.001841620626151013,0.012647729628861704,0.001705922264224096,0.012440389798880364,0.07341281380246195,0.15343147418619116
73,0.011786372007366482,0.02135600248807796,0.0037026267325772997,0.011818370308936347,0.006513521372492004,0.024051420277835373,0.001841620626151013,0.013062409288824383,0.00172530774449937,0.012440389798880364,0.07713482601531453,0.15923698942566866
74,0.011902684889018125,0.02135600248807796,0.0038189396142289424,0.012025710138917687,0.006532906852767278,0.024051420277835373,0.0019773189880779294,0.013062409288824383,0.00172530774449937,0.012855069458843044,0.0772317534166909,0.15923698942566866
75,0.012038383250945042,0.02135600248807796,0.003838325094504216,0.012647729628861704,0.006532906852767278,0.024466099937798053,0.0019773189880779294,0.013477088948787063,0.0017640787050499176,0.012855069458843044,0.08110884947174567,0.1646278250051835
76,0.012154696132596685,0.02197802197802198,0.003896481535330038,0.013062409288824383,0.006571677813317825,0.024466099937798053,0.00213240283028012,0.013477088948787063,0.0017640787050499176,0.013062409288824383,0.08112823495202094,0.16483516483516483
77,0.01232916545507415,0.022185361808003318,0.0039740234564311335,0.013062409288824383,0.006571677813317825,0.02488077959776073,0.00213240283028012,0.0136844287787684,0.001841620626151013,0.013062409288824383,0.08485024716487351,0.17229939871449304
78,0.012464863817001065,0.022392701637984656,0.0041484927789085975,0.013477088948787063,0.006610448773868373,0.02488077959776073,0.002190559271105942,0.0136844287787684,0.001841620626151013,0.013269749118805723,0.08490840360569933,0.17229939871449304
79,0.012678104100029078,0.022392701637984656,0.004206649219734419,0.0136844287787684,0.006610448773868373,0.02508811942774207,0.002190559271105942,0.01389176860874974,0.0018803915867015605,0.013269749118805723,0.08859164485800136,0.18017831225378395
80,0.01279441698168072,0.022600041467965997,0.004342347581661335,0.01409910843873108,0.00664921973441892,0.02508811942774207,0.002248715711931763,0.01389176860874974,0.0018803915867015605,0.013477088948787063,0.08864980129882717,0.18017831225378395
81,0.01289134438305709,0.023429400787891352,0.004478045943588253,0.01409910843873108,0.00664921973441892,0.02550279908770475,0.002248715711931763,0.01409910843873108,0.0018997770669768343,0.013477088948787063,0.09262382475525831,0.18660584698320548
82,0.013027042744984008,0.023636740617872694,0.004497431423863526,0.01451378809869376,0.006687990694969468,0.02550279908770475,0.002268101192207037,0.01409910843873108,0.0018997770669768343,0.0136844287787684,0.09266259571580886,0.18660584698320548
83,0.013104584666085103,0.024051420277835373,0.0045749733449646215,0.014928467758656437,0.006687990694969468,0.025917478747667425,0.002268101192207037,0.01451378809869376,0.0020936318697295725,0.0136844287787684,0.09733449646214985,0.19469210035247772
84,0.013259668508287293,0.024466099937798053,0.004633129785790443,0.015135807588637777,0.006726761655520015,0.025917478747667425,0.0024231850344092276,0.01451378809869376,0.0020936318697295725,0.01389176860874974,0.0973732674227004,0.19469210035247772
85,0.01339536687021421,0.02488077959776073,0.004730057187166812,0.015550487248600456,0.006726761655520015,0.026124818577648767,0.0024231850344092276,0.0147211279286751,0.0021711737908306676,0.01389176860874974,0.09739265290297568,0.19469210035247772
86,0.013511679751865853,0.02488077959776073,0.004807599108267908,0.015550487248600456,0.006862460017446932,0.026124818577648767,0.0025007269555103228,0.0147211279286751,0.0021711737908306676,0.01409910843873108,0.10223902297179413,0.20215633423180593
87,0.013569836192691673,0.02488077959776073,0.004865755549093729,0.015550487248600456,0.006862460017446932,0.026539498237611446,0.0025007269555103228,0.014928467758656437,0.0022293302316564894,0.01409910843873108,0.10229717941261995,0.20215633423180593
88,0.01370553455461859,0.02488077959776073,0.004885141029369003,0.015550487248600456,0.006920616458272754,0.026539498237611446,0.0025394979160608703,0.014928467758656437,0.0022293302316564894,0.01451378809869376,0.10706600756033731,0.2104499274310595
89,0.013783076475719686,0.02488077959776073,0.0050014539110206455,0.015757827078581796,0.006920616458272754,0.026954177897574125,0.0025394979160608703,0.015135807588637777,0.0022874866724823108,0.01451378809869376,0.10714354948143841,0.2104499274310595
90,0.013860618396820781,0.025295459257723408,0.005098381312397014,0.016794526228488493,0.0072307841426771345,0.026954177897574125,0.0025976543568866917,0.015135807588637777,0.0022874866724823108,0.0147211279286751,0.11220315983328487,0.21915820029027577
91,0.013976931278472424,0.025295459257723408,0.005137152272947562,0.01741654571843251,0.0072307841426771345,0.027161517727555463,0.0025976543568866917,0.015757827078581796,0.002403799554133954,0.0147211279286751,0.11233885819521179,0.21915820029027577
92,0.014073858679848793,0.02550279908770475,0.005292236115149753,0.01741654571843251,0.007385867984879326,0.027161517727555463,0.0027527381990888823,0.015757827078581796,0.002403799554133954,0.014928467758656437,0.11765047979063681,0.22682977399958532
93,0.014112629640399341,0.02550279908770475,0.005350392555975574,0.01741654571843251,0.007385867984879326,0.0273688575575368,0.0027527381990888823,0.015965166908563134,0.0025201124357855965,0.014928467758656437,0.1177280217117379,0.22682977399958532
94,0.014287098962876806,0.025710138917686087,0.005447319957351943,0.01762388554841385,0.007444024425705147,0.0273688575575368,0.002772123679364156,0.015965166908563134,0.0025201124357855965,0.015343147418619116,0.12340796743239314,0.2340866680489322
95,0.014403411844528449,0.025917478747667425,0.005544247358728312,0.01803856520837653,0.0074827953862556945,0.0273688575575368,0.002772123679364156,0.016172506738544475,0.0025976543568866917,0.015343147418619116,0.12348550935349423,0.2340866680489322
96,0.014636037607831734,0.025917478747667425,0.005563632839003586,0.018453244868339207,0.007521566346806242,0.0273688575575368,0.0028496656004652517,0.016172506738544475,0.0025976543568866917,0.015757827078581796,0.12918484055442472,0.24486833920796186
97,0.014810506930309199,0.026332158407630105,0.00558301831927886,0.018453244868339207,0.007521566346806242,0.02778353721749948,0.0028496656004652517,0.016379846568525813,0.0026558107977125134,0.015757827078581796,0.12926238247552582,0.24486833920796186
98,0.014849277890859746,0.026539498237611446,0.005621789279829407,0.018867924528301886,0.00756033730735679,0.02778353721749948,0.0028884365610157992,0.016379846568525813,0.0026558107977125134,0.015965166908563134,0.13465154599205195,0.2552353307070288
99,0.014984976252786662,0.026954177897574125,0.005738102161481051,0.018867924528301886,0.00756033730735679,0.027990877047480822,0.0028884365610157992,0.016587186398507155,0.002675196277987787,0.015965166908563134,0.13467093147232723,0.25544267053701014
100,0.015140060094988854,0.027161517727555463,0.005815644082582146,0.019075264358283228,0.007579722787632063,0.027990877047480822,0.0029272075215663468,0.016587186398507155,0.002675196277987787,0.016172506738544475,0.14011825142967918,0.262699564586357
101,0.01527575845691577,0.027161517727555463,0.005873800523407967,0.019489944018245903,0.007579722787632063,0.02819821687746216,0.0029272075215663468,0.017209205888451172,0.0029659784821168943,0.016172506738544475,0.140176407870505,0.262699564586357
102,0.015430842299117961,0.027161517727555463,0.0059513424445090625,0.019904623678208583,0.007715421149558981,0.02819821687746216,0.0029659784821168943,0.017209205888451172,0.0029659784821168943,0.016379846568525813,0.14610836483473877,0.2714078374455733
103,0.015488998739943782,0.0273688575575368,0.006067655326160706,0.020526643168152604,0.007715421149558981,0.0284055567074435,0.0029659784821168943,0.01783122537839519,0.002985363962392168,0.016379846568525813,0.14614713579528932,0.2714078374455733
104,0.015702239022971794,0.027576197387518143,0.006319666569739265,0.02073398299813394,0.007754192110109528,0.0284055567074435,0.003004749442667442,0.01783122537839519,0.002985363962392168,0.016794526228488493,0.1518076960356693,0.2799087704748082
105,0.01587670834544926,0.02778353721749948,0.006416593971115634,0.02073398299813394,0.007754192110109528,0.029234916027368857,0.003004749442667442,0.01803856520837653,0.003024134922942716,0.016794526228488493,0.15186585247649512,0.2799087704748082
106,0.016051177667926724,0.02778353721749948,0.006513521372492004,0.02094132282811528,0.007831734031210623,0.029234916027368857,0.00304352040321799,0.01803856520837653,0.003024134922942716,0.017209205888451172,0.1524668023650286,0.28011611030478956
107,0.01614810506930309,0.02778353721749948,0.0066298342541436465,0.02135600248807796,0.007831734031210623,0.0294422558573502,0.00304352040321799,0.018660584698320548,0.0030822913637685375,0.017209205888451172,0.1582436754870602,0.28758034418411776
108,0.016206261510128914,0.027990877047480822,0.006707376175244742,0.02135600248807796,0.007928661432586992,0.0294422558573502,0.0031016768440438112,0.018660584698320548,0.0030822913637685375,0.01762388554841385,0.1583212174081613,0.28758034418411776
109,0.016322574391780555,0.027990877047480822,0.006843074537171658,0.022185361808003318,0.007928661432586992,0.029649595687331536,0.0031016768440438112,0.018867924528301886,0.003121062324319085,0.01762388554841385,0.15834060288843657,0.28758034418411776
110,0.01640011631288165,0.027990877047480822,0.006940001938548028,0.022392701637984656,0.00796743239313754,0.029649595687331536,0.00319860424542018,0.018867924528301886,0.003121062324319085,0.01824590503835787,0.15843753028981292,0.28758034418411776
111,0.01659397111563439,0.0284055567074435,0.007017543859649123,0.023222060957910014,0.00796743239313754,0.029856935517312874,0.00319860424542018,0.019075264358283228,0.003140447804594359,0.01824590503835787,0.1653581467480857,0.29794733568318477
112,0.016768440438111855,0.0284055567074435,0.007075700300474944,0.023429400787891352,0.008006203353688087,0.029856935517312874,0.003237375205970728,0.019075264358283228,0.003140447804594359,0.018453244868339207,0.16537753222836096,0.29794733568318477
113,0.01684598235921295,0.02861289653742484,0.007192013182126587,0.023636740617872694,0.008006203353688087,0.030064275347294216,0.003237375205970728,0.019282604188264565,0.0032955316467965495,0.018453244868339207,0.17154211495589802,0.30582624922247564
114,0.017020451681690415,0.02902757619738752,0.007250169622952408,0.024051420277835373,0.008141901715615005,0.030064275347294216,0.0032761461665212757,0.019282604188264565,0.0032955316467965495,0.018660584698320548,0.17158088591644857,0.30582624922247564
115,0.017117379083066785,0.0294422558573502,0.007288940583502957,0.02467343976777939,0.008141901715615005,0.030271615177275554,0.0032761461665212757,0.019697283848227245,0.0033149171270718232,0.018660584698320548,0.17160027139672385,0.30582624922247564
116,0.017330619366094795,0.029856935517312874,0.007405253465154599,0.025295459257723408,0.008180672676165552,0.030271615177275554,0.0033149171270718232,0.019697283848227245,0.0033149171270718232,0.019075264358283228,0.17803625084811475,0.31868131868131866
117,0.01740816128719589,0.029856935517312874,0.007502180866530968,0.02550279908770475,0.008180672676165552,0.030478955007256895,0.0033149171270718232,0.019904623678208583,0.003334302607347097,0.019075264358283228,0.18441407385867986,0.33008500933029233
118,0.017543859649122806,0.029856935517312874,0.007579722787632063,0.025917478747667425,0.008258214597266647,0.030478955007256895,0.0033924590481729184,0.019904623678208583,0.003334302607347097,0.019282604188264565,0.18445284481923038,0.33008500933029233
119,0.017737714451875546,0.029856935517312874,0.0076572647087331585,0.026539498237611446,0.008258214597266647,0.030893634667219574,0.0033924590481729184,0.020111963508189924,0.003411844528448192,0.019282604188264565,0.192071338567413,0.34376943810906074
120,0.01787341281380246,0.030271615177275554,0.007696035669283706,0.026539498237611446,0.008548996801395755,0.030893634667219574,0.0035087719298245615,0.020111963508189924,0.003411844528448192,0.019489944018245903,0.19212949500823884,0.34376943810906074
121,0.017989725695454106,0.030686294837238233,0.0077348066298342545,0.026746838067592784,0.008548996801395755,0.031100974497200912,0.0035087719298245615,0.02073398299813394,0.0035281574100998352,0.019489944018245903,0.19961229039449452,0.3564171677379225
